,Date_Time,Score
0,2020-02-13,0.9839
1,2020-02-04,0.9936
2,2019-08-15,-0.0644
3,2019-07-27,0.9169
4,2019-05-17,-0.936
5,2019-05-17,0.8727
6,2019-03-25,0.9835
7,2019-03-11,0.9933
8,2020-04-23,-0.5225
9,2020-04-23,0.802
10,2019-02-14,0.9742
11,2019-02-06,0.6705
12,2019-01-29,0.9664
13,2019-01-29,-0.3565
14,2019-01-28,-0.9906
15,2019-01-28,-0.9948
16,2019-01-28,-0.8979
17,2018-12-18,0.9911
18,2020-04-23,0.9933
19,2018-11-17,-0.9938
20,2018-11-16,0.3934
21,2018-11-15,0.9826
22,2020-04-23,0.9897
23,2018-07-29,0.9701
24,2018-06-22,0.9954
25,2018-06-01,-0.6785
26,2018-05-23,0.8957
27,2020-04-23,0.9901
28,2018-05-03,0.2158
29,2018-03-28,-0.7037
30,2018-03-27,0.9062
31,2020-04-23,-0.5762
32,2020-04-23,0.9893
33,2020-04-17,0.9877
34,2017-12-06,0.9947
35,2017-11-19,0.9996
36,2020-04-23,0.9274
37,2017-11-09,0.5499
38,2017-10-10,0.9709
39,2017-09-21,0.9922
40,2017-09-13,0.9707
41,2017-08-11,0.9868
42,2020-04-23,0.6377
43,2020-04-23,-0.25
44,2020-04-23,0.9934
45,2017-06-19,0.9866
46,2017-06-09,0.9833
47,2020-04-23,0.7728
48,2017-05-09,0.9628
49,2017-04-07,0.9988
50,2017-04-05,0.9898
51,2017-03-13,0.9895
52,2017-02-22,0.9899
53,2017-02-10,0.9854
54,2020-04-23,0.988
55,2017-01-06,0.9989
56,2020-04-23,0.9972
57,2016-11-13,0.9863
58,2016-11-11,0.8553
59,2016-10-06,0.9738
60,2016-09-06,0.9976
61,2020-04-23,0.9796
62,2020-04-23,0.9595
63,2015-11-06,0.9934
64,2015-07-07,-0.7104
65,2015-06-18,0.9971
66,2020-04-23,0.9754
67,2014-04-20,0.9491
68,2014-04-01,0.9973
69,2013-12-15,-0.9774
70,2013-07-09,0.9994
71,2013-06-20,0.9842
72,2012-12-11,-0.0873
73,2012-12-10,0.9767
74,2012-11-14,-0.8981
75,2012-09-25,-0.4404
76,2012-09-07,-0.8176
77,2012-08-09,0.6124
78,2012-07-10,-0.8993
79,2012-05-16,0.7579
80,2012-03-05,0.9945
81,2012-02-28,0.9945
82,2012-02-10,0.9561
83,2012-01-25,0.9964
84,2020-04-23,0.9854
85,2012-01-20,-0.9811
86,2012-01-18,0.8503
87,2012-01-11,0.2218
88,2012-01-09,0.9853
89,2012-01-05,0.9895
90,2012-01-05,0.9696
91,2011-12-12,0.984
92,2011-11-30,0.8764
93,2011-11-23,0.9708
94,2011-11-21,-0.9298
95,2011-11-07,-0.0516
96,2020-04-23,0.9707
97,2011-10-15,0.964
98,2011-10-13,0.9888
99,2011-10-04,0.9628
100,2011-09-14,0.9951
101,2011-09-12,0.743
102,2011-09-09,0.9869
103,2011-09-08,0.9648
104,2011-09-07,0.9934
105,2011-09-01,0.2919
106,2011-08-23,0.9931
107,2011-08-10,-0.9584
108,2020-04-17,-0.9874
109,2011-06-23,-0.4741
110,2020-04-23,0.9886
111,2020-04-23,-0.9741
112,2011-05-19,0.8658
113,2011-05-13,-0.9905
114,2011-05-10,0.9878
115,2011-05-08,0.9949
116,2011-05-05,0.6236
117,2020-04-23,0.9837
118,2011-04-11,0.9518
119,2011-04-04,-0.9153
120,2011-03-14,-0.8091
121,2011-03-11,-0.9849
122,2011-03-07,-0.957
123,2011-02-09,-0.5263
124,2011-02-01,0.9715
125,2020-04-23,0.9821
126,2020-04-23,-0.967
127,2011-01-25,0.7293
128,2020-04-23,0.9805
129,2011-01-06,0.9956
130,2011-01-06,0.9869
131,2011-01-06,0.7906
132,2011-01-06,0.9911
133,2020-04-09,0.9956
134,2020-04-23,0.97
135,2011-01-06,0.2617
136,2011-01-03,0.7983
137,2010-12-29,-0.25
138,2010-12-16,0.9454
139,2010-11-13,0.5574
140,2010-10-28,0.985
141,2010-10-24,0.9845
142,2010-10-14,0.9306
143,2010-10-06,0.9312
144,2010-08-29,0.9431
145,2010-08-13,0.9781
146,2010-07-29,0.9921
147,2010-07-20,0.9838
148,2010-07-08,0.8772
149,2020-04-23,0.9771
150,2010-06-08,0.9578
151,2010-05-31,0.9964
152,2010-05-31,0.9614
153,2010-03-27,0.9898
154,2020-04-23,0.3783
155,2010-03-02,0.9726
156,2010-02-02,-0.9612
157,2010-01-21,0.965
158,2010-01-21,0.9968
159,2020-04-17,0.9877
160,2010-01-04,0.9765
161,2009-12-30,0.9792
162,2009-12-16,-0.95
163,2009-12-07,-0.2653
164,2009-11-04,0.9117
165,2020-04-23,0.5106
166,2020-04-23,0.9979
167,2020-04-23,0.9793
