,Date_Time,Score
0,2019-05-03,-0.8047
1,2019-03-05,-0.9907
2,2018-05-06,-0.3159
3,2018-04-17,0.7269
4,2018-03-13,0.9861
5,2018-01-30,0.8844
6,2020-04-23,0.9287
7,2018-01-16,0.9963
8,2020-04-09,0.9956
9,2020-04-23,0.9718
10,2017-10-26,0.9632
11,2017-10-20,0.9822
12,2017-10-17,0.9937
13,2017-09-19,0.946
14,2017-08-29,0.9899
15,2017-08-16,0.9432
16,2017-07-23,0.9361
17,2020-04-23,0.9349
18,2020-04-23,0.9771
19,2016-11-30,0.9081
20,2020-04-23,0.8201
21,2016-10-18,0.9936
22,2016-10-18,0.9883
23,2016-08-05,0.9888
24,2016-04-19,0.9517
25,2016-01-19,0.9883
26,2016-01-14,0.1779
27,2020-04-23,0.9887
28,2020-04-23,0.797
29,2020-04-23,0.9496
30,2015-10-30,-0.9501
31,2015-09-22,0.9932
32,2015-06-25,0.9538
33,2015-06-22,0.9926
34,2020-04-09,0.9956
35,2020-04-23,0.9824
36,2015-06-05,0.9051
37,2015-04-03,0.996
38,2015-03-30,0.9389
39,2015-03-30,0.9201
40,2015-03-30,0.9839
41,2014-07-17,0.9772
42,2014-02-24,0.9723
43,2014-02-20,0.9996
44,2020-04-23,0.9933
45,2020-04-23,0.9665
46,2014-01-05,0.9696
47,2013-12-10,0.9934
48,2013-10-23,0.9764
49,2020-04-23,0.9466
50,2013-04-02,0.9936
51,2013-01-17,0.7779
52,2013-01-17,0.5396
53,2012-10-16,0.9552
54,2012-10-09,0.3818
55,2012-10-08,0.9638
56,2012-10-08,0.9949
57,2012-10-05,0.9726
58,2012-09-14,0.9926
59,2012-07-09,0.9945
60,2012-06-28,-0.9682
61,2012-06-26,0.9808
62,2020-04-23,0.9889
63,2012-04-19,-0.4091
64,2020-04-23,0.9849
65,2012-04-11,0.9967
66,2012-03-29,0.8329
67,2012-03-18,0.9881
68,2020-04-23,0.9388
69,2011-12-22,0.5267
70,2011-08-01,-0.9052
71,2020-04-23,0.9194
72,2020-04-23,0.9911
73,2011-07-21,0.995
74,2011-07-19,0.8366
75,2011-05-24,-0.9383
76,2011-03-23,0.9785
77,2011-02-01,0.9431
78,2020-04-23,0.9686
79,2020-04-23,-0.9281
80,2020-04-23,-0.8563
81,2010-08-25,0.9743
82,2020-04-23,0.9528
83,2010-06-15,0.9559
84,2020-04-16,0.9882
85,2010-04-20,-0.8573
86,2010-04-14,0.7351
87,2010-03-22,0.9565
88,2020-04-23,-0.6808
89,2010-03-04,0.9928
90,2020-04-23,0.9382
91,2010-01-19,0.979
92,2009-12-30,0.9792
93,2009-12-29,0.9756
94,2009-12-24,0.9393
95,2009-12-21,0.9866
96,2009-11-17,0.9643
97,2009-11-04,0.9957
98,2009-09-16,0.9922
99,2009-09-15,0.9331
100,2009-09-11,0.9531
101,2009-09-10,0.9698
102,2009-09-09,0.0027
103,2009-09-08,0.8805
104,2009-08-26,0.9767
105,2009-08-11,-0.9845
106,2020-04-23,0.2937
107,2009-07-27,-0.2805
108,2009-07-21,0.9599
109,2020-04-16,0.9882
110,2009-07-07,0.9939
111,2009-06-11,0.9872
112,2009-04-06,0.7172
113,2009-04-03,0.9778
114,2009-03-05,0.8793
115,2009-03-02,-0.9942
116,2009-02-27,-0.9765
117,2009-02-26,0.8769
118,2020-04-23,-0.9612
119,2008-10-30,0.8956
120,2008-07-25,0.987
121,2020-04-23,0.6835
122,2008-06-20,-0.9906
123,2008-03-27,-0.2168
124,2008-02-21,-0.9776
125,2008-02-14,0.128
126,2020-04-23,0.984
127,2020-04-23,-0.9925
128,2007-12-07,0.9477
129,2007-12-07,0.0077
130,2007-10-04,0.9956
131,2007-08-21,0.3166
132,2007-08-06,-0.9619
133,2020-04-03,0.743
134,2007-04-29,0.9716
135,2007-04-13,0.3723
136,2007-03-15,-0.804
137,2007-03-12,0.8973
138,2006-12-21,-0.4215
139,2020-04-23,0.9289
140,2006-11-10,0.8625
141,2006-10-16,0.743
142,2006-10-16,0.9851
143,2020-04-23,0.9693
144,2006-10-16,0.9406
145,2020-04-23,-0.3776
146,2006-09-20,0.9238
147,2020-04-23,0.9652
148,2006-08-24,0.8713
149,2020-04-23,0.9822
150,2006-07-19,0.9869
151,2006-07-19,0.992
152,2006-07-14,-0.8716
153,2006-06-16,0.9912
154,2006-06-02,0.9949
155,2006-06-01,0.9698
156,2006-05-21,0.9527
157,2006-05-18,0.9789
158,2020-04-17,-0.9874
159,2006-05-11,0.9181
160,2006-05-09,0.9816
161,2020-04-23,0.9685
162,2006-04-04,0.9735
163,2006-01-25,0.9946
164,2005-09-27,0.9845
165,2005-07-07,0.9678
166,2005-07-06,0.9894
