,Date_Time,Score
0,2020-04-23,0.9719
1,2020-02-26,0.9873
2,2020-02-25,0.9803
3,2020-02-25,0.9194
4,2020-02-11,0.891
5,2020-02-03,0.8869
6,2019-10-29,0.9505
7,2019-08-06,0.9584
8,2019-06-03,0.8793
9,2020-04-16,0.9909
10,2019-04-29,0.9709
11,2020-04-23,-0.9578
12,2019-04-16,0.853
13,2019-04-02,0.9994
14,2019-03-26,0.9762
15,2019-02-08,0.6288
16,2019-02-01,0.0557
17,2019-01-31,0.9746
18,2019-01-25,0.9485
19,2019-01-22,-0.7543
20,2019-01-13,0.9552
21,2020-04-23,0.9933
22,2020-04-23,0.9871
23,2020-04-23,0.9661
24,2018-09-16,0.2732
25,2018-08-27,0.296
26,2018-07-12,-0.9332
27,2018-07-04,0.9434
28,2020-04-23,0.9481
29,2018-06-25,0.9931
30,2020-04-23,-0.9639
31,2018-05-06,0.9961
32,2018-05-02,0.9696
33,2018-03-19,0.9901
34,2020-04-17,-0.9874
35,2018-03-15,0.9968
36,2018-02-01,0.9771
37,2020-04-23,0.9985
38,2017-12-05,0.8013
39,2020-04-23,0.9371
40,2020-04-23,0.9933
41,2017-11-14,0.9657
42,2020-04-23,0.999
43,2020-04-23,-0.1433
44,2020-04-23,0.9712
45,2020-04-23,0.9984
46,2017-08-28,0.9963
47,2017-08-18,-0.996
48,2017-08-17,-0.9991
49,2017-08-16,0.9725
50,2017-07-21,-0.9595
51,2020-04-23,-0.9781
52,2017-04-11,0.9659
53,2017-04-11,0.9668
54,2017-01-30,0.8395
55,2017-01-18,-0.9201
56,2020-04-23,0.2023
57,2017-01-04,0.9904
58,2020-04-23,0.9477
59,2020-04-23,0.7647
60,2020-04-09,-0.9264
61,2016-10-28,0.9493
62,2020-04-23,0.9402
63,2016-09-26,0.9814
64,2016-08-02,0.9944
65,2020-04-23,0.9938
66,2016-07-21,0.9797
67,2020-04-23,-0.2732
68,2020-04-23,-0.9772
69,2020-04-23,0.9807
70,2020-04-23,0.8559
71,2016-05-15,0.9773
72,2020-04-23,0.9485
73,2016-03-24,0.9964
74,2016-03-23,0.9939
75,2016-03-03,0.9488
76,2016-02-22,0.3054
77,2016-01-27,0.8041
78,2015-12-08,0.9987
79,2015-11-22,0.985
80,2015-10-27,0.936
81,2015-10-27,0.9918
82,2015-10-04,0.994
83,2015-08-28,0.946
84,2020-04-16,0.9882
85,2015-08-07,0.9869
86,2015-07-31,-0.9568
87,2015-07-17,0.9945
88,2020-04-23,0.9817
89,2015-07-09,-0.9682
90,2020-04-23,0.9862
91,2015-06-28,-0.6124
92,2020-04-23,0.9261
93,2015-06-14,0.9846
94,2015-06-03,0.5574
95,2015-06-02,0.9902
96,2015-05-31,0.9876
97,2015-04-13,0.631
98,2020-04-23,0.997
99,2020-04-23,0.9832
100,2014-11-27,0.9907
101,2020-04-23,0.9954
102,2020-04-23,0.9787
103,2014-10-30,0.9908
104,2020-04-23,0.9319
105,2014-10-06,0.9974
106,2020-04-23,0.9645
107,2014-09-24,-0.9713
108,2014-09-11,-0.7732
109,2020-04-16,-0.9636
110,2020-04-23,0.9767
111,2020-04-23,0.9587
112,2014-08-13,0.9965
113,2014-07-25,0.9779
114,2020-04-23,0.3071
115,2014-07-01,-0.974
116,2020-04-23,0.6573
117,2020-04-23,0.9984
118,2014-05-02,0.751
119,2014-05-01,0.9785
120,2014-03-24,0.9217
121,2014-03-23,0.9327
122,2014-03-19,0.9989
123,2014-02-28,0.9982
124,2020-04-23,0.8119
125,2014-02-23,0.9947
126,2020-04-23,0.9818
127,2020-04-23,0.9933
128,2020-04-23,0.9681
129,2020-04-23,0.9922
130,2020-04-03,0.743
131,2020-04-23,0.989
132,2013-12-23,0.9525
133,2013-12-17,0.8655
134,2013-12-12,0.9933
135,2020-04-23,0.9895
136,2020-04-23,0.9531
137,2013-10-04,0.9888
138,2020-04-23,0.983
139,2020-04-23,0.9836
140,2013-08-18,0.9861
141,2013-08-01,0.9928
142,2013-07-25,-0.9903
143,2020-04-23,-0.9368
144,2013-07-24,0.9866
145,2013-07-16,0.1193
146,2013-06-03,0.466
147,2013-06-03,0.8289
148,2020-04-23,0.9167
149,2020-04-23,0.8807
150,2013-05-14,-0.8591
151,2013-05-10,0.996
152,2013-05-10,0.9611
153,2020-04-23,0.9735
154,2020-04-23,0.9935
155,2020-04-23,-0.7184
156,2020-04-16,0.9882
157,2020-04-23,0.9481
158,2020-04-23,0.9881
159,2013-04-09,0.6591
160,2013-03-27,0.8536
161,2020-04-23,0.9901
162,2013-02-26,-0.7516
163,2020-04-23,0.9759
164,2020-04-23,0.922
165,2013-02-06,0.9004
166,2012-12-12,0.9298
167,2020-04-23,0.9528
168,2012-11-07,0.9274
169,2020-04-23,0.9899
170,2012-10-19,-0.9368
171,2012-10-17,0.9429
172,2020-04-23,0.8747
173,2020-04-23,0.9858
174,2012-09-30,0.9661
175,2020-04-23,-0.9654
176,2012-09-07,0.982
177,2012-09-05,0.9949
178,2012-08-26,0.9272
179,2012-08-01,0.7266
180,2012-08-01,0.9757
181,2012-07-25,0.9737
182,2020-04-03,0.743
183,2012-07-18,0.994
184,2020-04-23,0.9952
185,2012-07-13,0.8802
186,2020-04-23,0.6934
187,2012-06-05,0.9947
188,2020-04-23,0.8247
189,2012-05-22,0.9975
190,2012-05-08,0.9885
191,2020-04-23,0.9942
