,Date_Time,Score
679,2016-01-31,0.8765
680,2020-04-09,0.9896
681,2016-01-29,-0.9152
682,2020-04-23,-0.9897
683,2016-01-27,0.9903
684,2016-01-27,-0.9934
685,2016-01-27,0.9978
686,2016-01-24,0.9042
687,2020-04-23,-0.0534
688,2016-01-22,0.9927
689,2016-01-21,-0.9295
690,2016-01-21,0.9966
691,2016-01-20,0.8658
692,2016-01-20,0.9934
693,2016-01-20,0.993
694,2016-01-20,-0.9337
695,2016-01-20,-0.9343
696,2020-04-23,0.7948
697,2016-01-19,0.926
698,2016-01-19,0.9875
699,2020-04-23,-0.9789
700,2016-01-19,0.9024
701,2016-01-17,0.9991
702,2016-01-15,0.7985
703,2016-01-15,-0.9382
704,2016-01-15,0.8018
705,2016-01-14,-0.898
706,2016-01-14,-0.9456
707,2016-01-14,-0.993
708,2016-01-13,0.4215
709,2020-04-23,0.9403
710,2020-04-23,0.9403
711,2016-01-13,-0.765
712,2016-01-11,0.9042
713,2016-01-11,-0.4497
714,2016-01-11,-0.128
715,2020-04-23,-0.9618
716,2016-01-08,-0.913
717,2016-01-08,-0.9561
718,2016-01-08,0.6334
719,2016-01-08,0.9786
720,2016-01-06,0.3694
721,2020-04-23,0.9957
722,2016-01-05,0.7574
723,2020-04-23,-0.9313
724,2016-01-04,0.9972
725,2015-12-29,0.9883
726,2015-12-27,0.9894
727,2015-12-23,-0.3182
728,2015-12-17,0.8402
729,2015-12-16,0.4349
730,2020-04-16,-0.9636
731,2015-12-16,-0.9299
732,2015-12-15,0.5224
733,2015-12-15,-0.9761
734,2015-12-15,0.928
735,2015-12-14,-0.1901
736,2015-12-13,-0.9842
737,2015-12-10,-0.9753
738,2020-04-23,0.782
739,2015-12-09,0.5499
740,2020-04-23,0.9932
741,2015-12-03,-0.8031
742,2015-11-30,-0.4019
743,2015-11-26,0.9988
744,2015-11-22,0.9291
745,2015-11-17,-0.9738
746,2015-11-10,0.9737
747,2015-10-30,-0.6982
748,2015-10-25,0.9448
749,2020-04-23,0.0258
750,2015-10-19,0.9922
751,2020-04-23,0.9871
752,2015-10-16,-0.3892
753,2015-10-15,0.9873
754,2020-04-23,0.9733
755,2015-10-14,0.9708
756,2015-10-12,0.9585
757,2015-10-11,0.9944
758,2015-10-11,-0.8625
759,2015-10-11,0.9752
760,2015-10-07,-0.969
761,2015-10-05,0.7227
762,2015-09-29,0.981
763,2015-09-28,0.928
764,2015-09-25,-0.577
765,2015-09-22,0.6269
766,2015-09-20,0.9887
767,2015-09-15,-0.9645
768,2015-09-14,0.7889
769,2015-09-08,-0.9881
770,2015-09-08,0.6908
771,2015-09-08,-0.9772
772,2020-04-23,0.7845
773,2015-09-03,-0.3701
774,2015-09-02,0.8074
775,2015-08-30,0.9687
776,2020-04-23,0.9432
777,2015-08-25,0.9712
778,2015-08-23,-0.9822
779,2015-08-20,-0.9676
780,2020-04-16,0.9867
781,2020-04-23,-0.9907
782,2015-08-17,0.1541
783,2015-08-16,0.9874
784,2015-08-16,0.9798
785,2015-08-13,0.9866
786,2015-08-11,-0.9953
787,2020-04-23,0.8399
788,2015-07-27,0.9929
789,2015-07-24,-0.5994
790,2015-07-24,0.9794
791,2020-04-23,0.9615
792,2015-07-23,0.574
793,2020-04-23,0.9871
794,2015-07-22,0.9781
795,2015-07-21,0.8625
796,2015-07-20,0.8426
797,2015-07-17,0.9928
798,2015-07-15,0.9715
799,2015-07-06,0.7306
800,2015-07-05,0.9984
801,2015-07-02,0.9533
802,2020-04-23,0.9998
803,2020-04-23,0.9945
804,2015-06-17,0.9434
805,2020-04-09,0.9896
806,2015-06-17,-0.8422
807,2015-06-16,0.802
808,2020-04-23,0.98
809,2015-06-11,0.953
810,2015-06-10,-0.1708
811,2015-06-08,0.9823
812,2020-04-23,-0.5106
813,2020-04-23,0.9825
814,2015-06-01,-0.5152
815,2015-06-01,0.99
816,2015-05-28,0.7937
817,2015-05-28,0.8421
818,2015-05-27,0.9928
819,2020-04-23,0.891
820,2015-05-19,-0.9674
821,2020-04-23,-0.8381
822,2020-04-23,0.7184
823,2020-04-23,0.9757
824,2020-04-23,0.9796
825,2015-05-11,0.8296
826,2015-05-10,0.9988
827,2015-05-08,0.9348
828,2015-05-06,0.9004
829,2015-05-04,0.9792
830,2020-04-23,0.9689
831,2020-04-23,0.9402
832,2015-04-23,-0.9266
833,2020-04-23,-0.9413
834,2015-04-21,0.85
835,2015-04-20,0.9931
836,2015-04-17,0.8073
837,2015-04-15,-0.9726
838,2015-04-14,0.8975
839,2015-04-14,0.9981
840,2015-04-09,0.9892
841,2015-04-08,0.9985
842,2020-04-23,0.8104
843,2015-03-29,0.997
844,2020-04-23,0.9818
845,2015-03-25,0.9792
846,2015-03-24,-0.8879
847,2015-03-23,0.8126
848,2020-04-23,0.9785
849,2020-04-09,0.9896
850,2015-03-19,0.9922
851,2015-03-19,0.8231
852,2015-03-19,0.1779
853,2020-04-23,0.9923
854,2015-03-17,0.9246
855,2015-03-15,-0.2199
856,2015-03-12,-0.3354
