Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",30.20,30.64,27.32,29.50,29.50,"7,213,900"
"Apr 06, 2020",25.89,31.43,25.28,30.80,30.80,"7,124,500"
"Mar 30, 2020",24.74,25.98,23.06,24.35,24.35,"9,929,300"
"Mar 23, 2020",23.06,26.26,21.14,24.72,24.72,"8,630,000"
"Mar 16, 2020",22.58,25.18,17.06,24.02,24.02,"14,958,700"
"Mar 09, 2020",28.30,29.53,24.13,25.50,25.50,"11,411,600"
"Mar 02, 2020",30.37,32.39,28.76,29.92,29.77,"8,976,800"
"Feb 24, 2020",34.01,34.46,29.73,30.31,30.15,"9,123,400"
"Feb 17, 2020",34.54,35.89,34.03,34.97,34.79,"5,246,400"
"Feb 10, 2020",36.76,37.82,34.27,34.77,34.59,"9,871,700"
"Feb 03, 2020",35.71,38.07,35.68,36.93,36.74,"5,324,800"
"Jan 27, 2020",36.48,37.39,35.43,35.50,35.32,"5,010,900"
"Jan 20, 2020",38.91,38.97,36.78,37.03,36.84,"4,443,500"
"Jan 13, 2020",38.11,39.99,37.99,39.28,39.08,"4,226,200"
"Jan 06, 2020",38.10,38.68,37.22,38.49,38.29,"5,792,700"
"Dec 30, 2019",39.84,40.06,38.13,38.26,38.06,"3,806,900"
"Dec 23, 2019",40.64,40.75,39.88,39.93,39.73,"2,075,000"
"Dec 16, 2019",38.27,40.70,38.16,40.63,40.42,"9,326,100"
"Dec 09, 2019",38.67,39.25,37.89,38.01,37.82,"4,616,300"
"Dec 02, 2019",37.96,38.95,36.68,38.71,38.35,"5,772,500"
"Nov 25, 2019",36.69,38.08,36.46,37.73,37.38,"4,264,000"
"Nov 18, 2019",38.09,38.67,36.69,36.75,36.41,"5,005,800"
"Nov 11, 2019",39.69,40.11,37.74,38.01,37.65,"4,728,700"
"Nov 04, 2019",42.39,42.48,37.82,40.02,39.65,"9,057,500"
"Oct 28, 2019",42.01,42.74,41.33,42.20,41.81,"3,702,500"
"Oct 21, 2019",41.87,42.11,41.08,41.87,41.48,"3,108,500"
"Oct 14, 2019",40.76,41.73,40.26,41.45,41.06,"3,209,800"
"Oct 07, 2019",39.97,41.09,39.30,40.71,40.33,"3,401,200"
"Sep 30, 2019",41.46,41.84,39.17,40.25,39.87,"4,760,900"
"Sep 23, 2019",40.87,41.66,40.63,41.37,40.98,"2,897,500"
"Sep 16, 2019",42.03,42.35,40.03,41.26,40.87,"7,747,900"
"Sep 09, 2019",39.92,42.81,39.75,42.40,42.00,"7,679,900"
"Sep 02, 2019",39.74,39.98,38.98,39.71,39.18,"7,509,700"
"Aug 26, 2019",40.45,40.93,39.36,39.82,39.29,"7,254,700"
"Aug 19, 2019",42.71,42.96,40.24,40.43,39.89,"5,916,600"
"Aug 12, 2019",44.85,45.35,40.59,42.38,41.81,"6,916,400"
"Aug 05, 2019",43.77,45.86,43.37,44.93,44.33,"7,451,400"
"Jul 29, 2019",44.02,44.65,40.96,44.33,43.74,"8,707,100"
"Jul 22, 2019",43.23,44.16,42.68,44.05,43.46,"4,072,200"
"Jul 15, 2019",42.81,43.92,42.41,43.18,42.60,"4,383,000"
"Jul 08, 2019",44.29,44.57,42.60,43.55,42.97,"4,609,100"
"Jul 01, 2019",43.25,44.37,42.80,44.33,43.74,"3,478,800"
"Jun 24, 2019",41.42,42.96,41.12,42.78,42.21,"8,077,500"
"Jun 17, 2019",44.39,44.64,40.71,41.70,41.14,"7,276,600"
"Jun 10, 2019",44.88,45.28,43.94,44.32,43.73,"4,191,200"
"Jun 03, 2019",41.87,45.08,41.64,44.80,44.04,"8,632,100"
"May 27, 2019",41.72,42.04,40.62,41.90,41.19,"5,078,300"
"May 20, 2019",41.32,41.98,40.78,41.70,40.99,"5,995,600"
"May 13, 2019",42.68,42.82,41.39,41.68,40.97,"5,442,000"
"May 06, 2019",44.40,44.68,42.21,43.38,42.65,"7,013,100"
"Apr 29, 2019",46.48,46.89,43.13,45.03,44.27,"9,046,300"
"Apr 22, 2019",45.60,46.57,45.17,46.43,45.64,"4,319,400"
"Apr 15, 2019",46.69,46.82,45.35,45.71,44.94,"4,585,800"
"Apr 08, 2019",46.17,47.13,45.75,46.70,45.91,"4,732,500"
"Apr 01, 2019",46.22,46.61,45.44,46.32,45.54,"9,843,600"
"Mar 25, 2019",44.96,46.74,44.92,46.06,45.28,"4,961,200"
"Mar 18, 2019",45.30,45.94,44.66,45.04,44.28,"5,355,400"
"Mar 11, 2019",44.82,45.66,44.61,45.30,44.53,"9,256,800"
"Mar 04, 2019",44.33,45.21,43.68,44.88,43.96,"8,644,900"
"Feb 25, 2019",43.69,44.32,43.23,44.02,43.12,"8,805,000"
"Feb 18, 2019",42.05,43.46,41.94,43.45,42.56,"8,080,900"
"Feb 11, 2019",43.00,43.14,41.84,42.15,41.29,"12,892,000"
"Feb 04, 2019",39.91,44.59,39.83,42.89,42.01,"14,690,600"
"Jan 28, 2019",37.82,40.39,37.56,40.07,39.25,"8,190,600"
"Jan 21, 2019",37.82,38.36,36.92,37.95,37.17,"5,999,500"
"Jan 14, 2019",36.38,38.18,36.09,37.74,36.97,"5,449,200"
"Jan 07, 2019",35.47,36.73,35.20,36.57,35.82,"7,446,100"
"Dec 31, 2018",34.24,35.70,34.24,35.45,34.73,"6,237,800"
"Dec 24, 2018",33.54,34.89,32.77,34.21,33.51,"5,464,700"
"Dec 17, 2018",33.42,35.67,32.84,33.64,32.95,"16,935,400"
"Dec 10, 2018",34.37,35.19,32.34,33.94,33.25,"13,111,500"
"Dec 03, 2018",36.91,37.19,33.85,34.35,33.49,"9,404,200"
"Nov 26, 2018",37.65,37.77,36.16,36.53,35.62,"9,835,300"
"Nov 19, 2018",36.72,37.63,35.87,37.46,36.53,"6,894,900"
"Nov 12, 2018",35.10,37.07,34.77,36.74,35.82,"13,688,600"
"Nov 05, 2018",33.24,35.77,33.07,35.10,34.22,"13,408,800"
"Oct 29, 2018",31.77,33.88,30.96,33.27,32.44,"15,319,200"
"Oct 22, 2018",32.03,32.26,30.22,31.34,30.56,"15,908,900"
"Oct 15, 2018",34.77,35.53,31.50,32.10,31.30,"16,688,800"
"Oct 08, 2018",38.54,39.02,34.43,34.78,33.91,"12,889,900"
"Oct 01, 2018",40.29,40.49,37.76,38.62,37.66,"10,915,300"
"Sep 24, 2018",41.63,41.81,39.80,40.15,39.15,"9,369,300"
"Sep 17, 2018",41.67,42.50,41.17,41.74,40.70,"7,536,400"
"Sep 10, 2018",40.45,41.79,40.08,41.60,40.56,"5,793,500"
"Sep 03, 2018",39.94,40.67,39.41,40.25,39.09,"6,260,700"
"Aug 27, 2018",39.07,40.91,38.99,40.11,38.95,"8,121,500"
"Aug 20, 2018",39.04,39.51,38.64,38.96,37.84,"7,981,900"
"Aug 13, 2018",39.80,40.47,38.49,38.95,37.83,"15,441,500"
"Aug 06, 2018",43.27,44.28,39.53,39.76,38.61,"12,585,500"
"Jul 30, 2018",43.90,44.36,41.64,43.39,42.14,"8,748,700"
"Jul 23, 2018",42.60,44.05,42.02,43.83,42.57,"10,120,000"
"Jul 16, 2018",42.87,43.13,42.24,42.61,41.38,"6,524,500"
"Jul 09, 2018",42.90,43.25,42.40,42.77,41.54,"6,328,400"
