Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",36.40,37.05,33.67,35.79,35.79,"59,581,600"
"Apr 06, 2020",35.36,37.95,34.51,36.54,36.54,"45,213,100"
"Mar 30, 2020",33.19,34.97,31.59,33.60,33.60,"56,944,800"
"Mar 23, 2020",30.82,36.87,28.01,33.61,33.61,"90,682,600"
"Mar 16, 2020",28.59,34.08,28.00,30.75,30.75,"103,645,400"
"Mar 09, 2020",30.86,33.90,28.11,33.87,33.87,"131,726,900"
"Mar 02, 2020",40.90,42.05,32.64,34.13,34.13,"133,941,700"
"Feb 24, 2020",44.48,44.56,39.51,40.75,40.75,"100,911,100"
"Feb 17, 2020",47.03,49.55,45.93,46.19,46.19,"44,242,500"
"Feb 10, 2020",46.89,48.35,46.49,47.23,47.05,"31,260,700"
"Feb 03, 2020",45.86,48.78,45.58,47.31,47.13,"45,116,400"
"Jan 27, 2020",46.00,47.33,45.39,45.55,45.38,"46,573,200"
"Jan 20, 2020",48.04,49.03,47.00,47.15,46.97,"34,943,800"
"Jan 13, 2020",48.17,49.26,46.93,48.34,48.16,"49,444,700"
"Jan 06, 2020",46.65,48.54,46.59,47.80,47.62,"44,878,900"
"Dec 30, 2019",48.50,48.63,46.90,47.01,46.83,"26,306,500"
"Dec 23, 2019",48.43,48.92,48.03,48.34,48.16,"15,893,000"
"Dec 16, 2019",50.50,50.52,47.90,48.12,47.94,"65,041,500"
"Dec 09, 2019",48.90,51.65,48.63,49.95,49.76,"58,632,400"
"Dec 02, 2019",49.96,50.33,48.32,48.95,48.77,"53,719,200"
"Nov 25, 2019",47.70,50.05,47.39,49.50,49.31,"77,180,900"
"Nov 18, 2019",44.27,50.97,43.56,48.20,48.02,"78,954,700"
"Nov 11, 2019",43.11,44.44,42.41,44.35,44.18,"24,208,600"
"Nov 04, 2019",42.26,43.85,42.10,43.54,43.20,"32,352,400"
"Oct 28, 2019",41.18,42.02,40.01,41.78,41.46,"29,885,900"
"Oct 21, 2019",40.53,41.54,40.23,40.98,40.66,"31,054,300"
"Oct 14, 2019",37.03,40.23,37.03,39.94,39.63,"49,820,700"
"Oct 07, 2019",35.87,37.71,34.58,37.28,36.99,"61,821,500"
"Sep 30, 2019",41.74,41.93,34.92,35.67,35.40,"100,435,000"
"Sep 23, 2019",42.25,42.95,40.64,41.41,41.09,"32,087,600"
"Sep 16, 2019",43.08,43.74,42.23,42.78,42.45,"35,390,100"
"Sep 09, 2019",40.28,44.00,40.28,43.62,43.28,"39,070,600"
"Sep 02, 2019",38.01,40.37,37.30,39.90,39.59,"31,096,700"
"Aug 26, 2019",37.00,38.42,35.85,38.27,37.98,"39,651,800"
"Aug 19, 2019",37.85,38.16,36.35,36.58,36.30,"32,740,900"
"Aug 12, 2019",36.35,38.02,36.01,37.14,36.85,"47,871,000"
"Aug 05, 2019",39.82,39.90,36.49,36.87,36.42,"73,800,100"
"Jul 29, 2019",43.90,44.09,40.33,40.75,40.25,"53,120,100"
"Jul 22, 2019",42.76,44.55,42.56,44.05,43.51,"51,230,700"
"Jul 15, 2019",40.20,43.04,39.87,42.72,42.20,"55,579,900"
"Jul 08, 2019",40.38,40.83,39.30,40.13,39.64,"39,460,400"
"Jul 01, 2019",40.88,41.48,40.13,40.86,40.36,"37,502,200"
"Jun 24, 2019",40.19,41.21,38.33,40.19,39.70,"58,194,600"
"Jun 17, 2019",41.03,41.46,39.36,40.63,40.13,"56,103,600"
"Jun 10, 2019",43.45,44.04,40.62,41.01,40.51,"43,682,800"
"Jun 03, 2019",41.44,44.15,41.35,43.00,42.48,"35,220,900"
"May 27, 2019",43.18,43.36,41.45,41.61,41.10,"27,132,500"
"May 20, 2019",43.13,44.26,42.22,43.25,42.72,"31,806,900"
"May 13, 2019",44.82,44.96,42.73,43.21,42.52,"40,700,300"
"May 06, 2019",45.39,46.41,44.49,45.85,45.12,"27,798,900"
"Apr 29, 2019",45.12,46.54,45.05,46.24,45.50,"27,413,500"
"Apr 22, 2019",45.49,45.86,44.37,44.90,44.18,"27,645,500"
"Apr 15, 2019",46.75,46.75,44.50,45.55,44.82,"27,699,600"
"Apr 08, 2019",44.34,45.79,43.97,45.35,44.62,"34,309,600"
"Apr 01, 2019",43.35,44.99,43.20,44.55,43.84,"31,168,800"
"Mar 25, 2019",41.85,43.29,41.46,42.76,42.07,"39,521,000"
"Mar 18, 2019",45.67,46.68,41.55,41.80,41.13,"36,602,200"
"Mar 11, 2019",43.75,45.69,43.52,45.45,44.72,"32,482,000"
"Mar 04, 2019",47.00,47.06,43.11,43.45,42.75,"29,108,700"
"Feb 25, 2019",46.64,47.10,45.76,46.81,46.06,"25,821,000"
"Feb 18, 2019",46.00,47.20,45.59,46.17,45.43,"22,901,300"
"Feb 11, 2019",45.04,46.61,44.50,46.36,45.45,"30,705,500"
"Feb 04, 2019",47.00,47.50,43.88,44.76,43.88,"36,222,500"
"Jan 28, 2019",47.46,47.87,46.43,47.03,46.11,"35,676,200"
"Jan 21, 2019",47.65,48.23,46.81,47.97,47.03,"28,134,200"
"Jan 14, 2019",43.45,48.20,43.30,47.98,47.04,"40,634,500"
"Jan 07, 2019",42.22,44.06,42.00,43.82,42.96,"30,917,500"
"Dec 31, 2018",41.36,42.63,40.49,42.44,41.61,"27,676,100"
"Dec 24, 2018",38.81,41.68,37.83,41.06,40.25,"31,184,000"
"Dec 17, 2018",40.89,41.73,38.92,39.14,38.37,"61,094,800"
"Dec 10, 2018",41.15,43.13,40.08,41.19,40.38,"49,139,100"
"Dec 03, 2018",45.79,46.37,41.13,41.47,40.65,"46,117,400"
"Nov 26, 2018",45.03,45.78,43.92,44.80,43.92,"46,636,800"
"Nov 19, 2018",46.40,46.90,44.01,44.08,43.21,"26,092,200"
"Nov 12, 2018",47.50,47.97,45.98,46.96,46.04,"40,292,300"
"Nov 05, 2018",46.63,49.24,46.42,47.64,46.58,"34,058,900"
"Oct 29, 2018",43.92,47.30,43.18,46.58,45.54,"53,294,100"
"Oct 22, 2018",46.94,47.01,42.01,43.19,42.23,"58,790,000"
"Oct 15, 2018",49.00,49.43,46.25,46.83,45.79,"47,237,300"
"Oct 08, 2018",51.25,52.35,47.64,49.01,47.92,"41,537,000"
"Oct 01, 2018",49.35,52.47,48.98,51.48,50.33,"34,582,900"
"Sep 24, 2018",51.79,51.86,49.06,49.15,48.05,"24,729,300"
"Sep 17, 2018",51.29,52.70,50.12,51.84,50.68,"32,692,800"
"Sep 10, 2018",50.50,51.57,50.36,51.16,50.02,"27,378,900"
"Sep 03, 2018",50.78,51.58,49.15,50.16,49.04,"23,438,500"
"Aug 27, 2018",50.83,51.80,50.21,50.79,49.66,"25,088,100"
"Aug 20, 2018",51.00,51.53,49.32,50.55,49.42,"32,201,500"
"Aug 13, 2018",50.68,51.42,49.82,50.90,49.64,"19,436,000"
"Aug 06, 2018",50.25,51.87,49.79,50.61,49.23,"22,673,800"
"Jul 30, 2018",52.70,52.75,49.67,50.29,48.92,"37,425,500"
"Jul 23, 2018",52.15,53.61,52.00,52.55,51.12,"22,883,300"
"Jul 16, 2018",50.79,54.26,50.66,52.15,50.73,"36,644,900"
