Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",26.80,26.80,21.90,25.45,25.45,"56,690,300"
"Apr 06, 2020",21.16,27.27,21.07,25.63,25.63,"58,061,300"
"Mar 30, 2020",22.83,25.64,18.27,20.06,20.06,"57,304,300"
"Mar 23, 2020",18.71,24.86,16.50,23.15,23.15,"75,595,700"
"Mar 16, 2020",20.52,23.75,15.26,18.95,18.95,"82,566,300"
"Mar 09, 2020",31.89,37.25,22.50,24.92,24.92,"82,299,000"
"Mar 02, 2020",47.89,48.25,38.05,39.15,39.15,"57,018,900"
"Feb 24, 2020",57.00,57.01,45.02,47.42,47.42,"52,585,000"
"Feb 17, 2020",57.18,60.35,56.29,59.13,58.54,"32,390,100"
"Feb 10, 2020",54.39,60.07,53.89,58.33,57.75,"32,432,400"
"Feb 03, 2020",54.54,56.09,52.04,54.69,54.15,"29,738,800"
"Jan 27, 2020",53.17,55.94,52.25,54.50,53.96,"37,625,900"
"Jan 20, 2020",56.40,56.60,53.95,54.49,53.95,"20,366,400"
"Jan 13, 2020",60.26,60.49,56.56,56.89,56.32,"30,032,400"
"Jan 06, 2020",57.72,61.07,57.02,60.22,59.62,"31,162,300"
"Dec 30, 2019",60.36,61.92,58.17,58.23,57.65,"20,888,500"
"Dec 23, 2019",61.45,61.56,60.01,60.38,59.78,"15,358,200"
"Dec 16, 2019",59.21,62.14,58.96,61.61,61.00,"32,631,700"
"Dec 09, 2019",59.11,60.51,56.71,58.61,58.03,"26,532,600"
"Dec 02, 2019",60.88,61.52,59.24,60.20,59.60,"20,394,000"
"Nov 25, 2019",62.46,63.06,60.39,60.64,60.04,"24,464,700"
"Nov 18, 2019",64.51,64.74,59.82,62.36,61.23,"22,888,300"
"Nov 11, 2019",65.44,66.45,63.76,64.69,63.52,"21,007,500"
"Nov 04, 2019",66.92,68.73,64.08,66.23,65.03,"28,713,300"
"Oct 28, 2019",68.29,69.65,61.38,66.47,65.27,"42,205,500"
"Oct 21, 2019",65.45,68.50,64.67,68.01,66.78,"25,154,900"
"Oct 14, 2019",62.73,65.54,62.32,65.14,63.96,"32,861,400"
"Oct 07, 2019",61.00,64.10,59.56,63.42,62.27,"26,484,300"
"Sep 30, 2019",62.16,62.30,58.24,60.74,59.64,"31,742,000"
"Sep 23, 2019",54.35,62.82,54.35,62.42,61.29,"50,062,200"
"Sep 16, 2019",53.64,55.86,51.28,55.10,54.10,"30,524,200"
"Sep 09, 2019",52.72,55.35,52.54,53.29,52.33,"33,085,100"
"Sep 02, 2019",48.32,52.94,47.62,52.47,51.52,"26,943,100"
"Aug 26, 2019",46.12,49.99,44.91,49.21,48.32,"31,922,200"
"Aug 19, 2019",47.00,48.19,45.56,45.76,44.43,"23,130,900"
"Aug 12, 2019",47.76,48.04,43.96,46.22,44.88,"32,810,600"
"Aug 05, 2019",52.60,52.67,47.40,48.39,46.99,"37,344,900"
"Jul 29, 2019",56.55,58.60,53.34,53.62,52.07,"27,382,000"
"Jul 22, 2019",55.40,57.81,54.66,56.84,55.19,"22,070,100"
"Jul 15, 2019",55.51,55.91,53.70,55.24,53.64,"24,035,700"
"Jul 08, 2019",54.70,55.87,53.81,55.48,53.87,"21,244,500"
"Jul 01, 2019",56.90,57.13,53.94,54.87,53.28,"21,388,800"
"Jun 24, 2019",52.19,55.95,51.09,55.88,54.26,"38,515,600"
"Jun 17, 2019",47.98,53.19,47.75,52.66,51.14,"45,635,900"
"Jun 10, 2019",47.47,48.47,46.91,47.96,46.57,"31,614,300"
"Jun 03, 2019",46.11,48.86,46.02,46.99,45.63,"44,479,300"
"May 27, 2019",50.59,50.75,45.47,45.99,44.66,"35,531,400"
"May 20, 2019",51.70,53.78,49.71,50.29,48.83,"32,879,000"
"May 13, 2019",52.31,53.25,50.19,51.95,49.92,"40,349,600"
"May 06, 2019",59.25,59.67,52.03,53.15,51.08,"58,157,700"
"Apr 29, 2019",60.50,62.20,58.18,59.96,57.62,"26,979,700"
"Apr 22, 2019",60.36,61.52,59.46,60.39,58.04,"32,846,300"
"Apr 15, 2019",61.49,61.78,59.49,59.81,57.48,"26,840,100"
"Apr 08, 2019",63.58,64.53,61.40,61.59,59.19,"37,037,200"
"Apr 01, 2019",60.46,63.50,59.37,63.47,61.00,"34,455,400"
"Mar 25, 2019",61.13,62.83,59.71,59.85,57.52,"27,515,500"
"Mar 18, 2019",60.81,63.35,60.63,61.30,58.91,"33,002,300"
"Mar 11, 2019",57.89,61.27,57.73,60.45,58.09,"33,410,200"
"Mar 04, 2019",62.88,62.88,56.88,57.50,55.26,"35,953,700"
"Feb 25, 2019",64.97,65.31,61.64,62.68,60.24,"27,175,500"
"Feb 18, 2019",64.50,65.98,64.26,65.02,61.98,"20,083,400"
"Feb 11, 2019",62.44,65.46,61.22,65.15,62.10,"30,258,300"
"Feb 04, 2019",65.40,68.74,61.92,62.72,59.78,"34,216,500"
"Jan 28, 2019",63.63,67.20,63.00,65.47,62.41,"36,670,300"
"Jan 21, 2019",65.67,66.53,62.95,64.08,61.08,"25,757,300"
"Jan 14, 2019",64.29,66.42,63.47,66.09,63.00,"24,615,000"
"Jan 07, 2019",61.87,66.14,61.16,64.87,61.83,"34,360,900"
"Dec 31, 2018",58.51,61.72,57.79,61.65,58.76,"23,554,100"
"Dec 24, 2018",55.31,59.92,54.29,58.24,55.51,"20,874,900"
"Dec 17, 2018",59.51,61.15,56.49,56.74,54.08,"62,392,000"
"Dec 10, 2018",61.02,63.37,59.55,59.87,57.07,"34,892,700"
"Dec 03, 2018",66.00,66.88,61.13,61.56,58.68,"34,242,700"
"Nov 26, 2018",62.81,65.99,62.42,65.16,62.11,"28,107,900"
"Nov 19, 2018",65.09,65.50,60.64,61.73,58.41,"23,074,300"
"Nov 12, 2018",67.68,67.92,63.17,65.44,61.92,"32,443,700"
"Nov 05, 2018",70.51,70.92,66.08,67.18,63.57,"32,479,600"
"Oct 29, 2018",69.85,73.00,66.29,69.49,65.76,"36,173,300"
"Oct 22, 2018",74.00,74.56,67.29,68.86,65.16,"42,202,200"
"Oct 15, 2018",80.00,80.46,73.73,73.92,69.95,"37,680,800"
