Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",82.41,90.97,81.83,89.00,89.00,"12,205,800"
"Apr 06, 2020",81.14,86.77,81.14,83.11,83.11,"12,238,400"
"Mar 30, 2020",75.93,81.01,75.00,79.08,79.08,"14,079,300"
"Mar 23, 2020",72.41,80.41,71.11,75.22,75.22,"19,916,900"
"Mar 16, 2020",68.98,80.16,68.00,71.86,71.86,"23,710,500"
"Mar 09, 2020",73.27,79.22,67.68,76.54,76.54,"26,294,100"
"Mar 02, 2020",83.46,86.10,78.28,79.86,79.86,"19,685,700"
"Feb 24, 2020",84.67,86.38,76.52,83.49,83.49,"21,720,200"
"Feb 17, 2020",88.61,91.20,87.20,87.72,87.72,"8,605,000"
"Feb 10, 2020",85.00,92.24,84.65,90.17,89.78,"17,730,100"
"Feb 03, 2020",84.70,89.04,83.67,85.62,85.25,"17,524,500"
"Jan 27, 2020",98.44,99.35,84.22,84.48,84.11,"38,494,600"
"Jan 20, 2020",102.60,103.74,99.50,100.80,100.36,"12,419,400"
"Jan 13, 2020",100.00,103.29,97.90,102.89,102.45,"15,913,200"
"Jan 06, 2020",97.84,101.87,96.90,99.47,99.04,"15,672,300"
"Dec 30, 2019",98.10,101.69,96.69,99.31,98.88,"10,091,900"
"Dec 23, 2019",98.43,99.56,97.66,98.42,97.99,"7,412,700"
"Dec 16, 2019",97.33,99.26,95.46,97.74,97.32,"17,708,600"
"Dec 09, 2019",91.91,98.44,90.69,96.23,95.81,"16,161,700"
"Dec 02, 2019",93.00,93.28,87.56,91.86,91.46,"15,976,100"
"Nov 25, 2019",91.01,93.87,90.13,92.78,92.38,"10,466,900"
"Nov 18, 2019",93.29,93.87,90.06,90.61,90.22,"13,668,300"
"Nov 11, 2019",94.96,96.48,92.40,93.66,93.26,"9,364,600"
"Nov 04, 2019",95.68,97.84,93.30,95.50,94.72,"17,269,800"
"Oct 28, 2019",95.84,96.85,89.83,92.71,91.95,"16,738,300"
"Oct 21, 2019",95.16,96.83,91.80,94.90,94.13,"22,409,500"
"Oct 14, 2019",98.31,98.86,93.09,94.34,93.57,"14,224,600"
"Oct 07, 2019",94.01,98.15,89.22,96.22,95.44,"17,363,700"
"Sep 30, 2019",96.27,96.56,90.47,94.24,93.47,"23,222,400"
"Sep 23, 2019",96.14,99.48,94.39,95.95,95.17,"15,677,800"
"Sep 16, 2019",103.90,106.25,95.39,96.55,95.76,"18,178,500"
"Sep 09, 2019",106.50,107.79,104.03,105.24,104.38,"12,930,900"
"Sep 02, 2019",102.66,107.50,99.81,105.94,105.08,"11,315,400"
"Aug 26, 2019",100.87,105.19,98.00,104.06,103.21,"13,546,400"
"Aug 19, 2019",108.07,109.37,100.30,100.97,100.15,"13,352,800"
"Aug 12, 2019",103.22,107.78,101.65,105.46,104.60,"13,654,000"
"Aug 05, 2019",106.98,109.91,104.00,104.23,103.02,"18,612,800"
"Jul 29, 2019",120.78,122.16,109.21,110.18,108.90,"20,087,400"
"Jul 22, 2019",122.74,133.00,120.47,120.77,119.37,"24,762,100"
"Jul 15, 2019",120.69,124.48,119.26,122.70,121.28,"10,536,600"
"Jul 08, 2019",114.95,120.59,114.17,120.32,118.93,"9,639,100"
"Jul 01, 2019",122.30,123.37,114.14,116.11,114.76,"11,769,300"
"Jun 24, 2019",112.82,118.40,109.68,117.92,116.55,"16,652,900"
"Jun 17, 2019",105.41,114.76,104.32,112.14,110.84,"17,160,800"
"Jun 10, 2019",109.10,114.01,103.63,105.42,104.20,"15,139,200"
"Jun 03, 2019",103.55,109.40,101.51,107.49,106.24,"15,675,200"
"May 27, 2019",101.95,106.12,99.56,102.31,101.12,"16,692,800"
"May 20, 2019",100.99,106.07,97.68,101.21,100.04,"28,199,200"
"May 13, 2019",113.89,115.65,103.46,104.76,103.21,"35,123,700"
"May 06, 2019",115.00,119.40,113.69,116.92,115.19,"19,265,800"
"Apr 29, 2019",118.55,121.75,115.84,119.02,117.26,"21,598,100"
"Apr 22, 2019",135.00,141.60,110.31,118.93,117.17,"52,335,500"
"Apr 15, 2019",134.41,137.23,132.93,134.95,132.95,"12,393,300"
"Apr 08, 2019",129.07,134.48,127.35,134.41,132.42,"13,617,300"
"Apr 01, 2019",128.88,130.65,126.82,129.08,127.17,"14,802,400"
"Mar 25, 2019",126.17,129.22,122.45,126.79,124.91,"15,156,900"
"Mar 18, 2019",124.22,130.57,124.22,126.89,125.01,"15,358,600"
"Mar 11, 2019",120.50,125.32,119.76,124.17,122.33,"17,289,600"
"Mar 04, 2019",127.03,127.26,116.57,118.63,116.87,"19,055,000"
