Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",262.06,304.00,258.18,290.56,290.56,"29,182,000"
"Apr 06, 2020",240.00,270.40,235.12,264.13,264.13,"22,665,700"
"Mar 30, 2020",242.64,254.53,226.03,229.49,229.49,"24,614,900"
"Mar 23, 2020",202.04,257.96,187.72,242.45,242.45,"41,960,000"
"Mar 16, 2020",243.92,248.76,200.19,206.59,206.59,"50,292,500"
"Mar 09, 2020",264.46,285.24,242.27,272.04,270.87,"42,986,300"
"Mar 02, 2020",257.34,295.84,250.32,283.87,282.65,"43,857,700"
"Feb 24, 2020",286.89,288.99,245.30,254.96,253.86,"41,336,700"
"Feb 17, 2020",299.67,306.71,297.89,301.43,300.13,"12,135,400"
"Feb 10, 2020",286.23,305.90,285.45,298.78,297.49,"18,892,600"
"Feb 03, 2020",275.13,297.27,270.82,289.22,287.97,"22,167,900"
"Jan 27, 2020",288.00,288.37,271.18,272.45,271.27,"22,448,600"
"Jan 20, 2020",296.89,302.54,291.56,292.81,291.55,"14,928,500"
"Jan 13, 2020",294.37,300.99,284.25,298.47,297.18,"27,475,000"
"Jan 06, 2020",288.00,297.38,287.22,295.13,293.86,"14,267,300"
"Dec 30, 2019",296.05,296.54,284.36,289.54,288.29,"8,990,700"
"Dec 23, 2019",293.43,296.54,292.81,295.97,294.69,"5,410,600"
"Dec 16, 2019",287.97,300.00,287.06,292.59,291.33,"22,208,500"
"Dec 09, 2019",280.77,287.81,274.01,285.48,284.25,"14,559,200"
"Dec 02, 2019",281.78,283.04,273.85,280.19,277.91,"14,636,700"
"Nov 25, 2019",277.78,283.00,277.01,279.87,277.60,"10,926,300"
"Nov 18, 2019",269.00,278.45,269.00,276.84,274.59,"21,241,300"
"Nov 11, 2019",255.05,275.57,253.19,269.40,267.21,"19,185,800"
"Nov 04, 2019",253.63,258.34,249.09,256.97,254.88,"18,094,800"
"Oct 28, 2019",245.26,256.33,244.92,252.21,250.16,"16,665,100"
"Oct 21, 2019",245.02,251.75,242.15,244.91,242.92,"17,758,400"
"Oct 14, 2019",221.63,246.41,219.90,245.34,243.35,"34,064,900"
"Oct 07, 2019",219.05,228.85,217.52,222.07,220.27,"24,287,100"
"Sep 30, 2019",213.64,219.86,212.08,219.80,218.01,"22,807,400"
"Sep 23, 2019",229.77,230.78,213.43,215.26,213.51,"28,225,300"
"Sep 16, 2019",232.82,236.05,229.23,232.89,231.00,"17,213,800"
"Sep 09, 2019",229.00,236.56,228.56,233.61,230.62,"20,558,200"
"Sep 02, 2019",231.74,232.95,226.50,229.00,226.07,"16,348,500"
"Aug 26, 2019",232.52,235.05,220.78,234.00,231.01,"20,190,600"
"Aug 19, 2019",247.49,248.49,229.38,230.66,227.71,"17,960,300"
"Aug 12, 2019",246.79,250.46,241.45,245.69,242.55,"14,218,600"
"Aug 05, 2019",248.13,250.42,241.26,248.63,245.45,"17,916,900"
"Jul 29, 2019",252.84,257.16,246.10,250.05,246.85,"13,737,900"
"Jul 22, 2019",258.14,258.95,245.13,252.94,249.71,"18,583,000"
"Jul 15, 2019",265.06,268.69,256.40,256.65,253.37,"19,968,400"
"Jul 08, 2019",246.41,266.52,243.69,265.90,262.50,"23,035,200"
"Jul 01, 2019",245.95,248.76,239.54,246.99,243.83,"13,490,600"
"Jun 24, 2019",251.33,252.63,238.65,244.01,240.89,"20,293,200"
"Jun 17, 2019",246.00,253.49,245.15,252.28,249.06,"20,081,700"
"Jun 10, 2019",247.08,250.69,242.30,245.37,241.17,"13,899,100"
"Jun 03, 2019",241.49,247.07,234.83,246.77,242.54,"18,653,300"
"May 27, 2019",248.50,249.30,237.90,241.80,237.66,"16,063,400"
"May 20, 2019",240.00,251.18,239.77,247.63,243.39,"21,682,600"
"May 13, 2019",236.45,242.44,232.62,241.38,237.24,"24,056,600"
"May 06, 2019",228.17,243.15,227.50,240.59,236.47,"24,727,200"
"Apr 29, 2019",237.40,238.08,227.18,231.95,227.98,"27,623,100"
"Apr 22, 2019",224.00,237.11,221.50,237.00,232.94,"39,698,000"
"Apr 15, 2019",225.77,238.01,208.07,221.75,217.95,"73,411,800"
"Apr 08, 2019",249.68,249.94,220.77,223.22,219.40,"30,055,700"
"Apr 01, 2019",249.71,250.20,242.80,248.78,244.52,"17,316,500"
"Mar 25, 2019",247.42,247.89,238.16,247.26,243.02,"21,242,000"
"Mar 18, 2019",252.66,259.25,246.99,247.09,242.86,"18,763,300"
"Mar 11, 2019",239.21,255.06,236.42,251.40,247.09,"23,988,400"
"Mar 04, 2019",248.12,248.45,234.51,237.29,232.34,"30,404,700"
"Feb 25, 2019",267.58,268.17,239.15,246.15,241.01,"33,800,500"
"Feb 18, 2019",271.17,272.49,265.10,267.11,261.54,"11,034,900"
"Feb 11, 2019",261.17,271.13,256.34,271.13,265.47,"18,939,500"
"Feb 04, 2019",268.31,272.09,260.32,261.90,256.43,"16,571,100"
"Jan 28, 2019",266.90,272.44,264.61,268.72,263.11,"16,671,200"
"Jan 21, 2019",264.06,270.41,263.67,268.05,262.46,"12,760,200"
"Jan 14, 2019",246.59,266.26,246.11,265.50,259.96,"24,778,900"
"Jan 07, 2019",240.40,247.76,238.23,247.67,242.50,"18,518,200"
"Dec 31, 2018",248.06,250.28,236.13,239.62,234.62,"17,177,600"
"Dec 24, 2018",236.24,249.79,231.81,246.24,241.10,"14,858,800"
"Dec 17, 2018",261.04,262.75,237.45,238.34,233.37,"35,862,200"
"Dec 10, 2018",268.59,274.56,260.23,265.02,259.49,"16,042,900"
"Dec 03, 2018",283.00,287.94,265.25,269.18,263.56,"19,015,800"
"Nov 26, 2018",264.62,285.45,263.50,281.36,274.61,"22,742,400"
"Nov 19, 2018",271.48,272.27,258.28,261.62,255.34,"11,682,100"
"Nov 12, 2018",276.00,277.79,260.85,271.11,264.61,"16,684,800"
"Nov 05, 2018",262.15,278.00,260.07,276.55,269.92,"18,379,600"
"Oct 29, 2018",259.72,266.38,253.32,261.01,254.75,"17,462,000"
"Oct 22, 2018",266.75,266.83,253.37,258.18,251.99,"21,471,700"
"Oct 15, 2018",260.13,272.81,259.31,265.30,258.94,"20,490,800"
"Oct 08, 2018",268.84,271.96,255.78,259.61,253.38,"17,207,200"
"Oct 01, 2018",267.25,272.07,267.02,269.20,262.74,"13,326,300"
"Sep 24, 2018",267.01,269.53,262.45,266.04,259.66,"14,364,000"
"Sep 17, 2018",266.50,267.94,262.00,266.67,260.27,"15,538,300"
"Sep 10, 2018",266.78,266.80,257.48,265.31,258.95,"13,484,900"
"Sep 03, 2018",268.00,271.16,266.57,268.28,260.96,"9,842,000"
"Aug 27, 2018",265.00,270.17,264.42,268.46,261.14,"14,036,300"
"Aug 20, 2018",263.00,264.78,259.56,264.28,257.07,"9,336,100"
"Aug 13, 2018",261.00,264.30,259.19,262.33,255.18,"9,680,000"
"Aug 06, 2018",256.50,263.02,255.47,260.36,253.26,"8,295,200"
"Jul 30, 2018",255.91,257.56,252.23,257.22,250.21,"10,320,800"
"Jul 23, 2018",252.91,257.87,252.01,255.95,248.97,"10,651,100"
"Jul 16, 2018",258.29,258.45,246.27,252.70,245.81,"18,184,700"
"Jul 09, 2018",252.13,259.01,251.05,258.70,251.64,"9,486,700"
