Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",150.30,157.95,145.11,157.77,157.77,"4,219,500"
"Apr 06, 2020",132.10,153.47,131.55,152.89,152.89,"5,539,500"
"Mar 30, 2020",135.94,136.68,123.56,126.62,126.62,"9,760,900"
"Mar 23, 2020",135.82,149.69,120.77,135.07,135.07,"9,712,500"
"Mar 16, 2020",138.58,157.08,132.79,136.61,136.61,"10,038,000"
"Mar 09, 2020",165.28,170.79,136.01,154.95,154.33,"9,662,100"
"Mar 02, 2020",166.81,182.43,166.17,175.92,175.22,"7,026,200"
"Feb 24, 2020",181.87,185.16,159.76,165.68,165.02,"6,863,100"
"Feb 17, 2020",184.30,187.49,183.03,185.27,184.53,"3,401,500"
"Feb 10, 2020",179.01,186.97,179.01,184.41,183.68,"4,944,100"
"Feb 03, 2020",177.66,185.90,175.95,179.46,178.75,"5,306,200"
"Jan 27, 2020",176.93,180.30,176.01,177.00,176.30,"3,373,200"
"Jan 20, 2020",175.24,179.76,174.61,179.66,178.95,"3,456,500"
"Jan 13, 2020",167.93,176.53,167.13,176.12,175.42,"5,388,400"
"Jan 06, 2020",163.93,169.75,163.11,167.30,166.64,"6,019,300"
"Dec 30, 2019",161.19,164.58,159.37,164.38,163.73,"4,034,000"
"Dec 23, 2019",162.44,162.80,160.79,161.45,160.81,"2,802,200"
"Dec 16, 2019",161.88,164.40,158.77,161.01,160.37,"10,580,300"
"Dec 09, 2019",161.28,162.97,159.83,160.50,159.23,"8,437,300"
"Dec 02, 2019",166.79,167.10,159.77,160.71,159.44,"6,041,400"
"Nov 25, 2019",166.56,167.98,164.45,167.30,165.98,"4,943,500"
"Nov 18, 2019",162.00,168.24,161.47,165.85,164.54,"4,555,200"
"Nov 11, 2019",162.34,164.08,159.51,162.08,160.80,"5,125,100"
"Nov 04, 2019",168.26,168.45,154.02,164.96,163.66,"8,438,000"
"Oct 28, 2019",164.77,168.49,158.31,167.56,166.23,"6,598,000"
"Oct 21, 2019",175.64,176.43,157.72,163.41,162.12,"6,576,400"
"Oct 14, 2019",167.52,176.95,167.33,175.05,173.67,"4,834,700"
"Oct 07, 2019",168.00,173.24,166.72,167.53,166.20,"5,645,600"
"Sep 30, 2019",170.14,171.29,162.27,168.21,166.88,"6,001,500"
"Sep 23, 2019",166.26,172.75,166.26,170.19,168.84,"4,528,700"
"Sep 16, 2019",166.22,169.56,165.65,166.21,164.90,"5,583,000"
"Sep 09, 2019",175.15,175.31,163.10,167.04,165.15,"7,695,300"
"Sep 02, 2019",180.01,180.66,172.15,174.80,172.82,"7,294,500"
"Aug 26, 2019",176.38,182.28,176.28,180.91,178.86,"3,624,400"
"Aug 19, 2019",175.31,179.54,174.19,175.27,173.28,"3,582,000"
"Aug 12, 2019",175.47,177.27,170.17,173.32,171.36,"4,510,900"
"Aug 05, 2019",167.51,179.14,166.12,176.30,174.30,"5,199,900"
"Jul 29, 2019",170.80,172.29,160.81,170.08,168.15,"6,077,700"
"Jul 22, 2019",169.52,171.07,166.85,170.10,168.17,"3,123,000"
"Jul 15, 2019",172.28,173.44,168.81,168.91,167.00,"3,123,600"
"Jul 08, 2019",169.60,172.35,167.68,172.28,170.33,"3,668,000"
"Jul 01, 2019",168.01,170.68,164.46,170.65,168.72,"3,211,900"
"Jun 24, 2019",165.39,167.37,163.43,166.73,164.84,"6,432,900"
"Jun 17, 2019",161.07,169.30,160.54,165.09,163.22,"6,351,000"
"Jun 10, 2019",163.59,164.27,158.77,160.35,157.97,"4,427,200"
"Jun 03, 2019",150.03,163.78,149.91,163.58,161.15,"5,836,900"
"May 27, 2019",150.86,152.23,148.55,149.95,147.73,"3,607,200"
"May 20, 2019",146.44,153.59,145.19,150.63,148.40,"5,942,800"
"May 13, 2019",145.23,148.98,142.57,146.95,144.77,"5,511,700"
"May 06, 2019",141.37,148.50,139.21,148.43,146.23,"5,691,500"
"Apr 29, 2019",145.90,148.43,140.65,143.62,141.49,"5,017,100"
"Apr 22, 2019",143.11,147.59,142.51,146.26,144.09,"4,314,000"
"Apr 15, 2019",143.03,145.76,142.44,143.36,141.23,"2,317,200"
"Apr 08, 2019",140.65,143.67,139.49,143.23,141.11,"3,618,900"
"Apr 01, 2019",141.51,143.61,139.74,140.66,138.57,"3,794,500"
"Mar 25, 2019",138.64,141.45,137.21,140.42,138.34,"4,499,800"
"Mar 18, 2019",140.56,141.25,138.19,138.64,136.58,"3,626,500"
"Mar 11, 2019",138.24,142.26,138.24,140.64,138.00,"5,141,500"
