Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",250.71,267.33,244.56,265.36,265.36,"6,826,500"
"Apr 06, 2020",231.73,254.94,227.17,252.10,251.56,"6,871,900"
"Mar 30, 2020",236.99,240.44,215.55,218.39,217.92,"7,803,700"
"Mar 23, 2020",202.34,249.67,187.68,229.69,229.20,"13,639,300"
"Mar 16, 2020",232.00,244.99,199.39,201.84,201.41,"13,846,200"
"Mar 09, 2020",258.26,270.11,235.00,261.25,260.69,"12,358,100"
"Mar 02, 2020",266.72,290.22,263.73,276.18,275.58,"11,419,400"
"Feb 24, 2020",288.44,301.64,255.59,265.85,265.28,"13,022,500"
"Feb 17, 2020",303.95,306.89,295.37,297.57,296.93,"3,753,900"
"Feb 10, 2020",295.05,304.44,294.09,304.29,303.63,"4,412,100"
"Feb 03, 2020",283.57,298.82,281.47,294.71,294.07,"5,370,700"
"Jan 27, 2020",281.48,289.74,279.75,280.38,279.78,"4,634,000"
"Jan 20, 2020",281.81,293.00,281.54,288.08,287.46,"6,996,600"
"Jan 13, 2020",276.33,283.00,272.09,282.85,282.24,"7,068,700"
"Jan 06, 2020",261.89,277.27,261.77,275.25,274.12,"5,518,800"
"Dec 30, 2019",267.16,267.88,260.36,264.38,263.30,"3,926,400"
"Dec 23, 2019",268.03,268.95,264.29,267.06,265.97,"3,158,100"
"Dec 16, 2019",260.78,267.47,259.14,267.10,266.01,"8,895,000"
"Dec 09, 2019",256.00,260.66,247.80,259.64,258.58,"6,718,700"
"Dec 02, 2019",259.11,259.93,252.16,256.18,255.13,"6,592,800"
"Nov 25, 2019",260.86,267.59,256.34,258.89,257.83,"6,395,800"
"Nov 18, 2019",266.96,275.70,255.25,259.81,258.75,"10,107,600"
"Nov 11, 2019",255.65,266.90,255.47,266.05,264.96,"5,893,100"
"Nov 04, 2019",258.17,260.97,250.41,256.85,255.80,"7,519,000"
"Oct 28, 2019",259.21,261.67,256.24,256.48,255.43,"5,644,900"
"Oct 21, 2019",264.48,264.50,252.54,257.67,256.62,"6,007,900"
"Oct 14, 2019",269.99,274.11,260.54,262.47,261.40,"5,563,500"
"Oct 07, 2019",264.90,273.81,260.99,270.07,268.42,"6,001,500"
"Sep 30, 2019",263.50,268.27,255.41,267.09,265.46,"6,101,100"
"Sep 23, 2019",268.39,271.67,259.26,263.19,261.58,"5,158,400"
"Sep 16, 2019",262.81,272.91,261.69,269.18,267.53,"5,073,600"
"Sep 09, 2019",288.78,288.78,263.88,265.22,263.60,"7,904,000"
"Sep 02, 2019",285.31,293.46,281.62,287.80,286.04,"4,736,300"
"Aug 26, 2019",280.00,288.99,273.80,288.36,286.60,"7,554,200"
"Aug 19, 2019",274.98,295.77,271.22,278.74,277.04,"8,150,200"
"Aug 12, 2019",274.73,279.54,265.88,270.96,269.30,"5,737,500"
"Aug 05, 2019",268.98,278.82,261.94,276.57,274.88,"6,584,400"
"Jul 29, 2019",284.29,284.88,273.18,274.64,272.96,"5,949,200"
"Jul 22, 2019",280.41,284.97,278.28,283.77,282.03,"5,040,000"
"Jul 15, 2019",282.00,284.55,278.64,279.32,277.61,"5,767,000"
"Jul 08, 2019",269.46,281.84,267.79,281.65,279.44,"6,198,500"
"Jul 01, 2019",266.03,270.83,262.70,270.54,268.42,"3,362,800"
"Jun 24, 2019",263.07,264.12,256.11,261.33,259.28,"6,435,900"
"Jun 17, 2019",254.03,268.43,253.35,261.51,259.46,"7,138,700"
"Jun 10, 2019",259.86,264.00,253.95,254.13,252.14,"6,183,000"
