Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",168.39,170.68,161.29,169.66,169.66,"2,335,300"
"Apr 06, 2020",160.73,173.82,158.83,170.16,170.16,"3,267,200"
"Mar 30, 2020",150.63,158.06,142.57,156.21,156.21,"3,223,500"
"Mar 23, 2020",134.41,155.22,123.64,149.03,149.03,"4,075,700"
"Mar 16, 2020",148.00,162.63,130.30,134.33,134.33,"5,511,700"
"Mar 09, 2020",152.43,163.49,147.17,160.90,160.90,"5,389,300"
"Mar 02, 2020",152.60,165.59,150.42,161.44,161.44,"4,724,900"
"Feb 24, 2020",165.52,169.32,147.73,151.74,151.32,"3,658,200"
"Feb 17, 2020",171.62,174.93,170.09,171.01,170.53,"1,973,400"
"Feb 10, 2020",165.29,172.18,164.89,172.08,171.60,"2,111,700"
"Feb 03, 2020",151.17,166.07,150.87,165.29,164.83,"3,349,800"
"Jan 27, 2020",149.05,153.26,148.23,149.54,149.12,"2,856,600"
"Jan 20, 2020",148.81,153.44,148.81,151.25,150.83,"1,475,200"
"Jan 13, 2020",145.79,150.28,145.62,149.47,149.05,"1,766,700"
"Jan 06, 2020",144.92,149.12,144.51,145.51,145.11,"1,669,800"
"Dec 30, 2019",146.74,146.78,144.71,145.72,145.31,"1,141,500"
"Dec 23, 2019",147.02,147.25,145.30,146.61,146.20,"777,100"
"Dec 16, 2019",146.78,147.83,144.43,146.82,146.41,"1,995,100"
"Dec 09, 2019",150.60,151.25,144.46,145.86,145.45,"2,133,800"
"Dec 02, 2019",152.13,152.37,148.69,150.65,150.23,"1,729,900"
"Nov 25, 2019",149.92,152.93,149.53,151.94,151.12,"1,862,300"
"Nov 18, 2019",149.94,152.05,147.76,149.45,148.64,"1,855,100"
"Nov 11, 2019",148.98,150.00,146.74,149.71,148.90,"1,885,600"
"Nov 04, 2019",142.94,151.66,141.52,149.51,148.70,"4,624,900"
"Oct 28, 2019",140.41,142.42,139.95,141.74,140.98,"2,155,500"
"Oct 21, 2019",144.39,144.39,138.18,139.53,138.78,"2,191,700"
"Oct 14, 2019",141.56,144.73,140.75,143.48,142.71,"2,086,900"
"Oct 07, 2019",145.88,146.00,141.97,142.10,141.33,"1,943,300"
"Sep 30, 2019",144.12,147.21,143.05,145.94,145.15,"2,241,200"
"Sep 23, 2019",147.29,148.60,142.82,143.72,142.94,"1,663,800"
"Sep 16, 2019",144.75,149.42,144.50,147.69,146.89,"1,860,700"
"Sep 09, 2019",148.53,148.70,141.95,145.21,144.43,"1,670,600"
"Sep 02, 2019",144.40,148.96,143.29,147.74,146.55,"1,409,400"
"Aug 26, 2019",139.82,146.15,138.40,144.96,143.79,"1,971,700"
"Aug 19, 2019",143.56,145.86,138.39,138.85,137.73,"2,742,100"
"Aug 12, 2019",139.92,144.01,137.50,141.92,140.77,"2,168,700"
"Aug 05, 2019",137.06,141.23,133.29,140.62,139.48,"1,911,700"
"Jul 29, 2019",140.12,141.44,136.01,138.77,137.65,"1,784,900"
"Jul 22, 2019",141.76,142.07,135.44,140.26,139.13,"2,084,000"
"Jul 15, 2019",139.90,144.37,139.60,141.60,140.46,"1,649,200"
"Jul 08, 2019",136.48,140.29,135.30,139.91,138.78,"1,799,400"
"Jul 01, 2019",136.59,137.76,134.84,137.15,136.04,"1,290,300"
"Jun 24, 2019",137.67,137.70,133.57,133.92,132.84,"2,345,100"
"Jun 17, 2019",138.38,139.94,136.31,137.34,136.23,"1,816,700"
"Jun 10, 2019",136.23,139.35,135.72,137.81,136.70,"1,318,300"
"Jun 03, 2019",131.45,136.06,129.82,135.39,134.30,"1,583,600"
"May 27, 2019",133.00,133.95,129.22,131.22,130.16,"1,534,500"
"May 20, 2019",134.81,137.57,131.89,132.49,131.04,"1,890,700"
"May 13, 2019",133.06,136.95,132.46,135.75,134.26,"2,402,000"
"May 06, 2019",136.02,138.10,131.86,134.77,133.29,"2,086,400"
"Apr 29, 2019",148.24,150.79,136.75,137.58,136.07,"3,352,900"
"Apr 22, 2019",143.01,148.14,142.40,148.14,146.51,"1,661,200"
"Apr 15, 2019",144.10,144.99,142.71,143.50,141.92,"1,369,300"
"Apr 08, 2019",141.73,144.17,140.41,144.12,142.54,"1,622,100"
"Apr 01, 2019",139.34,143.25,138.65,141.95,140.39,"2,048,700"
"Mar 25, 2019",135.27,139.24,134.81,138.74,137.22,"1,655,300"
"Mar 18, 2019",137.98,139.05,134.25,135.77,134.28,"2,328,200"
"Mar 11, 2019",131.40,137.56,131.37,137.24,135.73,"2,570,000"
"Mar 04, 2019",134.20,134.35,129.70,131.33,129.89,"1,906,500"
"Feb 25, 2019",133.51,133.87,131.65,133.76,131.89,"2,149,800"
"Feb 18, 2019",133.68,134.00,131.27,132.56,130.71,"2,337,000"
"Feb 11, 2019",133.22,134.70,131.30,133.79,131.92,"3,976,500"
"Feb 04, 2019",135.33,136.73,126.00,132.67,130.82,"3,372,600"
"Jan 28, 2019",131.53,135.12,129.84,135.02,133.14,"2,726,600"
"Jan 21, 2019",130.75,132.71,128.78,132.45,130.60,"1,614,600"
"Jan 14, 2019",125.82,131.01,125.44,130.87,129.04,"2,405,000"
