Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",32.71,32.75,28.40,30.54,30.54,"9,706,000"
"Apr 06, 2020",28.36,34.50,27.57,32.60,32.60,"10,341,900"
"Mar 30, 2020",32.20,33.44,25.80,26.41,26.41,"10,994,100"
"Mar 23, 2020",25.31,34.86,23.31,32.60,32.60,"12,377,700"
"Mar 16, 2020",29.51,32.69,25.14,25.68,25.68,"14,715,000"
"Mar 09, 2020",38.42,40.26,30.86,35.55,35.55,"18,814,600"
"Mar 02, 2020",44.60,47.63,41.21,42.28,42.28,"12,298,800"
"Feb 24, 2020",52.76,53.44,43.10,44.39,43.86,"9,100,500"
"Feb 17, 2020",56.02,56.65,54.37,54.41,53.76,"4,103,900"
"Feb 10, 2020",55.35,57.00,55.24,56.36,55.69,"4,143,000"
"Feb 03, 2020",53.51,56.56,53.35,55.59,54.92,"4,819,700"
"Jan 27, 2020",53.10,55.90,52.80,52.95,52.32,"8,015,400"
"Jan 20, 2020",56.62,56.81,54.00,54.36,53.71,"4,883,500"
"Jan 13, 2020",55.84,57.16,55.04,57.08,56.40,"8,003,500"
"Jan 06, 2020",54.36,56.48,54.19,55.70,55.03,"4,962,500"
"Dec 30, 2019",54.95,55.89,54.23,54.91,54.25,"3,240,000"
"Dec 23, 2019",55.03,55.14,54.47,54.76,54.10,"2,086,100"
"Dec 16, 2019",54.71,55.88,54.24,55.05,54.39,"6,780,700"
"Dec 09, 2019",53.52,55.14,52.74,54.29,53.64,"4,949,300"
"Dec 02, 2019",54.63,55.05,52.17,53.66,52.49,"4,824,100"
"Nov 25, 2019",54.58,55.41,54.25,55.10,53.90,"3,040,800"
"Nov 18, 2019",54.33,55.23,53.63,54.62,53.43,"3,634,100"
"Nov 11, 2019",54.74,56.09,54.21,54.62,53.43,"4,288,600"
"Nov 04, 2019",55.17,57.03,54.45,55.30,54.09,"6,219,400"
"Oct 28, 2019",54.70,55.70,53.06,54.55,53.36,"5,141,200"
"Oct 21, 2019",56.43,57.73,53.00,54.51,53.32,"5,288,100"
"Oct 14, 2019",54.76,56.23,54.59,56.00,54.78,"3,443,100"
"Oct 07, 2019",54.62,56.11,52.34,55.35,54.14,"4,641,300"
"Sep 30, 2019",57.43,57.72,52.37,54.75,53.56,"4,794,400"
"Sep 23, 2019",55.84,57.45,55.71,57.37,56.12,"3,893,100"
"Sep 16, 2019",57.44,57.72,56.41,56.56,55.33,"5,314,100"
"Sep 09, 2019",54.91,58.28,54.68,57.83,56.57,"5,695,400"
"Sep 02, 2019",52.95,54.72,52.03,54.50,52.75,"4,486,700"
"Aug 26, 2019",52.90,53.98,51.96,53.22,51.51,"5,196,200"
"Aug 19, 2019",54.41,54.49,51.99,52.31,50.63,"4,715,600"
"Aug 12, 2019",54.41,54.90,52.05,53.29,51.58,"6,644,900"
"Aug 05, 2019",53.87,55.73,52.48,54.99,53.23,"6,605,600"
"Jul 29, 2019",60.54,60.58,54.53,55.29,53.52,"8,518,500"
"Jul 22, 2019",59.25,60.81,58.73,60.68,58.74,"6,821,700"
"Jul 15, 2019",59.07,60.22,58.03,59.37,57.47,"5,834,200"
"Jul 08, 2019",58.29,59.21,57.75,59.12,57.23,"4,749,000"
"Jul 01, 2019",58.54,59.21,57.31,58.81,56.93,"4,379,500"
"Jun 24, 2019",57.61,58.11,56.07,57.92,56.06,"5,940,500"
"Jun 17, 2019",55.89,58.56,54.78,57.63,55.78,"6,643,100"
"Jun 10, 2019",55.72,56.37,54.14,55.91,54.12,"5,711,300"
"Jun 03, 2019",51.50,55.66,51.36,55.37,53.60,"6,373,700"
"May 27, 2019",54.17,54.67,51.42,51.57,49.42,"8,228,700"
"May 20, 2019",54.34,55.49,53.00,54.22,51.96,"5,993,300"
"May 13, 2019",55.22,56.18,53.90,54.75,52.47,"5,627,400"
"May 06, 2019",56.54,57.50,54.85,56.48,54.12,"4,783,100"
"Apr 29, 2019",57.51,57.94,56.04,57.58,55.18,"6,772,400"
"Apr 22, 2019",55.03,57.47,54.61,57.38,54.99,"6,924,400"
"Apr 15, 2019",54.84,55.92,54.14,55.22,52.92,"5,423,600"
"Apr 08, 2019",53.10,55.06,51.60,54.87,52.58,"5,950,500"
"Apr 01, 2019",50.74,53.52,50.68,53.19,50.97,"6,487,800"
"Mar 25, 2019",49.50,50.61,48.84,50.19,48.10,"6,579,700"
"Mar 18, 2019",52.42,53.24,49.08,49.45,47.39,"9,945,200"
"Mar 11, 2019",50.19,52.43,49.91,52.17,49.99,"16,663,700"
"Mar 04, 2019",51.44,52.08,49.05,49.91,47.83,"8,041,800"
"Feb 25, 2019",53.23,53.48,51.24,51.40,48.75,"8,265,200"
"Feb 18, 2019",50.60,53.12,50.21,52.87,50.15,"6,511,300"
"Feb 11, 2019",48.06,50.80,47.60,50.79,48.17,"7,991,900"
"Feb 04, 2019",49.54,49.76,46.56,47.83,45.37,"8,661,500"
"Jan 28, 2019",49.74,50.43,46.75,49.61,47.05,"13,575,100"
"Jan 21, 2019",49.75,50.30,48.38,50.08,47.50,"6,080,500"
"Jan 14, 2019",45.59,50.25,45.52,50.10,47.52,"8,202,000"
"Jan 07, 2019",45.06,46.17,44.34,46.02,43.65,"8,482,200"
"Dec 31, 2018",43.68,45.39,43.25,45.30,42.97,"6,462,000"
"Dec 24, 2018",41.36,44.50,40.42,43.56,41.32,"6,340,000"
"Dec 17, 2018",43.51,45.05,41.60,41.60,39.46,"13,488,500"
"Dec 10, 2018",44.25,44.36,41.95,43.62,41.37,"9,968,200"
"Dec 03, 2018",49.82,50.03,43.77,44.40,42.11,"9,294,800"
"Nov 26, 2018",49.01,50.45,48.58,49.32,46.27,"8,726,900"
"Nov 19, 2018",48.34,49.63,47.66,48.31,45.32,"7,782,800"
"Nov 12, 2018",49.18,49.88,47.43,48.24,45.26,"9,310,100"
"Nov 05, 2018",47.55,49.99,47.55,49.30,46.25,"9,594,200"
"Oct 29, 2018",46.55,49.42,45.20,47.56,44.62,"12,752,800"
"Oct 22, 2018",53.71,53.99,45.85,45.98,43.14,"13,680,100"
"Oct 15, 2018",54.97,55.77,53.20,53.56,50.25,"10,147,000"
"Oct 08, 2018",59.99,60.93,54.14,55.14,51.73,"7,578,700"
"Oct 01, 2018",59.00,61.12,58.10,60.00,56.29,"8,415,500"
"Sep 24, 2018",59.43,59.74,57.73,58.59,54.97,"7,773,900"
"Sep 17, 2018",56.95,60.15,56.70,59.54,55.86,"7,238,200"
"Sep 10, 2018",55.28,56.97,53.93,56.94,53.42,"5,218,400"
"Sep 03, 2018",55.06,56.20,54.69,55.06,51.16,"6,204,200"
"Aug 27, 2018",55.83,56.80,54.79,55.19,51.28,"4,478,100"
"Aug 20, 2018",55.53,56.87,55.16,55.51,51.58,"4,481,200"
"Aug 13, 2018",53.92,55.87,53.44,55.72,51.78,"6,174,200"
"Aug 06, 2018",55.86,57.36,53.55,53.98,50.16,"5,033,600"
"Jul 30, 2018",57.81,58.83,54.93,55.82,51.87,"8,992,100"
"Jul 23, 2018",54.20,57.84,54.00,57.74,53.65,"7,135,500"
"Jul 16, 2018",53.13,55.76,53.13,54.03,50.21,"7,666,100"
"Jul 09, 2018",53.72,55.29,52.75,53.16,49.40,"6,600,200"
