Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",106.15,108.70,97.56,105.96,105.96,"2,329,700"
"Apr 06, 2020",95.78,108.40,95.24,106.89,106.89,"3,390,000"
"Mar 30, 2020",104.79,109.35,88.81,91.82,91.82,"5,811,400"
"Mar 23, 2020",83.11,108.25,77.28,104.79,104.79,"8,298,000"
"Mar 16, 2020",91.23,103.55,76.91,83.24,83.24,"6,485,300"
"Mar 09, 2020",113.50,114.38,96.27,106.31,106.31,"9,394,500"
"Mar 02, 2020",130.23,132.91,117.30,120.16,120.16,"8,721,800"
"Feb 24, 2020",150.02,153.45,126.90,129.39,129.39,"4,497,000"
"Feb 17, 2020",152.53,155.89,151.72,155.46,155.46,"1,972,900"
"Feb 10, 2020",152.31,154.07,148.25,152.41,152.41,"5,344,700"
"Feb 03, 2020",162.06,165.27,151.65,152.58,152.58,"5,740,500"
"Jan 27, 2020",157.85,163.61,156.01,160.78,160.78,"1,592,800"
"Jan 20, 2020",160.25,162.99,159.74,160.57,160.57,"1,291,300"
"Jan 13, 2020",159.48,162.54,157.60,161.17,161.17,"2,027,400"
"Jan 06, 2020",155.33,161.76,155.24,159.39,159.39,"2,224,000"
"Dec 30, 2019",153.81,156.50,152.01,155.98,155.98,"2,118,200"
"Dec 23, 2019",154.08,154.61,152.84,153.82,153.82,"1,614,400"
"Dec 16, 2019",158.35,159.14,151.70,153.05,153.05,"4,413,500"
"Dec 09, 2019",159.73,160.10,155.22,157.67,157.67,"1,839,200"
"Dec 02, 2019",160.14,160.60,155.43,159.68,159.68,"1,845,500"
"Nov 25, 2019",157.80,162.73,157.10,160.46,160.46,"1,537,800"
"Nov 18, 2019",159.60,161.44,155.81,157.00,157.00,"2,510,200"
"Nov 11, 2019",159.09,161.62,156.47,159.94,159.94,"2,303,000"
"Nov 04, 2019",156.93,160.79,156.07,160.36,160.36,"2,318,700"
"Oct 28, 2019",146.95,156.33,144.66,156.09,156.09,"2,438,600"
"Oct 21, 2019",145.43,146.75,141.98,146.04,146.04,"3,873,900"
"Oct 14, 2019",144.71,146.12,143.13,144.51,144.51,"2,005,500"
"Oct 07, 2019",142.33,146.32,140.35,145.15,145.15,"1,524,500"
"Sep 30, 2019",142.72,144.44,136.70,143.25,143.25,"2,737,000"
"Sep 23, 2019",142.83,144.50,140.57,142.10,142.10,"4,097,400"
"Sep 16, 2019",136.41,143.76,136.04,143.64,143.64,"3,388,600"
"Sep 09, 2019",138.22,139.24,132.91,137.10,137.10,"2,237,500"
"Sep 02, 2019",132.73,138.07,131.58,137.19,137.19,"1,108,400"
"Aug 26, 2019",130.44,134.18,128.36,133.67,133.67,"1,823,900"
"Aug 19, 2019",131.01,133.96,129.01,129.43,129.43,"2,190,400"
"Aug 12, 2019",129.70,131.35,124.77,129.29,129.29,"2,471,400"
"Aug 05, 2019",133.00,133.49,125.85,130.58,130.58,"3,418,800"
"Jul 29, 2019",171.25,171.78,134.50,135.11,135.11,"6,069,800"
"Jul 22, 2019",166.20,171.44,166.20,171.04,171.04,"1,473,900"
"Jul 15, 2019",170.47,171.36,165.71,165.79,165.79,"1,400,800"
"Jul 08, 2019",168.60,170.50,165.96,170.24,170.24,"1,276,400"
"Jul 01, 2019",162.79,168.97,161.54,168.97,168.97,"1,069,300"
"Jun 24, 2019",161.63,162.79,157.24,160.94,160.94,"2,089,700"
"Jun 17, 2019",159.05,162.40,158.37,161.47,161.47,"1,822,000"
"Jun 10, 2019",158.27,159.68,155.90,158.58,158.58,"1,326,500"
"Jun 03, 2019",151.15,158.12,148.72,157.48,157.48,"1,713,100"
"May 27, 2019",154.59,155.41,150.11,151.30,151.30,"1,269,700"
"May 20, 2019",152.50,155.48,151.58,154.02,154.02,"1,262,400"
"May 13, 2019",150.50,156.59,148.17,153.52,153.52,"2,099,600"
"May 06, 2019",158.12,161.85,150.65,153.86,153.86,"3,915,900"
"Apr 29, 2019",158.66,160.81,156.21,159.98,159.98,"1,711,400"
"Apr 22, 2019",156.61,161.00,155.97,158.88,158.88,"1,474,500"
"Apr 15, 2019",159.41,161.24,153.81,157.20,157.20,"1,274,100"
"Apr 08, 2019",155.01,159.63,154.22,159.38,159.38,"1,459,400"
"Apr 01, 2019",153.09,155.90,152.30,155.09,155.09,"1,890,500"
"Mar 25, 2019",145.74,151.83,144.29,151.68,151.68,"2,148,200"
"Mar 18, 2019",145.64,149.01,144.91,145.91,145.91,"1,735,900"
"Mar 11, 2019",142.07,145.76,141.72,145.04,145.04,"2,452,600"
"Mar 04, 2019",145.40,145.84,139.50,141.25,141.25,"1,807,100"
"Feb 25, 2019",142.92,145.08,141.76,144.94,144.94,"1,968,800"
"Feb 18, 2019",142.65,142.87,140.18,142.30,142.30,"1,731,900"
"Feb 11, 2019",138.86,144.02,138.73,143.35,143.35,"2,454,000"
"Feb 04, 2019",138.70,143.44,127.07,138.74,138.74,"9,086,100"
"Jan 28, 2019",131.20,139.01,130.18,138.34,138.34,"2,976,700"
"Jan 21, 2019",129.25,132.35,128.20,131.87,131.87,"1,680,600"
