Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",36.32,39.00,33.01,37.39,37.39,"138,575,200"
"Apr 06, 2020",26.80,45.12,25.85,40.22,40.22,"159,636,300"
"Mar 30, 2020",32.31,35.65,22.25,24.39,24.39,"131,753,300"
"Mar 23, 2020",24.03,49.87,22.77,34.50,34.50,"147,311,700"
"Mar 16, 2020",29.90,35.48,19.25,23.81,23.81,"107,316,100"
"Mar 09, 2020",56.23,56.30,28.61,32.33,32.33,"129,576,900"
"Mar 02, 2020",81.50,81.94,60.36,65.01,64.37,"58,774,100"
"Feb 24, 2020",99.95,101.00,70.50,80.41,79.62,"47,857,100"
"Feb 17, 2020",112.49,112.76,105.15,106.11,105.07,"11,730,000"
"Feb 10, 2020",110.78,118.03,109.52,113.16,112.05,"15,667,100"
"Feb 03, 2020",116.36,122.10,110.52,111.55,110.45,"16,417,400"
"Jan 27, 2020",118.59,123.82,115.49,117.08,115.93,"15,743,900"
"Jan 20, 2020",133.20,133.35,123.47,126.51,125.27,"10,019,300"
"Jan 13, 2020",133.21,135.32,132.02,135.05,133.72,"4,936,500"
"Jan 06, 2020",131.59,135.06,130.02,133.19,131.88,"6,221,700"
"Dec 30, 2019",133.72,134.80,131.81,133.49,132.18,"3,862,400"
"Dec 23, 2019",130.95,134.60,130.81,133.33,132.02,"3,761,900"
"Dec 16, 2019",126.59,132.49,125.28,131.08,129.00,"10,937,400"
"Dec 09, 2019",121.35,126.84,120.01,125.64,123.64,"9,242,100"
"Dec 02, 2019",120.16,122.49,116.89,122.07,120.13,"8,863,200"
"Nov 25, 2019",119.80,121.31,118.57,120.02,118.11,"5,725,300"
"Nov 18, 2019",118.00,120.10,115.52,119.13,117.24,"9,594,700"
"Nov 11, 2019",113.47,118.22,112.83,117.89,116.02,"7,319,800"
"Nov 04, 2019",112.21,115.82,111.08,114.53,112.71,"7,873,700"
"Oct 28, 2019",111.51,115.75,107.16,111.18,109.41,"9,621,900"
"Oct 21, 2019",112.00,112.95,100.00,111.37,109.60,"6,398,000"
"Oct 14, 2019",107.00,111.65,106.89,111.18,109.41,"5,951,600"
"Oct 07, 2019",102.81,108.48,100.47,107.57,105.86,"7,195,400"
"Sep 30, 2019",108.00,109.34,101.68,103.31,101.67,"7,427,900"
"Sep 23, 2019",110.96,111.63,105.15,107.03,105.33,"8,384,300"
"Sep 16, 2019",112.09,114.79,110.86,111.68,109.15,"6,391,300"
"Sep 09, 2019",109.07,115.63,108.49,114.83,112.23,"6,632,600"
"Sep 02, 2019",103.00,108.88,100.64,108.41,105.95,"6,099,000"
"Aug 26, 2019",103.27,105.50,100.69,104.28,101.92,"6,609,700"
"Aug 19, 2019",106.54,108.69,102.14,102.53,100.21,"6,206,500"
"Aug 12, 2019",108.65,109.24,102.87,105.18,102.79,"7,219,900"
"Aug 05, 2019",108.77,110.46,105.76,109.25,106.77,"8,193,300"
"Jul 29, 2019",113.75,117.97,109.82,110.73,108.22,"10,579,200"
"Jul 22, 2019",110.58,115.95,110.10,113.96,111.38,"14,059,400"
"Jul 15, 2019",110.45,115.06,110.09,110.15,107.65,"11,878,000"
"Jul 08, 2019",115.00,115.32,109.24,110.14,107.64,"13,621,700"
"Jul 01, 2019",122.00,122.90,115.10,115.40,112.78,"7,150,200"
"Jun 24, 2019",114.59,121.34,114.39,121.21,118.46,"8,418,900"
"Jun 17, 2019",124.10,124.45,114.76,114.84,112.24,"8,815,900"
"Jun 10, 2019",122.02,125.58,121.79,124.13,121.32,"4,766,600"
"Jun 03, 2019",121.20,123.00,116.39,120.97,117.55,"9,447,200"
"May 27, 2019",124.11,124.92,120.97,121.76,118.31,"4,091,100"
"May 20, 2019",123.70,125.97,122.41,123.68,120.18,"4,990,500"
"May 13, 2019",123.60,126.24,119.77,124.88,121.35,"5,575,900"
"May 06, 2019",127.32,129.63,123.47,126.07,122.50,"6,165,500"
"Apr 29, 2019",121.17,131.04,119.80,130.89,127.19,"11,610,500"
"Apr 22, 2019",120.06,122.74,119.75,121.16,117.73,"6,090,800"
"Apr 15, 2019",122.38,124.81,119.51,120.99,117.57,"7,602,800"
"Apr 08, 2019",117.28,122.06,115.01,121.94,118.49,"7,109,300"
"Apr 01, 2019",115.79,117.48,115.17,117.27,113.95,"5,363,300"
"Mar 25, 2019",115.17,115.81,110.63,114.62,111.38,"8,936,100"
"Mar 18, 2019",117.63,119.45,115.13,115.58,112.31,"6,092,500"
"Mar 11, 2019",116.65,118.85,115.37,117.18,113.86,"4,772,900"
"Mar 04, 2019",119.19,119.97,114.56,116.54,112.58,"6,341,500"
"Feb 25, 2019",121.79,121.79,117.21,119.03,114.98,"5,488,400"
"Feb 18, 2019",117.58,124.25,117.58,120.93,116.82,"5,867,100"
"Feb 11, 2019",116.11,118.74,115.34,117.97,113.96,"6,933,500"
"Feb 04, 2019",118.31,120.26,112.81,114.84,110.94,"10,140,000"
"Jan 28, 2019",110.63,121.46,110.30,118.31,114.29,"13,190,600"
"Jan 21, 2019",109.01,111.92,106.89,111.74,107.94,"5,752,200"
"Jan 14, 2019",105.03,110.16,103.49,109.35,105.63,"6,690,500"
"Jan 07, 2019",99.67,106.45,98.81,106.42,102.80,"8,463,000"
"Dec 31, 2018",96.59,99.92,91.88,98.76,95.40,"8,300,600"
"Dec 24, 2018",91.57,97.21,89.48,96.04,92.78,"5,967,000"
"Dec 17, 2018",106.84,108.75,92.45,92.52,88.78,"14,109,100"
"Dec 10, 2018",105.02,108.00,103.30,107.09,102.76,"6,191,100"
"Dec 03, 2018",114.24,116.48,104.69,104.92,100.68,"6,720,100"
"Nov 26, 2018",111.04,113.65,109.42,113.07,108.50,"7,033,700"
"Nov 19, 2018",109.69,111.04,103.69,110.28,105.82,"4,793,400"
"Nov 12, 2018",106.68,110.94,104.45,109.99,105.55,"8,377,900"
"Nov 05, 2018",105.81,110.69,104.67,107.17,102.84,"8,478,600"
"Oct 29, 2018",104.26,109.17,97.48,105.80,101.53,"12,947,300"
"Oct 22, 2018",116.09,116.33,102.38,103.07,98.91,"17,061,300"
"Oct 15, 2018",118.86,121.88,114.63,115.18,110.53,"7,626,800"
"Oct 08, 2018",123.66,124.94,115.86,119.05,114.24,"7,196,600"
"Oct 01, 2018",130.33,131.48,122.87,123.67,118.67,"7,543,200"
"Sep 24, 2018",131.29,131.31,123.25,129.94,124.69,"10,785,000"
"Sep 17, 2018",128.83,133.60,127.24,131.47,125.49,"9,216,500"
"Sep 10, 2018",125.00,129.94,121.76,129.29,123.40,"8,448,900"
"Sep 03, 2018",122.24,124.54,119.97,124.36,118.70,"6,261,400"
"Aug 27, 2018",120.40,124.63,118.59,122.58,117.00,"7,373,000"
"Aug 20, 2018",116.18,120.31,115.82,119.71,114.26,"6,569,400"
