Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",33.43,34.97,31.65,34.91,34.91,"8,100,900"
"Apr 06, 2020",31.68,34.97,31.68,33.55,33.55,"5,739,500"
"Mar 30, 2020",29.86,32.26,28.73,30.56,30.51,"8,082,600"
"Mar 23, 2020",25.08,32.33,23.77,29.84,29.79,"11,299,200"
"Mar 16, 2020",29.12,31.19,25.04,25.13,25.09,"12,630,000"
"Mar 09, 2020",35.29,35.41,28.95,32.45,32.40,"14,336,700"
"Mar 02, 2020",37.73,40.29,37.10,38.24,38.18,"13,689,900"
"Feb 24, 2020",39.03,40.09,36.88,38.13,38.07,"13,675,600"
"Feb 17, 2020",40.26,40.65,39.06,40.02,39.96,"4,511,900"
"Feb 10, 2020",38.75,41.13,38.69,40.50,40.43,"5,581,500"
"Feb 03, 2020",39.39,40.58,38.35,38.89,38.83,"5,678,200"
"Jan 27, 2020",39.58,40.44,38.99,39.15,39.09,"5,071,600"
"Jan 20, 2020",41.06,41.56,40.19,40.37,40.30,"3,580,900"
"Jan 13, 2020",41.10,41.40,39.94,41.26,41.19,"5,176,400"
"Jan 06, 2020",40.57,41.52,40.30,41.07,41.00,"6,494,700"
"Dec 30, 2019",40.73,41.19,40.52,40.86,40.74,"4,128,500"
"Dec 23, 2019",41.38,41.69,40.70,40.82,40.70,"3,894,400"
"Dec 16, 2019",41.36,41.54,40.43,41.27,41.15,"8,744,100"
"Dec 09, 2019",40.46,41.70,39.39,41.06,40.94,"7,555,200"
"Dec 02, 2019",41.65,41.88,40.04,40.50,40.38,"6,470,800"
"Nov 25, 2019",41.92,42.42,41.45,41.64,41.52,"3,108,900"
"Nov 18, 2019",42.22,42.45,41.38,41.87,41.75,"5,852,600"
"Nov 11, 2019",42.57,43.05,41.82,42.42,42.30,"4,485,300"
"Nov 04, 2019",43.45,44.09,42.67,42.93,42.81,"8,107,800"
"Oct 28, 2019",41.70,43.17,41.44,43.08,42.96,"11,474,400"
"Oct 21, 2019",40.48,41.54,39.96,41.44,41.32,"4,970,700"
"Oct 14, 2019",38.71,40.33,38.36,40.22,40.11,"6,341,500"
"Oct 07, 2019",36.94,39.55,36.56,38.82,38.71,"7,406,500"
"Sep 30, 2019",37.63,38.18,35.56,37.10,36.96,"5,466,400"
"Sep 23, 2019",37.50,38.36,37.22,37.77,37.62,"6,947,500"
"Sep 16, 2019",38.22,39.00,37.26,37.59,37.44,"5,036,300"
"Sep 09, 2019",34.50,38.81,34.39,38.11,37.96,"9,403,900"
"Sep 02, 2019",33.47,34.86,32.74,34.22,34.09,"3,578,500"
"Aug 26, 2019",33.75,34.14,32.21,33.90,33.77,"5,813,000"
"Aug 19, 2019",33.66,33.98,32.94,33.41,33.28,"6,190,100"
"Aug 12, 2019",34.04,34.39,32.11,33.17,33.04,"7,105,400"
"Aug 05, 2019",32.88,34.75,32.14,34.31,34.18,"8,984,600"
"Jul 29, 2019",37.82,38.25,33.23,33.51,33.38,"11,917,000"
"Jul 22, 2019",37.90,38.50,37.28,37.80,37.65,"4,365,600"
"Jul 15, 2019",38.22,38.36,37.72,37.84,37.69,"4,026,200"
"Jul 08, 2019",38.42,38.73,37.03,38.18,38.03,"4,188,400"
"Jul 01, 2019",38.76,39.24,38.24,38.58,38.43,"4,148,100"
"Jun 24, 2019",38.73,38.86,37.54,38.19,38.00,"7,180,200"
"Jun 17, 2019",37.97,39.60,37.45,38.66,38.47,"6,041,200"
"Jun 10, 2019",37.51,38.05,36.88,37.78,37.59,"6,581,900"
"Jun 03, 2019",34.89,37.48,34.73,37.30,37.12,"8,898,200"
"May 27, 2019",35.30,35.85,34.65,34.76,34.59,"4,412,800"
"May 20, 2019",34.92,35.55,34.28,35.14,34.97,"6,855,500"
"May 13, 2019",36.66,36.74,34.97,35.09,34.92,"10,084,900"
"May 06, 2019",38.10,38.83,36.80,37.45,37.26,"7,524,200"
"Apr 29, 2019",40.65,41.00,38.22,38.78,38.59,"6,359,300"
"Apr 22, 2019",39.88,40.73,39.67,40.56,40.36,"5,131,200"
"Apr 15, 2019",39.96,40.45,39.55,40.01,39.81,"5,324,400"
"Apr 08, 2019",39.35,40.47,38.70,40.39,40.19,"7,786,400"
"Apr 01, 2019",38.06,39.74,37.95,39.51,39.27,"5,530,300"
"Mar 25, 2019",36.73,37.84,36.45,37.74,37.51,"6,106,900"
"Mar 18, 2019",37.32,37.95,36.67,36.69,36.47,"6,255,400"
"Mar 11, 2019",35.20,37.65,35.19,37.35,37.13,"8,238,500"
"Mar 04, 2019",36.04,36.15,34.66,35.19,34.98,"5,548,900"
"Feb 25, 2019",36.63,36.74,35.38,35.94,35.73,"8,066,700"
"Feb 18, 2019",35.49,36.96,35.37,36.48,36.26,"10,613,500"
"Feb 11, 2019",34.39,35.84,34.15,35.76,35.55,"5,241,900"
"Feb 04, 2019",34.40,35.00,33.49,34.31,34.10,"5,099,400"
"Jan 28, 2019",34.20,35.38,34.10,34.49,34.28,"9,693,000"
"Jan 21, 2019",33.54,34.88,32.82,34.75,34.54,"6,215,100"
"Jan 14, 2019",31.99,33.54,31.68,33.50,33.30,"7,651,800"
"Jan 07, 2019",31.06,32.47,30.78,32.30,32.11,"7,034,800"
"Dec 31, 2018",29.99,31.25,29.39,31.17,30.94,"5,969,500"
"Dec 24, 2018",28.12,30.59,27.90,30.02,29.80,"5,904,300"
"Dec 17, 2018",30.18,30.18,28.18,28.25,28.04,"10,241,200"
"Dec 10, 2018",30.83,31.73,30.14,30.27,30.05,"8,993,200"
"Dec 03, 2018",35.66,36.00,31.29,31.33,31.10,"6,704,400"
"Nov 26, 2018",33.96,35.11,33.60,35.10,34.84,"6,691,500"
"Nov 19, 2018",34.29,34.60,33.27,33.70,33.45,"3,340,500"
"Nov 12, 2018",34.77,34.77,33.17,34.42,34.17,"6,585,900"
"Nov 05, 2018",34.46,35.82,33.98,34.84,34.59,"7,117,000"
"Oct 29, 2018",31.20,34.81,30.43,34.38,34.13,"10,675,400"
"Oct 22, 2018",32.31,32.41,30.26,30.96,30.73,"5,782,400"
"Oct 15, 2018",31.31,32.79,31.30,32.09,31.86,"5,839,800"
"Oct 08, 2018",32.24,32.66,31.02,31.34,31.11,"7,696,700"
"Oct 01, 2018",33.57,34.00,32.35,32.41,32.17,"6,572,500"
"Sep 24, 2018",34.38,34.53,32.71,33.38,33.14,"6,376,300"
"Sep 17, 2018",34.61,35.03,34.18,34.48,34.23,"7,128,300"
"Sep 10, 2018",34.13,35.43,33.92,34.56,34.31,"4,962,900"
"Sep 03, 2018",34.75,34.79,33.57,33.92,33.67,"4,317,000"
"Aug 27, 2018",33.83,34.85,33.83,34.59,34.34,"5,822,200"
"Aug 20, 2018",34.00,34.60,33.60,33.77,33.52,"4,783,300"
