Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",63.10,63.80,53.16,59.53,59.53,"20,993,100"
"Apr 06, 2020",54.09,67.44,53.44,61.52,61.52,"19,700,500"
"Mar 30, 2020",50.67,56.50,48.69,51.62,51.62,"22,850,800"
"Mar 23, 2020",47.69,56.74,41.41,52.32,52.32,"28,274,600"
"Mar 16, 2020",46.77,57.59,40.04,48.35,48.35,"32,979,300"
"Mar 09, 2020",62.65,69.10,44.81,54.36,54.36,"41,978,800"
"Mar 02, 2020",75.27,77.58,68.02,69.30,69.30,"27,290,700"
"Feb 24, 2020",86.62,87.88,71.39,74.86,74.86,"26,139,900"
"Feb 17, 2020",88.71,90.29,86.72,89.25,89.25,"12,297,200"
"Feb 10, 2020",89.86,92.30,88.61,89.47,88.58,"12,198,300"
"Feb 03, 2020",91.29,93.29,88.28,90.33,89.43,"15,923,700"
"Jan 27, 2020",98.27,98.91,90.21,91.37,90.46,"16,856,700"
"Jan 20, 2020",102.50,102.99,99.37,100.32,99.32,"10,248,200"
"Jan 13, 2020",104.92,106.66,102.52,103.31,102.28,"12,733,000"
"Jan 06, 2020",108.24,108.44,102.22,104.87,103.83,"15,096,000"
"Dec 30, 2019",110.50,113.18,108.19,108.49,107.41,"7,252,700"
"Dec 23, 2019",113.40,113.67,110.53,110.60,109.50,"5,703,500"
"Dec 16, 2019",113.14,114.95,112.49,113.35,112.22,"14,361,900"
"Dec 09, 2019",113.20,114.66,111.48,112.99,111.86,"8,694,300"
"Dec 02, 2019",114.87,116.06,112.17,113.56,112.43,"12,507,300"
"Nov 25, 2019",117.00,117.00,114.04,114.72,113.58,"10,273,200"
"Nov 18, 2019",118.15,118.96,114.44,116.63,115.47,"13,145,800"
"Nov 11, 2019",118.65,119.82,117.12,118.36,116.30,"8,499,100"
"Nov 04, 2019",119.47,119.92,117.61,119.70,117.61,"10,394,800"
"Oct 28, 2019",115.00,119.78,114.90,118.40,116.34,"17,021,300"
"Oct 21, 2019",108.00,117.00,107.57,114.42,112.43,"15,257,400"
"Oct 14, 2019",106.00,108.12,105.78,107.20,105.33,"9,664,300"
"Oct 07, 2019",101.26,108.20,100.39,106.53,104.67,"12,279,800"
"Sep 30, 2019",103.40,103.95,96.95,100.86,99.10,"9,503,300"
"Sep 23, 2019",103.01,105.52,102.33,103.66,101.85,"12,115,700"
"Sep 16, 2019",102.11,105.00,101.15,103.27,101.47,"19,648,100"
"Sep 09, 2019",101.55,104.22,100.70,102.77,100.98,"10,244,700"
"Sep 02, 2019",97.28,101.50,97.03,100.91,99.15,"8,590,400"
"Aug 26, 2019",96.03,99.75,94.35,98.63,96.91,"10,777,200"
"Aug 19, 2019",99.29,100.00,94.73,95.18,92.67,"11,891,900"
