Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",87.18,87.50,78.81,87.17,87.17,"71,056,600"
"Apr 06, 2020",77.00,89.91,75.51,84.31,84.31,"63,063,000"
"Mar 30, 2020",68.01,78.99,67.02,75.11,75.11,"89,489,000"
"Mar 23, 2020",58.26,77.10,52.97,68.78,68.78,"120,063,500"
"Mar 16, 2020",72.57,78.49,51.60,59.39,59.39,"121,998,200"
"Mar 09, 2020",82.23,88.01,72.86,83.42,83.42,"120,916,900"
"Mar 02, 2020",94.02,99.02,92.21,95.32,95.32,"76,005,600"
"Feb 24, 2020",105.71,106.96,90.11,93.34,93.34,"71,026,400"
"Feb 17, 2020",109.00,111.10,107.65,109.01,109.01,"21,773,800"
"Feb 10, 2020",108.54,112.60,108.32,110.08,108.81,"28,950,800"
"Feb 03, 2020",106.95,110.67,105.40,108.94,107.68,"36,714,700"
"Jan 27, 2020",110.25,111.84,106.40,107.14,105.90,"40,236,800"
"Jan 20, 2020",115.10,115.15,111.34,111.85,110.56,"28,988,000"
"Jan 13, 2020",116.47,117.29,115.52,115.58,114.24,"34,752,500"
"Jan 06, 2020",121.24,121.67,116.18,116.44,115.09,"38,844,900"
"Dec 30, 2019",120.44,122.72,119.25,121.01,119.61,"20,361,800"
"Dec 23, 2019",119.31,121.42,119.15,120.30,118.91,"15,302,000"
"Dec 16, 2019",118.86,119.94,117.86,119.68,118.30,"38,262,900"
"Dec 09, 2019",116.52,119.54,116.13,117.96,116.60,"27,987,900"
"Dec 02, 2019",117.98,119.29,115.70,118.01,116.65,"29,290,500"
"Nov 25, 2019",118.43,119.22,116.88,117.13,115.78,"24,820,200"
"Nov 18, 2019",119.82,120.00,116.08,118.63,117.26,"30,109,100"
"Nov 11, 2019",120.20,122.94,120.01,120.64,118.08,"23,923,200"
"Nov 04, 2019",117.23,122.45,117.02,120.93,118.37,"33,115,100"
"Oct 28, 2019",119.08,119.51,114.02,116.21,113.75,"29,177,600"
"Oct 21, 2019",115.55,118.85,115.55,118.67,116.15,"19,412,800"
"Oct 14, 2019",115.58,117.62,114.74,114.74,112.31,"19,325,200"
"Oct 07, 2019",113.96,117.03,111.61,116.15,113.69,"23,309,300"
"Sep 30, 2019",118.54,119.46,110.42,113.85,111.44,"32,999,900"
"Sep 23, 2019",123.55,125.00,118.45,118.60,116.09,"29,385,200"
"Sep 16, 2019",124.86,125.27,122.56,124.32,121.68,"37,187,100"
"Sep 09, 2019",118.74,123.29,118.58,121.50,118.92,"29,990,000"
"Sep 02, 2019",115.77,119.07,114.55,118.26,115.75,"20,240,600"
"Aug 26, 2019",115.92,118.98,115.04,117.72,115.22,"21,705,400"
"Aug 19, 2019",117.13,118.74,114.35,115.18,112.74,"28,188,500"
"Aug 12, 2019",123.01,123.14,115.36,115.81,112.20,"28,745,300"
"Aug 05, 2019",119.19,123.89,116.95,122.42,118.61,"36,181,800"
"Jul 29, 2019",123.48,124.75,117.83,120.73,116.97,"32,403,300"
"Jul 22, 2019",125.37,127.00,123.30,123.72,119.87,"23,926,500"
"Jul 15, 2019",126.06,126.40,123.36,125.04,121.14,"22,962,600"
"Jul 08, 2019",123.66,126.25,123.07,125.98,122.05,"19,726,700"
"Jul 01, 2019",125.36,125.84,122.33,123.54,119.69,"17,459,300"
"Jun 24, 2019",124.54,125.38,122.89,124.44,120.56,"25,910,700"
"Jun 17, 2019",120.72,126.20,120.38,124.93,121.04,"35,010,100"
"Jun 10, 2019",122.20,123.50,119.56,120.81,117.05,"22,694,100"
"Jun 03, 2019",114.70,122.12,114.47,121.48,117.70,"29,155,300"
