Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",121.24,124.81,111.06,118.79,118.79,"14,725,800"
"Apr 06, 2020",107.30,123.39,106.93,122.27,122.27,"10,495,100"
"Mar 30, 2020",108.64,114.71,101.32,102.82,102.82,"12,306,100"
"Mar 23, 2020",97.31,113.48,92.04,108.41,108.41,"19,442,600"
"Mar 16, 2020",107.75,114.28,87.35,101.56,100.80,"21,423,400"
"Mar 09, 2020",135.65,142.00,113.05,121.86,120.94,"17,133,100"
"Mar 02, 2020",145.13,153.56,139.26,144.82,143.73,"14,114,000"
"Feb 24, 2020",160.86,162.66,142.24,145.03,143.94,"13,687,900"
"Feb 17, 2020",164.42,164.76,162.58,163.75,162.52,"6,350,500"
"Feb 10, 2020",162.76,165.77,162.00,164.56,163.32,"7,263,200"
"Feb 03, 2020",152.56,167.74,152.29,162.73,161.51,"11,775,700"
"Jan 27, 2020",150.99,154.51,150.06,151.99,150.85,"7,749,200"
"Jan 20, 2020",153.00,153.90,149.09,152.01,150.87,"6,515,400"
"Jan 13, 2020",150.78,154.14,149.45,153.69,152.54,"7,561,900"
"Jan 06, 2020",155.33,157.09,150.11,150.99,149.86,"9,053,900"
"Dec 30, 2019",156.00,156.02,154.13,155.78,154.61,"5,007,000"
"Dec 23, 2019",155.56,155.93,153.37,155.82,154.65,"3,883,300"
"Dec 16, 2019",155.24,156.98,153.08,155.54,153.62,"10,428,500"
"Dec 09, 2019",152.26,154.92,151.23,154.64,152.73,"6,496,300"
"Dec 02, 2019",151.85,152.50,147.92,152.20,150.32,"6,423,100"
"Nov 25, 2019",151.33,152.67,149.47,151.48,149.61,"4,388,000"
"Nov 18, 2019",151.42,153.64,149.63,151.13,149.27,"6,407,800"
"Nov 11, 2019",150.64,152.75,150.33,151.29,149.42,"6,213,000"
"Nov 04, 2019",151.52,154.14,147.34,151.51,149.64,"11,430,500"
"Oct 28, 2019",149.43,154.08,147.38,150.44,148.59,"10,594,000"
