Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",223.00,227.72,203.71,223.59,223.59,"4,245,200"
"Apr 06, 2020",197.34,232.90,193.99,224.99,224.99,"4,912,600"
"Mar 30, 2020",194.68,200.59,169.14,184.78,184.78,"8,607,800"
"Mar 23, 2020",186.00,238.60,168.51,196.18,196.18,"7,983,700"
"Mar 16, 2020",210.00,225.73,169.24,187.03,187.03,"8,482,400"
"Mar 09, 2020",228.98,237.92,204.26,235.46,235.46,"10,975,000"
"Mar 02, 2020",267.44,283.38,242.15,249.16,249.16,"7,298,000"
"Feb 24, 2020",298.78,303.31,253.84,265.79,265.79,"6,599,000"
"Feb 17, 2020",318.00,325.52,306.44,308.92,308.92,"3,563,300"
"Feb 10, 2020",305.62,320.21,304.62,318.43,318.43,"4,147,600"
"Feb 03, 2020",317.25,329.85,302.37,306.76,306.76,"4,541,000"
"Jan 27, 2020",315.64,322.38,312.61,315.23,315.23,"2,856,500"
"Jan 20, 2020",310.03,320.96,309.19,320.63,320.63,"3,028,100"
"Jan 13, 2020",291.88,310.64,291.02,310.04,310.04,"5,291,400"
"Jan 06, 2020",289.21,300.33,287.61,292.40,292.40,"5,560,000"
"Dec 30, 2019",285.61,291.67,283.87,290.81,290.81,"2,941,000"
"Dec 23, 2019",290.27,290.27,282.36,285.82,285.82,"2,643,500"
"Dec 16, 2019",307.00,310.10,284.02,290.30,290.30,"7,234,100"
"Dec 09, 2019",307.35,307.48,297.53,304.72,304.72,"2,342,500"
"Dec 02, 2019",306.80,315.75,301.29,307.78,307.78,"2,350,000"
"Nov 25, 2019",296.03,309.39,294.70,306.92,306.92,"1,815,200"
"Nov 18, 2019",297.00,304.61,292.95,295.18,295.18,"2,567,700"
"Nov 11, 2019",292.09,298.33,289.22,297.34,297.34,"2,244,700"
"Nov 04, 2019",296.13,299.99,285.30,293.45,293.45,"2,604,200"
"Oct 28, 2019",300.77,304.52,291.13,294.34,294.34,"2,048,600"
"Oct 21, 2019",292.05,299.95,285.37,298.88,298.88,"2,712,900"
"Oct 14, 2019",291.35,297.07,289.03,291.83,291.83,"2,167,300"
"Oct 07, 2019",288.45,296.36,276.18,291.29,291.29,"2,177,100"
"Sep 30, 2019",288.12,294.98,274.74,289.72,289.72,"3,539,800"
"Sep 23, 2019",288.41,294.97,284.07,288.00,288.00,"2,767,200"
"Sep 16, 2019",290.67,301.40,288.59,289.10,289.10,"2,821,200"
"Sep 09, 2019",304.01,304.53,282.50,292.12,292.12,"3,655,800"
"Sep 02, 2019",297.18,304.65,291.97,302.64,302.64,"1,524,600"
"Aug 26, 2019",295.30,303.26,288.85,298.40,298.40,"1,965,600"
"Aug 19, 2019",294.90,302.61,284.68,292.97,292.97,"2,594,900"
"Aug 12, 2019",294.45,296.80,284.68,291.27,291.27,"2,429,600"
"Aug 05, 2019",272.86,297.13,264.93,295.72,295.72,"3,790,400"
"Jul 29, 2019",287.22,288.49,274.41,278.15,278.15,"2,150,900"
"Jul 22, 2019",290.20,292.98,284.63,287.23,287.23,"2,554,700"
"Jul 15, 2019",292.82,293.08,287.66,288.83,288.83,"2,681,100"
"Jul 08, 2019",291.03,296.79,288.01,292.16,292.16,"2,049,800"
"Jul 01, 2019",283.77,291.79,280.08,291.77,291.77,"1,718,000"
"Jun 24, 2019",280.01,281.26,274.88,280.85,280.85,"1,881,600"
"Jun 17, 2019",272.63,283.45,267.76,279.11,279.11,"2,531,800"
"Jun 10, 2019",260.28,274.69,260.28,272.66,272.66,"3,182,900"
"Jun 03, 2019",259.03,263.13,237.09,258.99,258.99,"8,305,000"
"May 27, 2019",267.93,272.14,256.41,258.21,258.21,"3,137,500"
"May 20, 2019",267.02,276.89,264.26,266.80,266.80,"2,252,500"
"May 13, 2019",256.54,271.70,254.51,269.26,269.26,"3,078,500"
"May 06, 2019",253.05,268.35,227.82,263.63,263.63,"3,979,900"
"Apr 29, 2019",258.76,261.97,255.32,257.75,257.75,"1,847,600"
"Apr 22, 2019",249.83,258.23,249.83,257.87,257.87,"1,577,200"
"Apr 15, 2019",251.75,253.96,248.62,251.42,251.42,"1,386,100"
"Apr 08, 2019",250.18,252.34,247.86,251.38,251.38,"1,897,700"
"Apr 01, 2019",248.82,251.06,246.72,250.31,250.31,"2,827,000"
"Mar 25, 2019",236.72,246.81,235.13,246.59,246.59,"2,400,300"
"Mar 18, 2019",240.85,245.46,235.90,237.46,237.46,"3,696,500"
