Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",21.00,21.10,19.50,20.72,20.72,"23,569,900"
"Apr 06, 2020",18.90,21.63,18.35,21.18,21.18,"29,807,900"
"Mar 30, 2020",20.92,21.55,17.82,17.91,17.91,"33,555,500"
"Mar 23, 2020",18.71,21.96,17.44,20.74,20.74,"35,157,900"
"Mar 16, 2020",19.83,21.99,18.42,18.86,18.86,"44,504,300"
"Mar 09, 2020",23.16,24.21,20.10,22.80,22.80,"53,556,900"
"Mar 02, 2020",24.04,25.41,23.51,24.88,24.88,"40,565,200"
"Feb 24, 2020",26.96,27.34,22.80,23.86,23.65,"49,767,200"
"Feb 17, 2020",28.37,28.54,27.71,27.96,27.72,"23,450,600"
"Feb 10, 2020",27.59,28.92,27.40,28.59,28.34,"19,989,300"
"Feb 03, 2020",26.84,28.49,26.81,27.68,27.44,"21,526,900"
"Jan 27, 2020",28.76,29.26,26.55,26.69,26.46,"48,831,400"
"Jan 20, 2020",29.79,30.13,29.08,29.36,29.10,"17,614,700"
"Jan 13, 2020",30.10,30.44,29.54,30.06,29.80,"24,478,000"
"Jan 06, 2020",29.37,30.34,29.25,30.11,29.85,"32,077,200"
"Dec 30, 2019",28.75,30.00,28.71,29.60,29.34,"20,141,500"
"Dec 23, 2019",29.05,29.15,28.70,28.79,28.54,"9,892,000"
"Dec 16, 2019",29.02,29.36,28.09,29.01,28.76,"36,460,000"
"Dec 09, 2019",27.95,29.44,27.90,28.74,28.49,"34,043,900"
"Dec 02, 2019",29.05,29.17,27.65,27.89,27.65,"22,691,600"
"Nov 25, 2019",29.22,29.48,28.86,29.04,28.79,"12,247,900"
"Nov 18, 2019",29.14,29.21,28.28,29.02,28.77,"20,729,700"
"Nov 11, 2019",30.12,30.18,28.75,29.35,28.90,"17,141,200"
"Nov 04, 2019",29.76,30.38,29.72,30.37,29.90,"18,023,000"
"Oct 28, 2019",30.67,31.10,29.01,29.58,29.12,"36,208,600"
"Oct 21, 2019",29.58,30.70,29.55,30.51,30.04,"25,503,200"
"Oct 14, 2019",28.92,29.78,28.75,29.33,28.88,"22,342,300"
"Oct 07, 2019",27.89,29.34,27.13,29.06,28.61,"25,955,200"
"Sep 30, 2019",28.62,28.96,26.75,28.02,27.59,"22,242,500"
"Sep 23, 2019",27.65,28.70,27.41,28.38,27.94,"21,437,400"
"Sep 16, 2019",30.00,30.25,27.42,27.76,27.33,"51,757,100"
"Sep 09, 2019",28.48,30.53,28.38,30.16,29.69,"30,611,500"
"Sep 02, 2019",27.42,28.85,26.79,28.33,27.89,"20,568,000"
"Aug 26, 2019",27.67,28.19,26.78,27.85,27.22,"20,615,500"
"Aug 19, 2019",28.08,28.38,27.29,27.45,26.83,"24,479,700"
"Aug 12, 2019",28.04,28.75,26.98,27.63,27.00,"24,389,300"
"Aug 05, 2019",28.96,29.22,27.92,28.28,27.64,"34,251,000"
"Jul 29, 2019",34.01,34.25,29.07,29.29,28.63,"53,283,200"
"Jul 22, 2019",33.15,33.87,32.92,33.79,33.02,"23,814,900"
"Jul 15, 2019",33.03,33.58,32.66,33.11,32.36,"19,966,500"
"Jul 08, 2019",33.30,33.39,32.38,33.01,32.26,"17,268,300"
"Jul 01, 2019",33.93,34.26,33.15,33.61,32.85,"14,465,500"
"Jun 24, 2019",33.30,33.46,32.76,33.23,32.48,"27,867,200"
"Jun 17, 2019",31.20,33.35,30.94,33.25,32.50,"36,046,600"
"Jun 10, 2019",30.80,31.50,30.30,30.91,30.21,"20,398,000"
"Jun 03, 2019",28.82,30.93,28.70,30.58,29.89,"18,663,200"
"May 27, 2019",29.81,29.94,28.60,28.84,27.99,"16,677,400"
"May 20, 2019",29.58,30.49,29.39,29.70,28.83,"23,364,800"
"May 13, 2019",30.11,31.10,29.50,29.91,29.03,"26,180,200"
"May 06, 2019",31.13,31.66,29.93,30.79,29.89,"24,849,900"
"Apr 29, 2019",33.61,33.92,30.36,31.99,31.05,"42,412,100"
"Apr 22, 2019",34.68,34.91,33.18,33.65,32.66,"14,122,300"
"Apr 15, 2019",35.14,35.34,34.73,34.85,33.83,"10,027,700"
"Apr 08, 2019",34.61,35.06,34.23,35.01,33.98,"8,867,800"
"Apr 01, 2019",33.42,34.97,33.32,34.69,33.67,"17,639,300"
"Mar 25, 2019",33.75,34.15,32.89,33.10,32.13,"18,265,400"
"Mar 18, 2019",34.61,34.94,33.76,33.83,32.84,"15,799,600"
"Mar 11, 2019",34.00,34.54,33.90,34.52,33.51,"16,839,600"
"Mar 04, 2019",35.04,35.25,33.50,33.80,32.81,"15,101,100"
"Feb 25, 2019",35.00,35.32,34.25,34.93,33.71,"19,780,700"
"Feb 18, 2019",34.34,34.93,34.09,34.85,33.63,"12,844,400"
"Feb 11, 2019",33.46,34.54,33.23,34.51,33.30,"18,774,600"
"Feb 04, 2019",33.07,33.97,32.86,33.39,32.22,"23,367,500"
"Jan 28, 2019",29.95,33.97,29.81,33.09,31.93,"50,506,600"
"Jan 21, 2019",30.35,30.79,28.93,30.36,29.30,"33,872,400"
"Jan 14, 2019",29.76,30.77,29.66,30.63,29.56,"18,509,200"
"Jan 07, 2019",29.07,30.39,28.97,30.05,29.00,"21,859,700"
"Dec 31, 2018",29.95,30.23,28.00,29.21,28.19,"24,780,300"
"Dec 24, 2018",28.38,30.24,27.67,29.75,28.71,"24,318,500"
"Dec 17, 2018",31.39,31.80,28.64,28.78,27.77,"38,072,500"
"Dec 10, 2018",31.32,32.58,30.87,31.43,30.33,"23,416,700"
"Dec 03, 2018",32.81,33.49,30.66,31.43,30.33,"27,796,300"
"Nov 26, 2018",31.60,32.34,30.93,32.22,31.09,"21,558,400"
