Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",371.31,449.52,367.70,422.96,422.96,"65,580,100"
"Apr 06, 2020",365.22,381.33,361.71,370.72,370.72,"29,850,500"
"Mar 30, 2020",363.00,383.01,357.51,361.76,361.76,"34,114,300"
"Mar 23, 2020",347.89,372.93,339.17,357.12,357.12,"49,033,700"
"Mar 16, 2020",306.63,350.49,290.25,332.83,332.83,"54,637,200"
"Mar 09, 2020",343.86,364.54,307.32,336.30,336.30,"42,575,700"
"Mar 02, 2020",373.11,393.52,356.85,368.97,368.97,"37,744,000"
"Feb 24, 2020",364.76,391.56,356.80,369.03,369.03,"44,498,000"
"Feb 17, 2020",379.30,392.95,376.68,380.07,380.07,"18,079,800"
"Feb 10, 2020",365.00,385.37,362.52,380.40,380.40,"22,913,500"
"Feb 03, 2020",347.24,375.25,346.28,366.77,366.77,"28,579,000"
"Jan 27, 2020",345.95,352.40,338.55,345.09,345.09,"32,732,700"
"Jan 20, 2020",340.00,359.85,323.60,353.16,353.16,"72,220,300"
"Jan 13, 2020",331.80,345.38,331.51,339.67,339.67,"29,729,900"
"Jan 06, 2020",323.12,343.42,321.20,329.05,329.05,"26,898,400"
"Dec 30, 2019",329.08,329.98,321.09,325.90,325.90,"16,317,500"
"Dec 23, 2019",337.76,337.95,326.01,329.09,329.09,"16,410,600"
"Dec 16, 2019",300.85,338.00,298.63,336.90,336.90,"46,030,600"
"Dec 09, 2019",307.35,311.49,292.02,298.50,298.50,"30,460,600"
"Dec 02, 2019",314.39,314.39,298.81,307.35,307.35,"23,797,000"
"Nov 25, 2019",308.83,316.82,305.25,314.66,314.66,"19,703,500"
"Nov 18, 2019",296.00,312.69,293.28,310.48,310.48,"33,104,900"
"Nov 11, 2019",289.16,296.36,281.14,295.03,295.03,"31,738,800"
"Nov 04, 2019",288.00,298.19,285.84,291.57,291.57,"23,504,400"
"Oct 28, 2019",278.05,293.49,277.35,286.81,286.81,"30,634,500"
"Oct 21, 2019",272.89,279.94,265.80,276.82,276.82,"41,109,400"
"Oct 14, 2019",283.93,308.75,273.36,275.30,275.30,"91,063,500"
"Oct 07, 2019",271.99,287.87,264.57,282.93,282.93,"39,191,600"
"Sep 30, 2019",264.00,275.48,257.01,272.79,272.79,"41,878,000"
"Sep 23, 2019",268.35,273.39,252.28,263.08,263.08,"56,472,900"
"Sep 16, 2019",294.23,299.15,266.00,270.75,270.75,"50,189,700"
"Sep 09, 2019",294.81,301.55,282.66,294.15,294.15,"39,552,800"
"Sep 02, 2019",290.82,293.97,282.79,290.17,290.17,"22,468,700"
"Aug 26, 2019",295.24,299.93,287.20,293.75,293.75,"23,795,700"
"Aug 19, 2019",306.25,311.75,290.32,291.44,291.44,"29,276,600"
"Aug 12, 2019",305.46,316.43,288.00,302.80,302.80,"35,711,900"
"Aug 05, 2019",310.96,316.64,296.81,308.93,308.93,"35,449,000"
"Jul 29, 2019",335.98,336.40,311.80,318.83,318.83,"30,915,100"
"Jul 22, 2019",312.00,336.00,305.81,335.78,335.78,"60,496,900"
"Jul 15, 2019",372.94,373.68,314.23,315.10,315.10,"75,055,800"
"Jul 08, 2019",378.19,384.76,362.68,373.25,373.25,"26,898,200"
"Jul 01, 2019",373.50,381.99,370.31,380.55,380.55,"16,148,800"
"Jun 24, 2019",370.27,375.00,358.29,367.32,367.32,"22,981,600"
"Jun 17, 2019",342.69,371.45,342.06,369.21,369.21,"29,801,800"
"Jun 10, 2019",363.65,367.10,336.16,339.73,339.73,"29,020,000"
"Jun 03, 2019",343.56,365.15,332.65,360.87,360.87,"29,248,600"
"May 27, 2019",354.39,361.20,342.92,343.28,343.28,"19,407,400"
