Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",69.63,73.89,69.21,73.42,72.98,"18,990,300"
"Apr 06, 2020",69.60,71.79,68.83,69.91,69.49,"18,985,800"
"Mar 30, 2020",65.99,68.69,64.09,67.62,67.21,"25,380,100"
"Mar 23, 2020",62.09,66.63,58.49,65.26,64.87,"43,989,300"
"Mar 16, 2020",62.16,72.14,61.39,62.08,61.70,"45,522,800"
"Mar 09, 2020",69.30,72.01,63.20,69.10,68.68,"43,506,300"
"Mar 02, 2020",68.51,75.47,68.51,72.51,72.07,"34,820,400"
"Feb 24, 2020",71.71,75.72,66.32,67.57,67.16,"32,824,600"
"Feb 17, 2020",76.61,76.69,74.25,76.27,75.81,"15,749,600"
"Feb 10, 2020",75.96,77.41,75.50,76.69,76.23,"17,874,600"
"Feb 03, 2020",74.06,76.60,74.06,76.03,75.57,"24,566,700"
"Jan 27, 2020",70.15,74.97,68.56,73.78,73.33,"26,823,700"
"Jan 20, 2020",71.07,71.38,70.00,70.30,69.45,"14,881,100"
"Jan 13, 2020",70.16,71.30,69.80,71.18,70.32,"19,699,400"
"Jan 06, 2020",68.08,70.43,67.47,70.15,69.31,"21,503,700"
"Dec 30, 2019",68.87,69.10,67.68,68.02,67.20,"10,686,500"
"Dec 23, 2019",69.01,69.34,68.26,69.18,68.35,"9,030,000"
"Dec 16, 2019",68.84,69.30,67.27,68.85,68.02,"24,139,300"
"Dec 09, 2019",68.25,68.87,66.94,68.69,67.86,"19,498,100"
"Dec 02, 2019",68.00,68.33,66.80,68.24,67.42,"18,005,000"
"Nov 25, 2019",66.83,67.98,66.34,67.82,67.00,"10,436,700"
"Nov 18, 2019",66.81,67.94,66.22,66.71,65.91,"17,336,400"
"Nov 11, 2019",66.40,67.08,65.95,66.37,65.57,"17,513,900"
"Nov 04, 2019",66.53,67.06,64.75,66.63,65.83,"24,156,700"
"Oct 28, 2019",68.64,68.96,65.58,66.81,66.01,"20,692,300"
"Oct 21, 2019",68.00,68.75,66.80,68.41,67.16,"19,322,500"
"Oct 14, 2019",70.61,70.79,67.37,68.03,66.79,"19,179,600"
"Oct 07, 2019",71.97,72.18,69.70,70.51,69.22,"11,661,500"
"Sep 30, 2019",73.15,74.28,70.07,72.07,70.75,"14,667,000"
"Sep 23, 2019",70.85,73.35,70.84,73.26,71.92,"17,163,700"
"Sep 16, 2019",70.10,71.26,68.97,70.95,69.65,"19,632,800"
"Sep 09, 2019",74.60,74.60,70.39,70.71,69.42,"19,495,400"
"Sep 02, 2019",73.67,75.00,73.46,74.70,73.34,"10,150,900"
"Aug 26, 2019",72.66,74.55,72.21,74.15,72.80,"11,122,400"
"Aug 19, 2019",73.01,73.88,71.81,72.23,70.91,"12,567,800"
"Aug 12, 2019",71.40,72.50,70.26,72.28,70.96,"15,001,400"
"Aug 05, 2019",70.99,72.09,68.41,71.52,70.21,"20,012,300"
"Jul 29, 2019",73.85,76.41,70.83,71.20,69.90,"23,275,800"
"Jul 22, 2019",72.84,73.78,71.13,73.69,72.34,"18,598,200"
"Jul 15, 2019",74.42,75.52,72.69,72.70,70.96,"13,578,300"
"Jul 08, 2019",73.13,74.43,72.69,74.38,72.60,"15,082,900"
"Jul 01, 2019",71.96,74.05,71.59,73.14,71.39,"11,523,400"
"Jun 24, 2019",73.54,74.25,71.40,71.67,69.96,"17,431,900"
"Jun 17, 2019",73.35,74.12,72.38,72.95,71.20,"17,439,700"
"Jun 10, 2019",73.86,74.09,71.99,73.35,71.60,"15,142,200"
"Jun 03, 2019",69.70,74.14,69.59,73.99,72.22,"17,405,300"
"May 27, 2019",71.29,71.61,69.44,69.62,67.95,"11,773,600"
"May 20, 2019",72.08,72.58,71.02,71.20,69.50,"14,673,500"
"May 13, 2019",70.88,73.10,70.60,71.97,70.25,"16,256,600"
"May 06, 2019",71.53,71.78,69.55,71.50,69.79,"14,539,100"
"Apr 29, 2019",71.25,72.85,70.79,71.95,70.23,"15,999,800"
"Apr 22, 2019",69.37,71.50,68.04,71.30,69.59,"20,037,800"
"Apr 15, 2019",68.51,69.39,68.43,69.35,67.27,"12,093,500"
"Apr 08, 2019",68.05,68.77,67.60,68.77,66.71,"12,161,900"
"Apr 01, 2019",68.38,68.68,67.25,67.92,65.88,"15,583,300"
"Mar 25, 2019",65.91,68.61,65.83,68.54,66.48,"15,746,400"
"Mar 18, 2019",67.25,67.35,64.89,66.00,64.02,"17,023,800"
"Mar 11, 2019",65.30,67.21,65.22,67.20,65.18,"19,055,000"
"Mar 04, 2019",66.31,66.33,64.78,65.35,63.39,"16,552,500"
"Feb 25, 2019",67.00,67.36,65.36,66.00,64.02,"16,081,700"
"Feb 18, 2019",66.44,67.47,66.12,66.90,64.89,"15,833,200"
"Feb 11, 2019",65.59,66.54,65.33,66.48,64.49,"20,040,800"
"Feb 04, 2019",65.29,65.69,64.50,65.69,63.72,"17,527,900"
"Jan 28, 2019",61.71,65.25,61.60,65.05,63.10,"28,522,600"
"Jan 21, 2019",62.13,63.60,60.96,61.84,59.58,"24,083,500"
"Jan 14, 2019",61.81,63.70,61.37,62.63,60.34,"18,234,800"
"Jan 07, 2019",59.44,62.54,59.31,62.10,59.83,"23,073,600"
"Dec 31, 2018",59.34,59.99,58.62,59.52,57.35,"20,074,400"
"Dec 24, 2018",59.96,60.35,57.51,59.62,57.44,"22,690,300"
