Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",400.00,449.94,380.28,429.78,429.78,"1,545,100"
"Apr 06, 2020",394.18,405.29,376.78,403.35,403.35,"1,248,600"
"Mar 30, 2020",353.62,389.14,316.15,387.27,387.27,"1,778,400"
"Mar 23, 2020",309.91,354.96,275.50,342.78,342.78,"2,065,200"
"Mar 16, 2020",317.35,352.71,286.97,310.63,310.63,"2,198,700"
"Mar 09, 2020",342.85,367.30,307.32,343.07,343.07,"2,200,000"
"Mar 02, 2020",324.92,388.73,321.30,362.36,362.36,"2,186,800"
"Feb 24, 2020",333.43,346.02,314.01,324.33,324.33,"1,819,000"
"Feb 17, 2020",346.07,350.91,336.11,340.09,340.09,"1,234,000"
"Feb 10, 2020",342.01,346.27,332.46,345.69,345.08,"1,270,600"
"Feb 03, 2020",359.85,366.10,335.91,344.29,343.68,"1,439,600"
"Jan 27, 2020",355.08,364.02,346.61,354.18,353.56,"1,517,300"
"Jan 20, 2020",368.28,374.79,357.16,359.27,358.64,"972,600"
"Jan 13, 2020",361.79,376.78,361.43,369.06,368.41,"1,197,200"
"Jan 06, 2020",379.70,379.70,362.45,363.07,362.43,"1,543,300"
"Dec 30, 2019",375.11,381.26,371.81,380.05,379.38,"747,100"
"Dec 23, 2019",376.32,379.10,367.20,375.00,374.34,"696,000"
"Dec 16, 2019",374.64,381.29,369.61,376.32,375.66,"2,571,500"
"Dec 09, 2019",376.99,382.73,365.69,373.89,373.23,"1,342,100"
"Dec 02, 2019",402.55,406.35,373.40,375.90,375.24,"1,577,100"
"Nov 25, 2019",393.10,407.30,393.00,403.82,403.11,"750,000"
"Nov 18, 2019",377.23,411.87,377.23,392.33,391.64,"1,438,400"
"Nov 11, 2019",346.67,381.07,346.64,381.06,380.39,"966,500"
"Nov 04, 2019",368.53,368.58,337.71,347.15,346.05,"1,146,800"
"Oct 28, 2019",346.53,372.89,341.48,366.14,364.98,"1,137,300"
"Oct 21, 2019",352.84,364.53,337.52,344.07,342.98,"1,248,000"
"Oct 14, 2019",349.82,355.56,337.39,352.88,351.76,"1,755,400"
"Oct 07, 2019",346.85,363.37,340.72,348.19,347.08,"1,318,500"
"Sep 30, 2019",326.42,347.88,317.94,346.95,345.85,"1,911,800"
"Sep 23, 2019",340.56,341.23,321.37,324.71,323.68,"2,285,000"
"Sep 16, 2019",328.01,348.31,325.86,338.18,337.11,"2,820,800"
"Sep 09, 2019",419.29,419.69,329.25,330.29,329.24,"3,205,200"
"Sep 02, 2019",398.89,421.45,398.21,419.40,418.07,"1,033,900"
"Aug 26, 2019",389.03,408.37,384.59,397.62,396.36,"1,628,100"
"Aug 19, 2019",368.28,397.50,362.00,388.62,387.38,"1,307,400"
"Aug 12, 2019",360.18,368.89,356.26,366.21,365.05,"1,211,400"
"Aug 05, 2019",337.84,363.40,333.87,362.15,360.46,"1,412,000"
"Jul 29, 2019",346.72,346.72,334.38,340.63,339.04,"1,679,700"
"Jul 22, 2019",368.77,372.95,331.00,347.94,346.32,"2,723,400"
"Jul 15, 2019",359.94,373.98,356.89,367.03,365.32,"1,351,700"
"Jul 08, 2019",341.97,359.32,336.59,358.28,356.61,"1,562,900"
"Jul 01, 2019",322.37,344.25,318.03,341.90,340.30,"1,339,200"
"Jun 24, 2019",332.44,335.56,311.43,321.42,319.92,"9,575,400"
"Jun 17, 2019",320.39,337.40,317.93,333.08,331.53,"1,671,400"
"Jun 10, 2019",333.21,342.98,314.65,320.05,318.56,"2,271,100"
"Jun 03, 2019",297.64,341.59,287.74,334.61,333.05,"2,330,000"
"May 27, 2019",288.32,298.48,279.01,297.82,296.43,"3,245,400"
"May 20, 2019",290.57,299.00,287.80,288.32,286.97,"1,575,100"
"May 13, 2019",277.19,293.08,275.92,292.17,290.81,"1,756,100"
"May 06, 2019",282.92,293.91,275.12,280.95,279.15,"1,590,800"
"Apr 29, 2019",272.44,288.46,270.99,286.05,284.21,"1,402,500"
"Apr 22, 2019",263.62,270.77,256.61,269.68,267.95,"1,798,100"
"Apr 15, 2019",260.33,264.91,259.79,263.92,262.23,"1,693,600"
"Apr 08, 2019",253.89,260.57,251.69,259.85,258.18,"1,111,700"
"Apr 01, 2019",248.13,258.24,241.12,253.89,252.26,"1,184,500"
"Mar 25, 2019",238.80,249.94,237.11,246.08,244.50,"883,100"
"Mar 18, 2019",234.09,241.33,234.09,238.34,236.81,"1,095,000"
"Mar 11, 2019",226.31,234.62,223.49,233.44,231.94,"1,446,000"
"Mar 04, 2019",242.96,242.96,222.31,225.67,224.22,"1,392,200"
"Feb 25, 2019",239.72,246.14,236.06,243.09,241.53,"1,435,800"
"Feb 18, 2019",228.69,239.51,228.30,238.97,237.44,"878,600"
"Feb 11, 2019",221.02,229.90,219.41,229.51,227.52,"1,229,900"
"Feb 04, 2019",212.54,222.59,209.16,220.67,218.75,"1,022,000"
"Jan 28, 2019",218.69,220.11,207.16,213.62,211.77,"1,395,600"
"Jan 21, 2019",218.68,222.40,216.52,219.45,217.54,"786,100"
"Jan 14, 2019",211.18,220.99,206.79,219.18,217.28,"1,395,100"
"Jan 07, 2019",214.50,219.73,209.51,212.59,210.74,"1,578,400"
"Dec 31, 2018",208.63,214.86,206.62,214.30,212.44,"954,900"
"Dec 24, 2018",204.08,211.67,199.04,207.55,205.75,"720,400"
"Dec 17, 2018",225.88,226.14,204.60,204.85,203.07,"1,540,600"
"Dec 10, 2018",223.59,231.33,221.77,226.50,224.53,"1,339,100"
"Dec 03, 2018",212.88,225.09,212.55,224.73,222.78,"1,619,000"
