Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",64.70,67.37,63.57,67.17,67.17,"11,658,700"
"Apr 06, 2020",64.37,66.89,62.70,65.47,65.47,"9,366,700"
"Mar 30, 2020",60.08,62.28,57.49,61.58,61.58,"18,455,800"
"Mar 23, 2020",48.24,62.43,44.81,59.05,59.05,"24,357,500"
"Mar 16, 2020",49.25,58.55,47.75,47.88,47.88,"26,394,600"
"Mar 09, 2020",64.72,64.72,52.25,55.97,55.97,"33,471,500"
"Mar 02, 2020",71.70,74.61,67.41,69.32,69.32,"16,234,500"
"Feb 24, 2020",76.99,78.57,68.85,71.24,71.24,"15,370,400"
"Feb 17, 2020",80.70,81.65,78.90,79.06,79.06,"8,182,100"
"Feb 10, 2020",80.15,81.63,80.00,80.76,80.76,"7,658,200"
"Feb 03, 2020",79.15,81.28,78.89,80.42,80.25,"8,214,600"
"Jan 27, 2020",78.57,80.40,78.26,78.86,78.69,"12,173,900"
"Jan 20, 2020",79.27,81.28,78.32,79.89,79.72,"8,529,900"
"Jan 13, 2020",78.52,80.08,77.02,79.27,79.10,"17,463,000"
"Jan 06, 2020",75.45,78.77,75.44,78.26,78.10,"10,450,400"
"Dec 30, 2019",75.64,76.22,74.60,75.82,75.66,"5,567,700"
"Dec 23, 2019",75.50,75.83,74.77,75.64,75.48,"4,485,700"
"Dec 16, 2019",75.00,75.54,74.14,75.36,75.20,"9,402,500"
"Dec 09, 2019",73.63,74.75,72.91,74.60,74.44,"7,311,000"
"Dec 02, 2019",72.91,73.88,71.57,73.72,73.56,"7,296,100"
"Nov 25, 2019",71.79,73.11,71.65,72.65,72.50,"6,214,300"
"Nov 18, 2019",71.40,72.30,71.13,71.85,71.70,"6,917,500"
"Nov 11, 2019",69.00,71.99,68.53,71.38,71.23,"8,887,800"
"Nov 04, 2019",70.82,71.05,67.92,69.64,69.49,"10,467,000"
"Oct 28, 2019",69.52,70.70,68.80,70.70,70.55,"7,814,800"
"Oct 21, 2019",70.16,70.82,68.90,69.35,69.20,"6,607,400"
"Oct 14, 2019",68.25,70.15,68.02,69.74,69.59,"6,700,200"
"Oct 07, 2019",67.10,68.90,66.50,68.31,68.17,"5,926,000"
"Sep 30, 2019",65.91,67.54,64.90,67.36,67.22,"9,392,400"
"Sep 23, 2019",67.57,67.85,65.25,65.68,65.54,"14,701,500"
"Sep 16, 2019",67.61,68.86,66.94,67.36,67.22,"18,907,600"
"Sep 09, 2019",68.49,68.88,65.57,67.86,67.72,"13,113,700"
"Sep 02, 2019",65.05,68.31,65.05,67.91,67.77,"6,551,800"
"Aug 26, 2019",63.22,66.00,62.74,65.61,65.47,"7,015,100"
"Aug 19, 2019",65.21,65.68,62.48,62.74,62.61,"7,571,100"
"Aug 12, 2019",64.16,64.93,62.85,64.83,64.69,"7,862,200"
"Aug 05, 2019",63.03,64.71,61.68,64.41,64.27,"9,986,500"
"Jul 29, 2019",65.36,65.55,63.12,63.83,63.70,"10,122,200"
"Jul 22, 2019",65.38,65.65,64.26,65.46,65.32,"7,110,100"
"Jul 15, 2019",65.61,66.07,64.97,65.05,64.91,"7,751,300"
"Jul 08, 2019",64.25,65.68,64.21,65.57,65.43,"6,736,300"
