Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",940.00,"1,026.05",906.38,991.80,991.80,"1,509,200"
"Apr 06, 2020",829.85,963.72,811.01,940.83,940.83,"1,671,700"
"Mar 30, 2020",834.90,883.64,757.18,790.56,790.56,"1,908,600"
"Mar 23, 2020",711.65,895.42,684.91,851.63,851.63,"1,825,600"
"Mar 16, 2020",910.00,945.15,720.88,728.13,728.13,"2,228,700"
"Mar 09, 2020","1,013.58","1,166.21",939.64,"1,012.73","1,012.73","2,494,900"
"Mar 02, 2020","1,042.00","1,082.30",997.89,"1,060.31","1,060.31","2,540,800"
"Feb 24, 2020","1,051.90","1,063.34",977.06,"1,032.51","1,032.51","1,857,400"
"Feb 17, 2020","1,075.00","1,085.85","1,062.65","1,068.03","1,068.03","841,200"
"Feb 10, 2020","1,061.24","1,073.58","1,047.43","1,053.21","1,053.21","986,500"
"Feb 03, 2020","1,062.13","1,081.84","1,042.92","1,058.91","1,058.91","1,341,900"
"Jan 27, 2020","1,123.22","1,127.66","1,056.11","1,057.96","1,057.96","1,238,200"
"Jan 20, 2020","1,152.10","1,168.30","1,136.78","1,140.23","1,140.23","1,027,900"
"Jan 13, 2020","1,128.98","1,155.47","1,115.47","1,154.58","1,154.58","1,245,800"
"Jan 06, 2020","1,167.01","1,177.74","1,130.54","1,132.22","1,132.22","1,187,900"
"Dec 30, 2019","1,205.83","1,205.83","1,175.74","1,187.98","1,187.98","795,000"
"Dec 23, 2019","1,225.42","1,226.74","1,200.23","1,202.59","1,202.59","543,300"
"Dec 16, 2019","1,234.00","1,235.92","1,212.47","1,226.74","1,226.74","1,338,700"
"Dec 09, 2019","1,175.65","1,274.41","1,167.47","1,235.32","1,235.32","1,735,100"
"Dec 02, 2019","1,181.54","1,181.78","1,144.57","1,172.66","1,172.66","1,146,200"
"Nov 25, 2019","1,167.25","1,188.18","1,166.34","1,177.92","1,177.92","691,900"
"Nov 18, 2019","1,172.01","1,188.02","1,152.01","1,163.87","1,163.87","779,600"
"Nov 11, 2019","1,163.21","1,184.99","1,154.15","1,171.88","1,171.88","864,100"
"Nov 04, 2019","1,164.51","1,170.24","1,139.29","1,165.86","1,165.86","827,700"
"Oct 28, 2019","1,129.46","1,156.28","1,129.46","1,156.28","1,156.28","834,700"
"Oct 21, 2019","1,112.58","1,135.08","1,090.78","1,129.47","1,129.47","960,600"
"Oct 14, 2019","1,083.64","1,116.99","1,074.92","1,110.00","1,110.00","892,700"
"Oct 07, 2019","1,057.40","1,095.78","1,049.28","1,085.97","1,085.97","799,600"
"Sep 30, 2019","1,084.39","1,093.42","1,039.74","1,060.33","1,060.33","1,103,500"
"Sep 23, 2019","1,160.94","1,167.30","1,070.31","1,085.65","1,085.65","1,797,000"
"Sep 16, 2019","1,147.07","1,180.49","1,126.92","1,159.37","1,159.37","1,134,900"
