Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",315.94,350.38,313.75,344.11,344.11,"15,777,500"
"Apr 06, 2020",306.56,328.32,299.96,318.70,318.70,"17,870,100"
"Mar 30, 2020",308.89,326.33,289.71,293.61,293.61,"22,181,300"
"Mar 23, 2020",296.67,326.99,287.78,305.83,305.83,"26,832,500"
"Mar 16, 2020",288.36,324.80,255.13,295.34,295.34,"34,108,100"
"Mar 09, 2020",311.68,336.00,283.00,335.50,335.50,"32,300,200"
"Mar 02, 2020",349.81,364.95,326.60,336.77,336.77,"22,570,800"
"Feb 24, 2020",355.39,363.97,324.00,345.12,345.12,"22,808,600"
"Feb 17, 2020",380.20,386.75,368.75,372.95,372.95,"11,186,900"
"Feb 10, 2020",365.44,379.83,365.22,379.67,379.67,"10,394,500"
"Feb 03, 2020",353.41,374.48,352.29,366.09,366.09,"12,527,400"
"Jan 27, 2020",341.04,356.82,340.40,351.14,351.14,"11,971,900"
"Jan 20, 2020",346.37,355.69,345.62,351.37,351.37,"7,446,100"
"Jan 13, 2020",341.54,349.95,341.22,349.74,349.74,"11,532,600"
"Jan 06, 2020",328.29,343.36,328.19,339.81,339.81,"9,730,700"
"Dec 30, 2019",330.35,334.48,325.17,331.81,331.81,"7,056,700"
"Dec 23, 2019",328.83,332.88,327.26,330.79,330.79,"5,561,900"
"Dec 16, 2019",319.27,330.00,319.27,327.61,327.61,"14,895,600"
"Dec 09, 2019",308.91,321.73,300.72,317.94,317.94,"17,687,700"
"Dec 02, 2019",309.22,309.90,297.32,306.23,306.23,"9,453,800"
"Nov 25, 2019",300.48,310.00,300.48,309.53,309.53,"7,469,200"
"Nov 18, 2019",297.55,302.05,295.80,299.30,299.30,"8,735,400"
"Nov 11, 2019",291.95,297.50,289.70,297.50,297.50,"9,073,200"
"Nov 04, 2019",280.56,293.48,276.05,292.46,292.46,"16,553,300"
"Oct 28, 2019",271.58,281.83,268.38,277.82,277.82,"11,997,900"
"Oct 21, 2019",265.63,271.61,259.57,270.98,270.98,"14,571,000"
"Oct 14, 2019",278.11,281.51,262.10,265.52,265.52,"15,361,900"
"Oct 07, 2019",276.32,281.27,270.80,278.29,278.29,"8,968,700"
"Sep 30, 2019",277.54,279.65,263.85,276.96,276.96,"16,719,600"
"Sep 23, 2019",275.93,285.90,267.73,277.54,277.54,"16,000,100"
"Sep 16, 2019",276.62,285.30,270.02,277.91,277.91,"21,503,600"
"Sep 09, 2019",286.52,286.93,272.34,278.35,278.35,"15,729,900"
