Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",187.58,192.26,181.22,191.62,191.62,"7,641,500"
"Apr 06, 2020",179.77,191.04,176.18,190.16,190.16,"9,681,100"
"Mar 30, 2020",174.90,176.90,162.55,173.74,173.74,"11,261,800"
"Mar 23, 2020",157.82,178.33,136.72,171.34,171.34,"17,109,800"
"Mar 16, 2020",163.00,168.46,131.80,158.41,158.41,"23,379,500"
"Mar 09, 2020",203.44,212.86,164.76,182.01,181.29,"17,415,000"
"Mar 02, 2020",198.46,224.56,198.37,216.26,215.41,"15,442,700"
"Feb 24, 2020",207.28,225.36,195.93,198.82,198.04,"18,455,200"
"Feb 17, 2020",210.15,214.32,204.69,208.83,208.01,"7,568,600"
"Feb 10, 2020",213.70,215.14,204.01,213.13,212.29,"6,835,700"
"Feb 03, 2020",218.00,218.44,210.28,213.20,212.36,"7,624,600"
"Jan 27, 2020",208.88,220.35,208.37,217.11,216.26,"7,241,500"
"Jan 20, 2020",207.46,209.79,206.37,209.24,208.42,"4,483,500"
"Jan 13, 2020",204.60,208.60,202.84,206.86,206.05,"5,962,700"
"Jan 06, 2020",205.09,210.25,202.94,205.09,204.28,"7,315,500"
"Dec 30, 2019",202.79,205.05,198.35,204.55,203.75,"4,678,900"
"Dec 23, 2019",203.88,204.46,200.32,202.78,199.50,"4,090,700"
"Dec 16, 2019",204.59,206.65,199.54,202.52,199.24,"8,633,800"
"Dec 09, 2019",205.31,206.60,201.67,204.59,200.55,"5,904,400"
"Dec 02, 2019",202.80,207.96,202.02,205.96,201.89,"6,528,100"
"Nov 25, 2019",207.50,208.78,199.51,202.73,198.72,"6,314,400"
"Nov 18, 2019",204.85,208.77,203.06,206.90,202.81,"4,897,000"
"Nov 11, 2019",197.49,206.78,197.19,204.20,200.17,"5,101,200"
"Nov 04, 2019",201.75,202.37,195.79,198.17,194.25,"5,729,100"
"Oct 28, 2019",201.63,209.35,196.95,201.51,197.53,"9,554,500"
"Oct 21, 2019",212.21,212.94,200.12,200.46,196.50,"6,495,800"
"Oct 14, 2019",213.43,214.89,208.67,213.17,208.96,"5,328,300"
"Oct 07, 2019",214.57,217.79,211.26,212.83,208.62,"4,817,100"
"Sep 30, 2019",214.80,216.19,206.88,216.02,211.75,"5,531,200"
"Sep 23, 2019",209.77,217.88,209.58,213.89,209.66,"5,359,600"
"Sep 16, 2019",205.57,216.47,205.13,211.15,206.98,"8,320,500"
"Sep 09, 2019",223.99,224.00,201.78,205.80,201.06,"9,364,500"
"Sep 02, 2019",216.07,224.91,215.67,223.07,217.93,"4,456,000"
