Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",97.99,100.77,92.83,100.63,100.63,"24,819,900"
"Apr 06, 2020",91.58,101.82,90.13,99.22,99.22,"18,987,900"
"Mar 30, 2020",93.95,98.74,84.37,86.19,86.19,"25,041,600"
"Mar 23, 2020",81.42,98.35,74.85,93.95,93.95,"34,526,800"
"Mar 16, 2020",93.69,94.81,73.50,81.77,81.77,"48,427,300"
"Mar 09, 2020",99.87,108.04,93.58,103.42,103.42,"44,516,200"
"Mar 02, 2020",108.64,114.95,103.07,106.81,106.81,"25,543,500"
"Feb 24, 2020",116.58,118.88,104.58,109.36,109.36,"25,698,100"
"Feb 17, 2020",122.95,123.78,118.64,119.49,119.49,"13,385,000"
"Feb 10, 2020",121.42,124.61,118.71,122.32,122.32,"16,028,500"
"Feb 03, 2020",119.96,125.05,119.51,121.86,121.86,"19,075,300"
"Jan 27, 2020",118.70,121.34,118.11,118.61,118.61,"13,179,500"
"Jan 20, 2020",120.60,122.93,120.34,120.84,120.84,"9,191,100"
"Jan 13, 2020",117.00,120.86,116.86,120.68,120.68,"13,869,700"
"Jan 06, 2020",115.18,118.70,114.86,117.13,117.13,"13,347,100"
"Dec 30, 2019",116.61,116.73,114.50,116.37,116.37,"12,058,600"
"Dec 23, 2019",116.59,117.22,115.29,117.08,117.08,"5,436,100"
"Dec 16, 2019",117.10,118.00,115.58,116.67,116.67,"14,498,000"
"Dec 09, 2019",114.39,116.89,112.60,116.75,116.75,"12,114,700"
"Dec 02, 2019",116.14,116.37,112.97,114.49,114.49,"12,060,200"
"Nov 25, 2019",114.03,117.04,114.03,116.24,116.24,"13,926,500"
"Nov 18, 2019",114.32,116.76,112.63,113.92,113.92,"11,851,800"
"Nov 11, 2019",110.47,115.00,108.68,113.91,113.91,"16,234,600"
"Nov 04, 2019",107.57,111.46,102.84,110.61,110.61,"20,770,100"
"Oct 28, 2019",103.03,107.44,102.01,106.85,106.85,"13,001,900"
"Oct 21, 2019",106.73,106.83,100.03,102.51,102.51,"15,710,200"
"Oct 14, 2019",105.81,107.23,104.59,105.67,105.67,"14,914,600"
"Oct 07, 2019",105.00,106.76,102.17,105.68,105.68,"10,861,500"
"Sep 30, 2019",102.70,105.86,99.75,105.70,105.70,"13,816,200"
"Sep 23, 2019",103.38,106.76,102.12,102.61,102.61,"20,989,200"
"Sep 16, 2019",101.78,106.09,101.50,104.08,104.08,"20,991,100"
"Sep 09, 2019",108.81,109.20,101.34,102.60,102.60,"21,458,800"
"Sep 02, 2019",107.09,109.92,105.62,108.62,108.62,"15,098,200"
"Aug 26, 2019",105.51,108.32,105.04,106.94,106.94,"14,607,500"
"Aug 19, 2019",108.10,108.57,104.34,104.68,104.68,"19,966,200"
"Aug 12, 2019",104.93,107.48,101.67,107.26,107.26,"28,302,200"
"Aug 05, 2019",102.73,106.20,99.55,105.30,105.30,"27,010,200"
"Jul 29, 2019",102.71,107.06,102.49,104.32,104.32,"72,247,300"
"Jul 22, 2019",95.83,104.31,92.86,102.30,102.30,"39,746,700"
"Jul 15, 2019",94.94,97.25,93.60,95.39,95.39,"23,997,700"
"Jul 08, 2019",94.10,94.89,92.28,94.51,94.51,"13,674,700"
"Jul 01, 2019",92.30,94.48,91.33,94.46,94.46,"8,962,700"
"Jun 24, 2019",91.86,92.20,89.73,91.16,91.16,"14,695,700"
"Jun 17, 2019",89.17,92.29,88.18,91.48,91.48,"14,574,700"
"Jun 10, 2019",90.10,91.38,88.14,89.20,89.20,"11,806,000"
"Jun 03, 2019",86.09,90.72,82.24,89.74,89.74,"20,706,500"
"May 27, 2019",87.33,87.88,85.19,85.86,85.86,"12,860,600"
"May 20, 2019",86.55,89.66,86.34,86.90,86.90,"17,048,800"
"May 13, 2019",83.60,87.84,83.05,87.30,87.30,"17,391,100"
"May 06, 2019",85.82,88.03,81.62,85.23,85.23,"24,164,700"
"Apr 29, 2019",85.37,89.21,84.32,86.74,86.74,"28,026,500"
"Apr 22, 2019",84.61,87.35,84.52,85.37,85.37,"15,527,700"
"Apr 15, 2019",86.45,87.06,84.95,85.06,85.06,"15,596,800"
"Apr 08, 2019",89.63,89.63,85.25,86.30,86.30,"33,182,200"
"Apr 01, 2019",88.98,91.19,88.12,89.86,89.86,"14,092,100"
