Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",114.15,114.98,101.66,109.36,109.36,"2,327,700"
"Apr 06, 2020",98.96,116.67,97.67,115.03,115.03,"2,585,800"
"Mar 30, 2020",100.97,105.09,93.29,93.61,93.61,"4,319,100"
"Mar 23, 2020",89.60,107.24,76.96,100.31,100.31,"4,300,400"
"Mar 16, 2020",93.50,107.96,88.01,90.80,90.80,"3,968,600"
"Mar 09, 2020",114.02,120.67,99.35,106.08,106.08,"4,985,000"
"Mar 02, 2020",114.73,122.33,112.72,120.82,120.24,"4,245,800"
"Feb 24, 2020",129.99,129.99,110.69,114.49,113.94,"4,487,000"
"Feb 17, 2020",137.75,138.10,133.45,133.95,133.30,"1,689,200"
"Feb 10, 2020",135.49,141.00,135.17,138.13,137.46,"1,885,600"
"Feb 03, 2020",132.05,141.09,131.86,136.24,135.58,"2,794,100"
"Jan 27, 2020",127.11,137.24,126.83,131.24,130.61,"3,541,100"
"Jan 20, 2020",133.12,133.41,128.61,129.68,129.05,"1,882,400"
"Jan 13, 2020",128.73,134.88,128.21,134.72,134.07,"2,479,100"
"Jan 06, 2020",128.39,129.41,125.76,128.51,127.89,"2,750,200"
"Dec 30, 2019",131.60,132.25,127.32,128.51,127.89,"1,855,400"
"Dec 23, 2019",132.10,134.39,131.47,131.61,130.97,"1,528,700"
"Dec 16, 2019",131.00,133.14,128.69,131.92,131.28,"2,761,800"
"Dec 09, 2019",130.14,131.12,128.81,129.99,129.36,"2,137,300"
"Dec 02, 2019",130.84,131.87,125.85,130.14,128.93,"2,826,900"
"Nov 25, 2019",129.32,131.18,127.88,130.37,129.16,"3,146,900"
"Nov 18, 2019",131.85,133.76,129.07,129.26,128.06,"2,471,700"
"Nov 11, 2019",132.80,134.56,130.54,132.08,130.85,"2,024,200"
"Nov 04, 2019",130.00,133.88,129.06,133.83,132.58,"2,792,800"
"Oct 28, 2019",127.22,129.69,126.55,129.40,128.19,"2,828,600"
"Oct 21, 2019",117.88,130.61,117.00,126.80,125.62,"4,754,600"
"Oct 14, 2019",113.29,117.40,112.52,116.89,115.80,"2,192,800"
"Oct 07, 2019",111.02,115.11,108.27,113.37,112.31,"1,733,500"
"Sep 30, 2019",113.06,114.67,107.08,111.36,110.32,"1,922,100"
"Sep 23, 2019",112.55,114.51,111.05,112.82,111.77,"1,738,700"
"Sep 16, 2019",115.24,115.24,111.78,112.82,111.77,"2,671,200"
"Sep 09, 2019",114.94,117.62,112.05,116.55,115.46,"3,115,100"
"Sep 02, 2019",114.18,115.84,112.06,114.19,112.56,"1,562,000"
"Aug 26, 2019",111.70,116.44,110.76,115.57,113.92,"1,990,500"
"Aug 19, 2019",115.28,116.38,110.13,110.72,109.14,"2,266,900"
"Aug 12, 2019",112.75,115.16,109.16,113.98,112.35,"2,292,100"
"Aug 05, 2019",109.45,114.91,107.63,113.25,111.63,"2,783,800"
"Jul 29, 2019",117.16,117.16,109.25,110.87,109.29,"2,541,000"
"Jul 22, 2019",113.66,119.95,112.21,117.19,115.52,"3,139,100"
"Jul 15, 2019",113.89,116.39,112.23,113.86,112.23,"2,099,200"
"Jul 08, 2019",120.04,120.13,111.25,113.48,111.86,"3,291,500"
"Jul 01, 2019",116.83,120.65,115.70,120.48,118.76,"2,295,600"
"Jun 24, 2019",111.99,115.83,110.28,115.68,114.03,"3,341,200"
"Jun 17, 2019",110.48,113.32,109.44,112.07,110.47,"2,715,200"
"Jun 10, 2019",112.73,113.97,109.79,110.39,108.81,"2,232,500"
"Jun 03, 2019",104.00,112.55,103.80,112.15,109.94,"3,567,400"
"May 27, 2019",101.26,104.50,101.06,104.06,102.01,"4,145,700"
