Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",336.71,357.12,334.14,356.30,356.30,"4,106,900"
"Apr 06, 2020",320.00,343.31,319.50,336.65,336.65,"4,180,900"
"Mar 30, 2020",317.41,322.92,290.62,313.61,313.61,"6,365,200"
"Mar 23, 2020",280.85,321.92,263.31,312.15,312.15,"7,698,400"
"Mar 16, 2020",274.59,325.85,274.59,284.02,284.02,"8,892,900"
"Mar 09, 2020",306.94,335.14,280.00,314.50,314.50,"9,499,900"
"Mar 02, 2020",330.46,347.99,315.84,328.96,328.96,"6,523,900"
"Feb 24, 2020",357.99,365.85,313.98,328.84,328.84,"8,366,400"
"Feb 17, 2020",367.70,374.39,358.03,365.01,363.68,"3,550,700"
"Feb 10, 2020",361.05,371.98,357.62,370.94,369.59,"3,833,100"
"Feb 03, 2020",367.33,370.00,358.80,361.42,360.11,"4,836,100"
"Jan 27, 2020",378.36,385.01,369.18,374.57,373.21,"4,463,100"
"Jan 20, 2020",379.38,384.18,373.96,381.64,380.25,"4,122,600"
"Jan 13, 2020",375.73,384.68,373.08,379.97,378.59,"4,135,300"
"Jan 06, 2020",379.95,382.26,367.10,374.39,373.03,"6,225,700"
"Dec 30, 2019",347.70,375.82,342.73,375.01,373.65,"5,025,500"
"Dec 23, 2019",348.54,350.90,345.42,346.44,345.18,"1,671,300"
"Dec 16, 2019",344.33,347.27,338.01,345.91,344.65,"5,825,200"
"Dec 09, 2019",344.76,349.84,338.63,344.65,343.40,"4,356,200"
"Dec 02, 2019",351.97,352.99,338.73,344.76,343.51,"4,651,300"
"Nov 25, 2019",350.33,356.62,348.86,351.77,349.18,"3,213,700"
"Nov 18, 2019",355.88,358.56,346.79,349.16,346.59,"3,828,300"
"Nov 11, 2019",348.60,359.83,347.42,356.66,354.03,"3,060,400"
"Nov 04, 2019",353.65,353.65,335.94,350.11,347.53,"7,526,200"
"Oct 28, 2019",345.74,355.96,344.28,352.13,349.54,"4,922,300"
"Oct 21, 2019",352.61,360.23,340.20,345.00,342.46,"6,250,100"
"Oct 14, 2019",363.05,369.30,347.74,349.62,347.05,"5,236,200"
"Oct 07, 2019",368.02,372.45,358.73,362.22,359.55,"5,100,000"
"Sep 30, 2019",372.38,378.58,359.23,368.98,366.26,"5,163,200"
"Sep 23, 2019",368.17,383.89,365.80,371.18,368.45,"5,821,500"
"Sep 16, 2019",368.50,380.46,365.01,368.18,365.47,"7,864,400"
"Sep 09, 2019",367.57,368.05,341.24,363.68,361.00,"5,438,400"
"Sep 02, 2019",364.65,375.00,362.50,367.77,363.75,"2,520,600"
"Aug 26, 2019",364.12,371.33,361.16,367.87,363.85,"2,626,600"
"Aug 19, 2019",371.80,373.48,359.78,361.50,357.55,"3,028,700"
"Aug 12, 2019",368.15,377.34,359.60,367.91,363.89,"4,290,600"
"Aug 05, 2019",337.77,374.68,334.96,370.54,366.49,"5,793,600"
"Jul 29, 2019",352.54,356.01,338.52,341.16,337.44,"3,689,300"
"Jul 22, 2019",321.01,358.96,318.90,352.52,348.67,"6,872,800"
"Jul 15, 2019",330.10,330.26,319.07,322.16,318.64,"3,337,000"
"Jul 08, 2019",324.03,329.61,321.10,329.53,325.93,"2,684,000"
"Jul 01, 2019",325.00,325.58,317.88,325.20,321.65,"1,970,700"
"Jun 24, 2019",322.82,324.52,316.26,323.11,319.58,"2,992,600"
"Jun 17, 2019",310.85,324.93,307.09,322.16,318.64,"4,242,500"
"Jun 10, 2019",323.00,323.73,298.23,309.43,306.05,"5,559,500"
"Jun 03, 2019",303.01,319.37,303.01,318.29,314.82,"3,851,200"
"May 27, 2019",310.88,312.75,303.13,303.25,298.66,"3,768,800"
"May 20, 2019",306.30,317.50,306.01,312.07,307.35,"5,605,500"
"May 13, 2019",295.02,308.73,291.30,306.69,302.05,"5,081,500"
"May 06, 2019",287.50,301.00,284.56,300.80,296.25,"4,491,900"
"Apr 29, 2019",283.59,292.93,282.49,292.04,287.62,"4,714,100"
"Apr 22, 2019",280.19,294.92,273.70,283.13,278.85,"6,864,700"
"Apr 15, 2019",282.92,283.80,278.11,281.16,276.91,"2,294,600"
"Apr 08, 2019",275.00,283.35,269.42,283.05,278.77,"3,636,900"
"Apr 01, 2019",271.13,276.36,264.50,276.30,272.12,"4,486,900"
"Mar 25, 2019",269.01,271.36,263.29,269.60,265.52,"4,453,100"
"Mar 18, 2019",271.39,278.65,267.20,268.36,264.30,"4,545,100"
"Mar 11, 2019",273.96,280.63,270.08,271.21,267.11,"6,177,400"
"Mar 04, 2019",287.54,290.33,272.41,275.96,271.78,"3,863,600"
"Feb 25, 2019",290.00,291.55,284.38,287.00,282.66,"3,715,400"
"Feb 18, 2019",285.99,288.90,284.58,288.71,283.15,"2,898,900"
"Feb 11, 2019",280.91,287.07,279.12,286.98,281.46,"4,897,200"
"Feb 04, 2019",272.98,281.64,272.63,280.62,275.22,"4,644,800"
"Jan 28, 2019",269.83,284.55,267.88,272.96,267.71,"7,266,900"
"Jan 21, 2019",266.91,274.25,262.77,272.84,267.59,"3,383,400"
"Jan 14, 2019",256.50,270.50,254.56,267.75,262.60,"5,562,400"
"Jan 07, 2019",247.60,257.85,245.01,256.05,251.12,"4,930,500"
"Dec 31, 2018",243.31,247.95,237.08,247.90,243.13,"5,581,300"
"Dec 24, 2018",232.60,246.23,223.63,242.25,237.59,"4,975,200"
"Dec 17, 2018",261.17,263.05,233.86,235.24,230.71,"7,929,900"
"Dec 10, 2018",260.61,279.03,260.61,262.71,257.65,"9,244,600"
"Dec 03, 2018",262.41,265.47,245.57,257.54,252.58,"9,493,400"
"Nov 26, 2018",268.08,270.80,254.84,259.88,253.71,"9,619,500"
"Nov 19, 2018",272.99,272.99,258.87,266.59,260.26,"4,987,000"
"Nov 12, 2018",285.58,285.58,267.17,272.64,266.16,"5,890,800"
"Nov 05, 2018",275.37,288.54,274.73,285.73,278.94,"6,998,800"
"Oct 29, 2018",273.39,277.84,251.66,273.80,267.30,"10,168,400"
"Oct 22, 2018",308.53,311.00,263.54,269.84,263.43,"9,226,900"
"Oct 15, 2018",303.10,312.62,302.74,307.67,300.36,"5,554,000"
"Oct 08, 2018",318.68,320.90,294.96,302.37,295.19,"5,847,100"
"Oct 01, 2018",318.05,321.72,315.61,320.34,312.73,"4,338,700"
"Sep 24, 2018",306.66,317.63,304.10,317.37,309.83,"5,780,100"
"Sep 17, 2018",307.44,319.10,296.66,306.69,299.40,"8,409,700"
"Sep 10, 2018",300.88,308.04,298.57,307.34,300.04,"5,958,500"
"Sep 03, 2018",297.68,302.18,295.76,300.52,293.38,"3,657,900"
"Aug 27, 2018",299.18,300.89,296.18,298.49,291.40,"4,720,500"
"Aug 20, 2018",295.00,299.85,294.30,298.04,289.79,"6,193,000"
"Aug 13, 2018",291.23,296.30,290.00,294.39,286.24,"4,962,600"
"Aug 06, 2018",296.51,297.82,289.30,291.32,283.25,"5,396,400"
"Jul 30, 2018",300.67,302.56,294.16,297.25,289.02,"6,101,600"
"Jul 23, 2018",324.68,324.68,287.09,301.65,293.30,"12,544,200"
