Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020","1,413.19","1,484.66","1,368.39","1,470.87","1,470.87","2,615,900"
"Apr 06, 2020","1,303.28","1,495.00","1,292.81","1,420.64","1,420.64","3,348,600"
"Mar 30, 2020","1,261.27","1,390.39","1,203.08","1,230.68","1,230.68","2,950,000"
"Mar 23, 2020","1,166.98","1,449.48","1,107.29","1,255.15","1,255.15","4,030,600"
"Mar 16, 2020","1,275.00","1,411.83","1,150.00","1,177.43","1,177.43","5,127,500"
"Mar 09, 2020","1,483.99","1,615.00","1,270.87","1,421.33","1,421.33","4,777,300"
"Mar 02, 2020","1,709.75","1,749.99","1,584.00","1,612.09","1,612.09","4,033,300"
"Feb 24, 2020","1,830.93","1,835.50","1,592.45","1,695.66","1,695.66","5,062,600"
"Feb 17, 2020","1,972.25","1,989.99","1,922.16","1,928.72","1,928.72","1,322,500"
"Feb 10, 2020","1,901.69","2,024.88","1,883.00","1,990.96","1,990.96","2,277,000"
"Feb 03, 2020","1,838.87","1,972.00","1,830.05","1,909.59","1,909.59","2,711,000"
"Jan 27, 2020","1,906.41","1,937.02","1,820.44","1,830.55","1,830.55","2,973,300"
"Jan 20, 2020","2,006.00","2,014.51","1,954.74","1,962.96","1,962.96","2,017,900"
"Jan 13, 2020","2,090.25","2,090.25","2,040.97","2,054.69","2,054.69","1,913,200"
"Jan 06, 2020","2,050.00","2,094.00","2,035.00","2,086.90","2,086.90","1,527,400"
"Dec 30, 2019","2,071.99","2,082.67","2,035.00","2,065.48","2,065.48","1,074,600"
"Dec 23, 2019","2,026.01","2,080.99","2,017.68","2,072.54","2,072.54","779,500"
"Dec 16, 2019","1,983.47","2,025.00","1,977.77","2,023.26","2,023.26","1,815,900"
"Dec 09, 2019","1,928.08","1,990.00","1,901.58","1,973.60","1,973.60","1,547,400"
"Dec 02, 2019","1,898.21","1,935.92","1,852.52","1,930.27","1,930.27","1,678,700"
"Nov 25, 2019","1,885.09","1,916.35","1,875.01","1,904.03","1,904.03","1,044,700"
"Nov 18, 2019","1,847.04","1,884.99","1,826.70","1,877.53","1,877.53","1,573,300"
"Nov 11, 2019","1,869.00","1,901.35","1,843.03","1,848.82","1,848.82","2,037,100"
"Nov 04, 2019","2,042.00","2,045.78","1,841.00","1,879.19","1,879.19","3,822,900"
"Oct 28, 2019","2,053.02","2,079.70","2,007.75","2,032.02","2,032.02","1,049,300"
"Oct 21, 2019","2,022.68","2,058.86","2,010.01","2,055.93","2,055.93","971,200"
"Oct 14, 2019","1,964.52","2,044.77","1,964.52","2,013.53","2,013.53","1,302,000"
"Oct 07, 2019","1,971.01","2,003.79","1,923.56","1,977.18","1,977.18","1,159,400"
"Sep 30, 2019","1,953.00","1,987.76","1,918.23","1,983.20","1,983.20","1,124,900"
"Sep 23, 2019","2,016.00","2,030.00","1,936.86","1,944.25","1,944.25","1,544,700"
"Sep 16, 2019","2,057.24","2,081.81","2,029.46","2,031.57","2,031.57","1,605,800"
"Sep 09, 2019","1,980.64","2,071.78","1,964.03","2,063.90","2,063.90","2,060,400"
"Sep 02, 2019","1,956.56","2,010.94","1,931.42","1,967.63","1,967.63","1,474,800"
"Aug 26, 2019","1,918.24","1,976.76","1,902.22","1,966.41","1,966.41","1,307,400"
"Aug 19, 2019","1,944.87","1,967.52","1,893.08","1,898.67","1,898.67","1,224,800"
"Aug 12, 2019","1,900.44","1,963.90","1,873.87","1,922.19","1,922.19","1,637,100"
"Aug 05, 2019","1,819.98","1,958.81","1,755.00","1,917.69","1,917.69","2,566,600"
"Jul 29, 2019","1,958.78","1,962.98","1,839.39","1,846.08","1,846.08","1,325,000"
"Jul 22, 2019","1,883.65","1,969.88","1,882.74","1,966.85","1,966.85","1,340,900"
"Jul 15, 2019","1,881.89","1,901.59","1,861.83","1,882.09","1,882.09","1,256,700"
"Jul 08, 2019","1,918.73","1,922.00","1,858.88","1,882.48","1,882.48","1,561,700"
"Jul 01, 2019","1,900.00","1,928.61","1,883.44","1,924.75","1,924.75","1,019,600"
"Jun 24, 2019","1,880.97","1,889.33","1,828.39","1,874.71","1,874.71","1,991,700"
"Jun 17, 2019","1,776.00","1,883.19","1,768.00","1,880.00","1,880.00","2,415,000"
"Jun 10, 2019","1,782.57","1,839.34","1,772.73","1,775.50","1,775.50","1,506,300"
"Jun 03, 2019","1,658.50","1,789.69","1,648.38","1,778.29","1,778.29","2,172,300"
"May 27, 2019","1,707.59","1,728.98","1,640.54","1,656.22","1,656.22","1,340,500"
"May 20, 2019","1,769.73","1,783.52","1,705.15","1,708.48","1,708.48","1,813,600"
"May 13, 2019","1,800.00","1,819.42","1,760.01","1,787.29","1,787.29","1,935,400"
"May 06, 2019","1,798.96","1,860.00","1,715.01","1,829.85","1,829.85","3,278,200"
"Apr 29, 2019","1,869.81","1,889.10","1,800.18","1,824.07","1,824.07","2,287,800"
"Apr 22, 2019","1,833.93","1,895.28","1,831.04","1,868.00","1,868.00","2,297,300"
"Apr 15, 2019","1,834.00","1,863.30","1,825.95","1,844.31","1,844.31","1,471,600"
"Apr 08, 2019","1,767.92","1,848.00","1,766.40","1,833.07","1,833.07","1,929,700"
