Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",103.38,108.47,98.41,107.79,107.79,"2,832,800"
"Apr 06, 2020",89.86,110.58,89.28,104.51,104.51,"3,363,500"
"Mar 30, 2020",89.20,102.64,83.28,85.38,85.38,"5,452,700"
"Mar 23, 2020",75.17,97.97,71.03,88.99,88.99,"8,772,900"
"Mar 16, 2020",95.64,97.04,65.20,75.42,75.42,"8,434,700"
"Mar 09, 2020",120.97,120.97,97.58,105.09,105.09,"5,369,600"
"Mar 02, 2020",124.40,134.67,121.98,125.97,125.97,"5,090,900"
"Feb 24, 2020",140.23,142.67,121.39,123.74,123.55,"5,885,500"
"Feb 17, 2020",139.97,143.00,137.72,142.72,142.50,"1,949,500"
"Feb 10, 2020",137.97,143.03,137.56,139.93,139.71,"2,068,200"
"Feb 03, 2020",137.98,143.68,137.03,138.13,137.91,"2,871,200"
"Jan 27, 2020",145.57,148.27,136.73,137.11,136.90,"2,503,400"
"Jan 20, 2020",145.28,147.98,143.89,147.26,147.03,"2,531,700"
"Jan 13, 2020",146.41,147.15,143.73,145.03,144.80,"2,576,500"
"Jan 06, 2020",141.11,146.40,140.70,146.05,145.82,"2,871,500"
"Dec 30, 2019",143.89,144.26,140.10,141.97,141.75,"1,123,100"
"Dec 23, 2019",144.99,144.99,142.15,143.35,143.13,"836,800"
"Dec 16, 2019",144.75,146.31,139.61,144.31,144.08,"4,676,700"
"Dec 09, 2019",144.54,146.73,143.07,144.34,144.11,"2,400,900"
"Dec 02, 2019",140.04,144.81,138.05,144.71,144.28,"2,564,900"
"Nov 25, 2019",140.33,142.22,138.58,139.49,139.07,"2,050,300"
"Nov 18, 2019",143.82,145.22,139.10,139.32,138.90,"3,157,900"
"Nov 11, 2019",140.30,145.29,138.54,144.27,143.84,"2,731,100"
"Nov 04, 2019",139.13,141.83,138.51,141.13,140.71,"2,506,200"
"Oct 28, 2019",137.70,140.15,135.87,138.75,138.34,"3,567,600"
"Oct 21, 2019",146.69,147.50,130.79,137.93,137.52,"3,978,300"
"Oct 14, 2019",145.55,147.32,143.51,146.09,145.65,"2,872,900"
"Oct 07, 2019",145.81,149.02,142.72,146.13,145.69,"2,529,900"
"Sep 30, 2019",147.06,151.18,144.35,146.13,145.69,"2,945,600"
"Sep 23, 2019",149.25,150.84,145.79,146.83,146.39,"3,936,200"
"Sep 16, 2019",151.64,154.11,149.23,150.12,149.67,"4,003,300"
"Sep 09, 2019",148.32,157.06,146.65,152.52,152.07,"4,798,600"
"Sep 02, 2019",143.61,148.60,143.32,148.26,147.82,"2,402,200"
"Aug 26, 2019",144.48,145.58,139.88,144.58,143.95,"2,754,000"
"Aug 19, 2019",148.82,149.12,142.74,143.48,142.85,"2,470,300"
"Aug 12, 2019",147.01,150.23,144.39,147.35,146.71,"2,458,800"
"Aug 05, 2019",145.04,147.69,142.33,146.94,146.30,"3,103,500"
"Jul 29, 2019",149.72,153.49,145.48,146.45,145.81,"4,781,300"
"Jul 22, 2019",132.65,157.79,131.19,151.89,151.23,"5,673,900"
"Jul 15, 2019",132.90,134.50,131.47,132.63,132.05,"2,133,900"
"Jul 08, 2019",131.23,133.19,127.75,132.90,132.32,"2,120,600"
"Jul 01, 2019",131.17,131.72,128.70,131.38,130.81,"1,799,800"
"Jun 24, 2019",125.52,130.39,124.50,130.39,129.82,"3,305,700"
"Jun 17, 2019",123.34,126.62,122.18,125.31,124.76,"3,039,500"
"Jun 10, 2019",124.35,125.05,121.48,122.75,122.21,"2,325,800"
"Jun 03, 2019",119.55,124.25,119.15,123.71,123.17,"4,443,100"
"May 27, 2019",122.83,123.88,117.77,119.55,118.93,"2,470,000"
"May 20, 2019",121.21,125.84,120.77,123.09,122.45,"3,177,900"
"May 13, 2019",120.75,123.63,120.16,121.88,121.25,"2,819,700"
"May 06, 2019",121.27,125.23,120.00,122.79,122.15,"3,886,000"
"Apr 29, 2019",128.45,129.30,122.63,123.00,122.36,"5,061,700"
"Apr 22, 2019",124.44,133.33,121.95,129.23,128.56,"6,241,200"
"Apr 15, 2019",132.78,133.89,120.90,124.51,123.86,"4,391,700"
"Apr 08, 2019",134.95,135.19,132.19,132.80,132.11,"3,228,800"
"Apr 01, 2019",134.89,135.59,133.01,134.72,134.02,"2,871,000"
"Mar 25, 2019",134.80,135.54,132.08,133.77,133.08,"2,985,800"
"Mar 18, 2019",134.45,136.98,132.44,135.31,134.61,"2,813,800"
"Mar 11, 2019",129.92,134.91,128.42,134.24,133.54,"3,269,200"
"Mar 04, 2019",138.89,139.35,127.68,129.19,128.52,"4,225,800"
"Feb 25, 2019",136.44,142.22,131.45,140.80,139.96,"4,268,000"
"Feb 18, 2019",134.94,136.52,133.80,136.04,135.23,"2,464,200"
"Feb 11, 2019",131.58,135.90,130.68,135.53,134.72,"2,702,400"
"Feb 04, 2019",135.21,136.51,129.56,131.49,130.71,"2,961,400"
"Jan 28, 2019",130.55,135.67,129.12,135.53,134.72,"2,973,800"
"Jan 21, 2019",131.01,132.35,128.73,131.14,130.36,"2,321,900"
"Jan 14, 2019",125.06,132.25,124.44,131.97,131.19,"3,979,300"
"Jan 07, 2019",118.56,126.45,117.66,125.73,124.98,"3,920,700"
"Dec 31, 2018",116.86,119.40,114.85,118.56,117.86,"3,171,500"
"Dec 24, 2018",113.87,117.57,112.79,116.20,115.51,"2,861,400"
"Dec 17, 2018",118.50,122.77,113.96,114.52,113.84,"6,890,700"
"Dec 10, 2018",126.39,133.45,120.34,121.15,120.43,"5,225,100"
"Dec 03, 2018",139.13,139.63,125.70,126.22,125.47,"4,095,100"
"Nov 26, 2018",132.82,138.98,130.75,137.99,137.07,"4,477,400"
"Nov 19, 2018",133.02,135.03,129.25,131.84,130.96,"3,001,500"
"Nov 12, 2018",131.36,133.14,125.21,133.00,132.11,"3,781,200"
"Nov 05, 2018",123.75,132.03,122.98,131.49,130.61,"2,886,400"
"Oct 29, 2018",115.95,125.67,115.94,123.46,122.64,"4,807,300"
"Oct 22, 2018",125.91,127.25,115.05,115.61,114.84,"5,158,800"
"Oct 15, 2018",122.13,128.17,121.90,125.79,124.95,"3,287,900"
"Oct 08, 2018",125.08,128.83,120.73,122.54,121.72,"3,452,300"
"Oct 01, 2018",128.86,129.04,124.75,125.30,124.47,"2,696,400"
"Sep 24, 2018",126.70,128.38,124.82,127.84,126.99,"2,634,700"
"Sep 17, 2018",126.18,132.64,124.91,126.74,125.90,"3,416,900"
"Sep 10, 2018",127.29,127.29,123.05,125.86,125.02,"3,168,900"
"Sep 03, 2018",129.99,130.18,125.72,126.92,126.07,"2,390,800"
"Aug 27, 2018",128.38,130.25,127.00,130.16,129.19,"2,614,500"
"Aug 20, 2018",127.68,129.32,126.79,128.10,127.15,"2,535,800"
"Aug 13, 2018",124.48,128.17,123.94,127.80,126.85,"3,219,000"
"Aug 06, 2018",123.82,125.47,122.49,124.41,123.49,"3,143,800"
"Jul 30, 2018",124.97,126.40,119.12,124.19,123.27,"4,146,700"
"Jul 23, 2018",115.00,126.50,113.42,124.98,124.05,"6,714,200"
"Jul 16, 2018",114.99,115.30,111.68,112.67,111.83,"2,743,700"
"Jul 09, 2018",112.28,115.97,112.28,114.74,113.89,"3,350,100"
