Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",61.59,63.33,60.16,63.17,63.17,"9,537,200"
"Apr 06, 2020",56.43,64.08,55.68,62.33,62.33,"8,977,400"
"Mar 30, 2020",59.21,62.25,53.96,54.55,54.55,"16,943,900"
"Mar 23, 2020",49.25,59.93,46.03,58.23,58.23,"16,055,100"
"Mar 16, 2020",56.21,67.79,48.62,49.55,49.55,"20,819,900"
"Mar 09, 2020",63.58,67.72,56.83,62.39,62.39,"25,374,300"
"Mar 02, 2020",60.60,68.99,60.56,67.89,67.89,"17,055,800"
"Feb 24, 2020",68.56,68.91,59.12,60.42,60.42,"15,051,600"
"Feb 17, 2020",68.81,69.17,68.03,68.45,68.45,"6,448,100"
"Feb 10, 2020",67.00,68.63,66.97,68.51,68.51,"6,869,300"
"Feb 03, 2020",68.62,68.93,66.97,67.14,66.74,"9,539,600"
"Jan 27, 2020",67.48,68.98,66.53,68.51,68.10,"10,552,400"
"Jan 20, 2020",65.65,67.74,65.53,67.49,67.09,"8,440,100"
"Jan 13, 2020",63.07,65.88,63.07,65.65,65.26,"9,265,500"
"Jan 06, 2020",62.47,63.17,61.93,63.06,62.68,"7,858,000"
"Dec 30, 2019",62.39,62.88,61.57,62.31,61.94,"6,426,600"
"Dec 23, 2019",63.17,63.21,61.98,62.54,62.16,"3,741,300"
"Dec 16, 2019",60.99,63.44,60.99,63.10,62.72,"11,096,400"
"Dec 09, 2019",61.52,61.83,60.25,60.99,60.62,"7,484,200"
"Dec 02, 2019",61.43,61.85,60.83,61.46,61.09,"6,083,000"
"Nov 25, 2019",61.81,62.00,60.89,61.30,60.93,"6,971,200"
"Nov 18, 2019",61.13,62.17,60.71,61.76,61.39,"10,260,400"
"Nov 11, 2019",59.58,61.00,59.33,60.90,60.53,"6,511,900"
"Nov 04, 2019",63.24,63.45,59.35,59.61,59.25,"11,340,800"
"Oct 28, 2019",63.39,64.14,62.32,63.34,62.58,"9,355,100"
"Oct 21, 2019",63.91,65.01,63.22,63.65,62.89,"13,931,500"
"Oct 14, 2019",64.06,64.16,62.84,64.01,63.25,"6,615,800"
"Oct 07, 2019",64.78,64.86,63.37,63.88,63.12,"7,945,100"
"Sep 30, 2019",64.15,65.02,63.37,64.92,64.14,"8,334,000"
"Sep 23, 2019",63.26,65.31,62.97,64.01,63.25,"10,949,500"
"Sep 16, 2019",61.23,63.55,61.05,63.11,62.36,"10,183,500"
"Sep 09, 2019",62.52,62.67,60.10,61.27,60.54,"11,954,900"
"Sep 02, 2019",63.07,64.67,62.60,62.76,62.01,"6,978,500"
"Aug 26, 2019",61.75,63.31,61.66,63.05,62.30,"7,857,600"
"Aug 19, 2019",61.16,62.61,61.01,61.58,60.84,"6,664,000"
"Aug 12, 2019",60.41,61.47,59.32,61.20,60.47,"10,113,900"
"Aug 05, 2019",58.63,60.76,57.43,60.32,59.60,"10,983,300"
"Jul 29, 2019",58.74,59.54,57.59,58.70,57.62,"10,162,800"
"Jul 22, 2019",58.39,58.89,57.45,58.69,57.61,"9,302,300"
"Jul 15, 2019",58.41,59.17,58.03,58.26,57.19,"6,381,000"
"Jul 08, 2019",58.87,59.23,58.29,58.58,57.50,"6,987,600"
"Jul 01, 2019",57.78,59.21,57.06,58.72,57.64,"6,102,100"
"Jun 24, 2019",59.21,59.34,57.35,57.91,56.84,"10,690,300"
"Jun 17, 2019",58.81,59.22,57.83,59.15,58.06,"12,010,700"
"Jun 10, 2019",57.70,58.94,56.79,58.75,57.67,"8,499,500"
"Jun 03, 2019",56.18,59.04,55.37,57.79,56.72,"12,588,700"
"May 27, 2019",57.42,57.42,55.26,56.11,55.08,"12,888,500"
"May 20, 2019",56.74,57.71,56.29,57.24,56.18,"7,902,900"
"May 13, 2019",55.54,56.81,55.41,56.46,55.42,"8,292,000"
"May 06, 2019",55.26,55.63,54.07,55.63,54.60,"8,423,800"
"Apr 29, 2019",54.79,55.57,54.13,55.26,53.86,"9,842,500"
"Apr 22, 2019",53.79,55.54,53.55,54.90,53.51,"12,841,700"
"Apr 15, 2019",55.10,55.19,53.78,53.81,52.45,"7,536,500"
"Apr 08, 2019",55.07,55.30,54.24,54.98,53.59,"10,519,800"
"Apr 01, 2019",55.54,55.60,54.08,55.11,53.72,"12,244,400"
"Mar 25, 2019",55.78,56.30,54.89,55.54,54.14,"9,356,000"
"Mar 18, 2019",55.55,55.93,54.19,55.64,54.23,"13,236,700"
"Mar 11, 2019",54.63,55.68,54.56,55.53,54.13,"12,952,300"
"Mar 04, 2019",54.10,54.70,53.61,54.64,53.26,"9,732,200"
"Feb 25, 2019",54.22,54.56,53.41,54.10,52.73,"12,195,900"
"Feb 18, 2019",52.74,54.21,52.41,54.20,52.83,"11,203,500"
"Feb 11, 2019",52.97,53.14,51.91,52.77,51.44,"11,307,700"
"Feb 04, 2019",51.54,52.98,51.13,52.95,51.61,"10,396,300"
"Jan 28, 2019",50.79,52.36,50.08,51.78,50.10,"11,669,600"
"Jan 21, 2019",51.00,51.86,50.49,50.81,49.16,"8,761,400"
"Jan 14, 2019",49.40,51.21,48.79,50.88,49.23,"11,429,200"
"Jan 07, 2019",48.61,49.88,48.32,49.73,48.11,"11,418,300"
"Dec 31, 2018",49.43,49.74,47.97,48.85,47.26,"11,788,900"
"Dec 24, 2018",51.24,51.39,47.63,49.37,47.76,"11,614,400"
"Dec 17, 2018",52.96,53.16,50.43,51.17,49.51,"17,117,800"
"Dec 10, 2018",52.97,53.82,52.17,52.89,51.17,"10,175,100"
"Dec 03, 2018",51.99,53.35,51.29,52.93,51.21,"10,424,400"
"Nov 26, 2018",50.71,52.13,50.32,52.09,50.40,"10,348,800"
"Nov 19, 2018",50.96,52.25,50.55,50.68,49.03,"9,956,900"
"Nov 12, 2018",50.10,51.34,49.68,51.02,49.36,"13,337,500"
"Nov 05, 2018",48.19,50.28,48.17,50.14,48.51,"14,329,000"
"Oct 29, 2018",49.32,50.24,47.92,48.14,46.24,"19,371,800"
"Oct 22, 2018",50.72,51.91,49.03,49.25,47.30,"16,849,700"
"Oct 15, 2018",48.95,50.91,48.74,50.68,48.68,"9,796,800"
"Oct 08, 2018",50.06,51.36,48.43,48.85,46.92,"14,463,400"
"Oct 01, 2018",48.85,49.99,48.13,49.89,47.92,"10,125,400"
"Sep 24, 2018",49.25,49.49,47.70,49.00,47.06,"9,258,000"
"Sep 17, 2018",50.46,50.46,48.46,49.33,47.38,"11,879,900"
"Sep 10, 2018",50.39,50.81,49.82,50.38,48.39,"7,665,200"
"Sep 03, 2018",49.36,50.73,49.28,50.09,48.11,"8,801,600"
"Aug 27, 2018",49.38,49.74,48.59,49.24,47.29,"8,984,300"
"Aug 20, 2018",50.05,50.05,48.84,49.36,47.41,"9,132,200"
"Aug 13, 2018",48.38,50.12,48.26,49.89,47.92,"10,676,500"
"Aug 06, 2018",48.35,48.98,47.80,48.37,46.46,"11,398,300"
"Jul 30, 2018",48.03,48.42,47.18,48.36,46.10,"14,720,300"
"Jul 23, 2018",47.30,48.52,46.25,48.12,45.87,"18,101,000"
"Jul 16, 2018",47.76,48.11,46.98,47.42,45.21,"10,216,400"
"Jul 09, 2018",48.68,48.68,46.29,47.85,45.62,"12,138,200"
