Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",97.52,104.73,97.33,102.80,102.80,"11,949,000"
"Apr 06, 2020",90.14,103.57,89.92,98.79,98.79,"13,296,400"
"Mar 30, 2020",89.54,92.27,82.90,86.56,86.56,"15,824,200"
"Mar 23, 2020",85.78,97.44,80.51,88.67,88.67,"19,648,200"
"Mar 16, 2020",89.84,96.90,79.08,85.08,85.08,"27,601,000"
"Mar 09, 2020",99.61,103.61,87.25,99.79,99.79,"28,342,700"
"Mar 02, 2020",110.09,113.19,104.51,107.00,107.00,"15,574,800"
"Feb 24, 2020",119.34,119.69,103.50,109.05,108.46,"18,767,500"
"Feb 17, 2020",116.23,127.30,116.07,122.76,122.10,"13,549,300"
"Feb 10, 2020",110.91,119.37,110.45,117.65,117.01,"10,695,500"
"Feb 03, 2020",110.70,117.19,109.55,112.27,111.66,"9,638,900"
"Jan 27, 2020",114.65,114.98,109.20,109.75,109.16,"14,915,600"
"Jan 20, 2020",118.19,122.20,116.90,117.57,116.94,"8,345,500"
"Jan 13, 2020",118.78,120.59,117.23,119.47,118.83,"8,130,500"
"Jan 06, 2020",116.25,121.69,115.61,118.57,117.93,"9,259,600"
"Dec 30, 2019",119.28,120.65,117.73,118.31,117.67,"4,724,500"
"Dec 23, 2019",120.00,120.55,118.99,119.45,118.81,"4,327,000"
"Dec 16, 2019",119.52,120.50,116.86,119.82,119.17,"12,278,300"
"Dec 09, 2019",115.78,119.47,114.03,118.77,118.13,"10,639,200"
"Dec 02, 2019",113.06,116.10,108.67,115.89,114.72,"11,308,100"
"Nov 25, 2019",111.62,116.31,107.51,112.95,111.81,"15,448,900"
"Nov 18, 2019",113.03,113.03,107.85,110.65,109.53,"11,395,600"
"Nov 11, 2019",112.55,114.95,111.42,113.40,112.26,"8,093,800"
"Nov 04, 2019",111.07,114.43,110.35,113.02,111.88,"8,664,700"
"Oct 28, 2019",107.70,110.99,104.95,109.37,108.27,"13,233,500"
"Oct 21, 2019",110.19,112.24,104.58,106.83,105.75,"12,458,500"
"Oct 14, 2019",110.57,113.41,108.42,109.48,108.37,"9,238,000"
"Oct 07, 2019",112.92,113.29,106.09,111.22,110.10,"11,221,100"
"Sep 30, 2019",112.15,116.19,108.00,113.03,111.89,"9,977,800"
"Sep 23, 2019",114.95,115.14,109.76,111.04,109.92,"9,398,300"
"Sep 16, 2019",115.18,116.84,114.44,115.33,114.17,"8,809,400"
"Sep 09, 2019",113.19,118.46,111.25,116.52,115.34,"8,755,600"
"Sep 02, 2019",108.71,113.90,105.83,112.67,111.53,"7,300,300"
"Aug 26, 2019",105.57,110.96,105.00,109.83,108.18,"10,117,200"
"Aug 19, 2019",113.06,113.72,103.72,104.17,102.60,"15,419,800"
"Aug 12, 2019",110.22,113.58,107.81,110.52,108.86,"11,021,400"
"Aug 05, 2019",109.44,112.46,106.14,110.66,109.00,"12,110,800"
"Jul 29, 2019",122.08,122.50,112.24,112.68,110.99,"11,014,100"
"Jul 22, 2019",116.05,124.79,115.55,121.80,119.97,"12,263,400"
"Jul 15, 2019",116.90,117.69,113.25,115.78,114.04,"8,584,300"
"Jul 08, 2019",112.19,116.26,111.40,116.20,114.45,"9,058,600"
"Jul 01, 2019",117.17,118.14,111.31,112.86,111.16,"6,410,200"
"Jun 24, 2019",113.71,114.42,109.85,112.87,111.17,"16,582,500"
"Jun 17, 2019",104.20,114.36,103.47,113.67,111.96,"14,312,100"
"Jun 10, 2019",104.29,108.56,102.78,104.02,102.46,"12,034,200"
"Jun 03, 2019",97.31,102.43,95.51,100.69,99.18,"13,201,700"
"May 27, 2019",98.66,99.57,95.94,96.62,94.64,"10,910,000"
"May 20, 2019",97.88,103.10,96.72,98.42,96.41,"20,000,100"
"May 13, 2019",107.14,108.83,100.19,100.83,98.77,"19,355,600"
"May 06, 2019",114.07,115.39,107.68,110.60,108.34,"14,863,500"
"Apr 29, 2019",114.25,117.96,113.40,116.95,114.56,"10,803,200"
"Apr 22, 2019",114.41,118.54,112.16,114.44,112.10,"16,658,700"
"Apr 15, 2019",114.44,115.93,112.62,114.79,112.44,"8,277,800"
"Apr 08, 2019",110.75,114.29,109.95,114.21,111.87,"9,830,600"
"Apr 01, 2019",106.52,111.80,106.26,111.46,109.18,"12,834,200"
"Mar 25, 2019",104.84,107.47,103.30,105.27,103.12,"14,014,800"
"Mar 18, 2019",109.03,111.12,107.32,107.40,105.20,"13,356,700"
"Mar 11, 2019",105.45,110.65,105.43,109.39,107.15,"13,625,900"
"Mar 04, 2019",109.00,109.48,104.12,105.41,103.25,"14,687,900"
"Feb 25, 2019",106.80,108.79,104.95,108.44,105.68,"14,721,700"
"Feb 18, 2019",105.44,108.28,104.15,105.91,103.21,"14,300,400"
"Feb 11, 2019",102.40,105.83,101.02,105.74,103.05,"13,603,900"
"Feb 04, 2019",100.47,103.48,98.73,100.73,98.17,"14,173,400"
"Jan 28, 2019",94.95,100.63,94.86,100.54,97.98,"12,748,000"
"Jan 21, 2019",90.57,98.15,87.77,97.67,95.18,"15,119,700"
"Jan 14, 2019",88.68,91.53,85.44,91.36,89.03,"11,901,500"
"Jan 07, 2019",82.54,91.11,82.08,90.06,87.77,"15,043,600"
"Dec 31, 2018",86.09,86.54,80.46,82.69,80.58,"12,118,900"
"Dec 24, 2018",82.11,86.90,80.08,85.46,83.28,"8,013,300"
"Dec 17, 2018",87.25,89.36,81.53,82.32,80.22,"18,768,300"
"Dec 10, 2018",86.36,91.04,86.00,87.27,85.05,"11,612,100"
"Dec 03, 2018",93.34,94.62,86.17,86.42,84.22,"13,340,100"
"Nov 26, 2018",90.31,91.97,88.00,91.92,89.10,"15,121,300"
"Nov 19, 2018",89.62,90.83,83.84,88.64,85.92,"18,192,700"
"Nov 12, 2018",86.40,89.96,84.10,89.48,86.73,"16,713,300"
"Nov 05, 2018",87.09,90.08,85.59,87.59,84.90,"11,743,000"
"Oct 29, 2018",81.32,89.01,78.98,87.18,84.51,"20,677,400"
"Oct 22, 2018",83.01,83.39,76.62,79.03,76.61,"23,513,400"
"Oct 15, 2018",83.71,86.42,81.55,82.34,79.81,"17,567,700"
"Oct 08, 2018",86.79,87.23,83.07,84.17,81.59,"23,803,900"
"Oct 01, 2018",92.81,93.92,86.26,87.15,84.48,"16,243,900"
"Sep 24, 2018",94.14,95.37,90.55,92.46,89.62,"16,012,200"
"Sep 17, 2018",92.11,95.70,91.16,94.56,91.66,"14,085,800"
"Sep 10, 2018",94.56,95.18,89.35,92.53,89.69,"18,503,700"
"Sep 03, 2018",97.49,98.89,93.59,93.96,91.08,"15,003,300"
"Aug 27, 2018",99.29,100.87,98.20,98.85,95.36,"12,552,300"
"Aug 20, 2018",94.79,98.98,92.05,98.78,95.29,"19,093,600"
"Aug 13, 2018",95.19,96.24,92.67,94.58,91.24,"10,421,300"
"Aug 06, 2018",96.19,98.71,94.08,94.94,91.59,"7,976,100"
"Jul 30, 2018",97.57,97.57,94.75,96.56,93.15,"9,493,200"
"Jul 23, 2018",97.39,99.18,95.09,96.98,93.55,"11,674,600"
"Jul 16, 2018",98.35,99.40,96.46,97.81,94.36,"7,720,700"
"Jul 09, 2018",97.42,98.74,95.90,98.12,94.65,"9,059,100"
