Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",25.83,26.95,24.85,26.88,26.88,"15,259,800"
"Apr 06, 2020",23.42,27.11,23.32,25.99,25.99,"19,026,100"
"Mar 30, 2020",22.30,24.82,21.81,22.30,22.30,"25,300,800"
"Mar 23, 2020",21.13,25.55,19.81,22.51,22.51,"33,281,000"
"Mar 16, 2020",23.81,25.58,20.78,20.99,20.99,"39,059,900"
"Mar 09, 2020",26.93,29.26,24.60,26.15,26.15,"31,487,800"
"Mar 02, 2020",30.73,32.63,28.16,28.84,28.63,"30,507,100"
"Feb 24, 2020",35.65,35.65,30.16,30.74,30.52,"31,458,200"
"Feb 17, 2020",37.76,38.28,35.75,35.99,35.73,"14,234,600"
"Feb 10, 2020",36.87,38.28,36.66,37.80,37.53,"13,450,900"
"Feb 03, 2020",37.30,39.42,36.48,37.00,36.73,"26,008,100"
"Jan 27, 2020",36.44,37.43,36.05,37.08,36.81,"24,014,100"
"Jan 20, 2020",39.00,39.38,36.18,36.61,36.35,"23,160,900"
"Jan 13, 2020",36.72,39.74,36.47,39.34,39.06,"25,519,200"
"Jan 06, 2020",36.66,37.51,36.36,36.72,36.46,"15,682,700"
"Dec 30, 2019",37.42,37.56,36.58,36.67,36.40,"13,891,500"
"Dec 23, 2019",37.17,37.72,37.04,37.41,37.14,"11,321,000"
"Dec 16, 2019",36.95,37.33,36.44,37.17,36.90,"20,649,600"
"Dec 09, 2019",35.50,36.99,35.24,36.77,36.51,"26,281,900"
"Dec 02, 2019",35.75,36.02,34.71,35.42,35.17,"15,179,000"
"Nov 25, 2019",35.70,36.19,35.35,35.76,35.50,"12,147,500"
"Nov 18, 2019",34.31,36.41,34.21,35.66,35.40,"23,153,700"
"Nov 11, 2019",34.95,35.10,33.93,34.27,34.02,"19,997,500"
"Nov 04, 2019",32.50,35.23,32.29,35.14,34.89,"24,395,600"
"Oct 28, 2019",32.54,33.41,31.67,32.39,32.16,"25,390,000"
"Oct 21, 2019",32.36,33.67,31.79,32.41,32.18,"32,241,800"
"Oct 14, 2019",31.27,32.57,31.04,32.21,31.98,"29,099,000"
"Oct 07, 2019",30.75,31.75,29.69,31.46,31.23,"20,159,100"
"Sep 30, 2019",31.63,32.07,29.70,30.57,30.35,"20,763,100"
"Sep 23, 2019",32.37,32.49,31.15,31.44,31.21,"23,919,600"
"Sep 16, 2019",33.68,33.83,31.72,32.27,32.04,"27,468,200"
"Sep 09, 2019",33.39,34.72,33.39,33.83,33.59,"18,041,600"
"Sep 02, 2019",32.66,34.74,32.54,34.23,33.75,"10,833,200"
"Aug 26, 2019",31.84,33.72,31.58,33.17,32.70,"16,863,900"
"Aug 19, 2019",33.32,34.05,31.63,31.75,31.30,"17,367,800"
"Aug 12, 2019",35.04,35.59,32.67,32.99,32.53,"24,872,100"
"Aug 05, 2019",36.47,37.25,34.98,35.40,34.90,"26,315,600"
"Jul 29, 2019",37.16,37.98,36.33,36.63,36.12,"16,082,700"
"Jul 22, 2019",36.51,37.80,35.84,37.21,36.69,"25,340,600"
"Jul 15, 2019",37.03,37.16,35.96,36.43,35.92,"21,039,400"
"Jul 08, 2019",36.53,37.04,35.82,36.96,36.44,"12,167,600"
"Jul 01, 2019",36.46,36.99,35.74,36.60,36.09,"15,149,000"
"Jun 24, 2019",36.01,36.76,35.14,36.64,36.13,"32,795,600"
"Jun 17, 2019",35.42,37.29,35.31,36.18,35.67,"34,243,000"
"Jun 10, 2019",34.05,35.50,33.90,35.24,34.74,"21,961,200"
"Jun 03, 2019",35.05,35.30,33.78,34.01,33.53,"31,479,600"
"May 27, 2019",36.97,37.34,34.70,35.23,34.74,"19,508,200"
"May 20, 2019",37.18,38.00,36.63,36.92,36.40,"19,080,700"
"May 13, 2019",37.77,38.68,36.55,37.32,36.57,"28,990,900"
"May 06, 2019",37.17,39.25,36.85,38.53,37.75,"41,442,600"
"Apr 29, 2019",38.54,39.53,37.08,37.47,36.71,"33,385,100"
"Apr 22, 2019",38.36,38.53,37.54,38.48,37.70,"29,934,700"
"Apr 15, 2019",37.46,39.00,36.99,38.44,37.66,"21,990,300"
"Apr 08, 2019",37.60,37.68,35.99,37.53,36.77,"25,107,500"
"Apr 01, 2019",36.91,37.85,35.90,37.68,36.92,"32,662,600"
"Mar 25, 2019",38.89,38.96,36.15,36.71,35.97,"32,425,600"
"Mar 18, 2019",41.95,41.95,37.69,38.72,37.94,"53,472,300"
"Mar 11, 2019",38.00,41.87,38.00,41.70,40.86,"33,843,300"
