Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",88.78,89.66,80.79,86.10,86.10,"4,333,000"
"Apr 06, 2020",75.20,91.01,73.94,90.00,90.00,"5,184,500"
"Mar 30, 2020",75.90,84.99,70.50,70.88,70.47,"8,458,900"
"Mar 23, 2020",64.82,81.87,62.69,76.62,76.18,"7,048,900"
"Mar 16, 2020",76.07,80.19,56.77,65.32,64.94,"9,091,900"
"Mar 09, 2020",84.50,88.23,74.38,88.05,87.54,"7,353,900"
"Mar 02, 2020",93.60,99.41,88.30,90.53,90.01,"4,958,300"
"Feb 24, 2020",103.04,103.32,88.70,93.10,92.57,"5,628,500"
"Feb 17, 2020",105.20,108.59,104.59,106.58,105.97,"2,723,800"
"Feb 10, 2020",104.86,106.99,104.01,105.47,104.86,"3,721,700"
"Feb 03, 2020",96.07,108.77,95.58,105.14,104.54,"7,032,400"
"Jan 27, 2020",93.47,96.63,92.70,95.59,95.04,"4,061,900"
"Jan 20, 2020",99.28,99.48,94.86,95.68,95.13,"3,019,000"
"Jan 13, 2020",98.06,100.00,97.82,100.00,99.43,"3,810,400"
"Jan 06, 2020",98.60,101.44,97.47,98.00,97.44,"5,361,000"
"Dec 30, 2019",100.70,101.40,98.32,99.23,98.23,"2,721,600"
"Dec 23, 2019",99.00,101.78,97.76,101.13,100.11,"1,726,900"
"Dec 16, 2019",100.00,101.95,98.05,99.04,98.04,"6,995,900"
"Dec 09, 2019",98.64,100.48,97.52,99.18,98.18,"3,329,000"
"Dec 02, 2019",98.03,99.00,95.91,98.42,97.43,"3,556,400"
"Nov 25, 2019",97.81,99.34,97.15,97.96,96.97,"2,976,200"
"Nov 18, 2019",96.72,98.20,96.20,97.23,96.25,"3,437,300"
"Nov 11, 2019",96.84,99.05,95.33,97.00,96.02,"3,970,200"
"Nov 04, 2019",95.01,98.17,94.83,97.70,96.72,"5,407,800"
"Oct 28, 2019",84.61,95.12,83.39,95.01,94.05,"6,191,200"
"Oct 21, 2019",83.69,84.05,81.53,83.98,83.13,"2,819,000"
