Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",77.44,80.35,75.02,79.55,79.55,"10,187,100"
"Apr 06, 2020",72.97,78.72,72.25,78.33,78.33,"9,872,900"
"Mar 30, 2020",71.06,73.18,68.14,70.42,70.24,"9,374,800"
"Mar 23, 2020",66.80,74.45,62.09,70.91,70.73,"13,583,900"
"Mar 16, 2020",63.41,71.00,61.13,66.46,66.29,"18,897,600"
"Mar 09, 2020",72.59,74.19,62.16,69.20,69.02,"21,437,600"
"Mar 02, 2020",77.31,85.00,76.50,78.56,78.36,"13,612,500"
"Feb 24, 2020",82.22,82.59,74.17,77.07,76.87,"14,848,200"
"Feb 17, 2020",85.66,86.08,83.36,85.07,84.85,"11,919,900"
"Feb 10, 2020",83.04,86.06,82.93,85.82,85.60,"8,636,000"
"Feb 03, 2020",83.29,85.50,82.11,83.17,82.96,"8,224,000"
"Jan 27, 2020",86.54,88.36,82.34,82.56,82.35,"10,528,800"
"Jan 20, 2020",89.80,90.64,87.58,88.26,88.04,"6,756,000"
"Jan 13, 2020",87.81,90.28,86.70,90.12,89.89,"10,250,000"
"Jan 06, 2020",84.00,88.24,83.60,87.59,87.37,"8,855,200"
"Dec 30, 2019",85.34,86.35,84.50,84.57,84.18,"4,447,800"
"Dec 23, 2019",85.42,85.68,84.76,85.42,85.02,"2,504,700"
"Dec 16, 2019",84.47,85.31,83.36,85.19,84.79,"9,033,700"
"Dec 09, 2019",82.34,84.98,81.55,83.71,83.32,"10,431,800"
"Dec 02, 2019",80.78,82.42,79.17,82.21,81.83,"9,128,100"
"Nov 25, 2019",79.45,81.34,77.96,80.77,80.40,"10,434,500"
"Nov 18, 2019",78.14,79.49,77.31,79.12,78.75,"9,787,700"
"Nov 11, 2019",76.25,78.31,76.13,78.26,77.90,"6,067,500"
"Nov 04, 2019",77.68,77.85,74.94,76.64,76.28,"6,821,000"
"Oct 28, 2019",75.69,77.35,74.94,76.97,76.61,"5,248,800"
"Oct 21, 2019",74.88,76.33,74.13,75.39,75.04,"7,001,800"
