Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",50.07,50.64,41.44,46.60,46.60,"7,767,300"
"Apr 06, 2020",37.53,51.82,37.00,50.83,50.83,"8,459,200"
"Mar 30, 2020",43.22,44.81,35.21,35.42,35.42,"8,340,600"
"Mar 23, 2020",36.04,44.92,33.90,43.44,43.44,"6,497,700"
"Mar 16, 2020",43.96,44.91,34.13,36.60,36.60,"10,632,600"
"Mar 09, 2020",56.16,59.43,44.76,48.60,48.60,"11,960,200"
"Mar 02, 2020",62.27,67.20,59.14,60.42,60.42,"8,853,000"
"Feb 24, 2020",68.62,69.76,59.94,61.75,61.52,"9,263,700"
"Feb 17, 2020",72.66,73.27,70.72,71.03,70.77,"3,759,000"
"Feb 10, 2020",70.53,73.28,70.53,72.99,72.72,"5,270,200"
"Feb 03, 2020",68.95,72.50,68.83,70.75,70.49,"5,939,500"
"Jan 27, 2020",68.23,71.78,66.74,68.71,68.46,"13,111,500"
"Jan 20, 2020",69.23,70.85,69.11,69.51,69.25,"3,785,100"
"Jan 13, 2020",67.18,70.16,66.94,69.41,69.15,"5,120,200"
"Jan 06, 2020",65.27,67.28,65.08,66.96,66.71,"4,878,500"
"Dec 30, 2019",65.57,65.81,64.55,65.39,65.15,"3,029,300"
"Dec 23, 2019",65.36,65.69,64.34,65.59,65.35,"2,710,500"
"Dec 16, 2019",65.60,66.15,64.38,65.30,65.06,"7,282,100"
"Dec 09, 2019",64.38,66.02,63.51,65.09,64.85,"4,605,000"
"Dec 02, 2019",63.27,65.12,61.49,64.60,64.36,"5,955,500"
"Nov 25, 2019",63.15,64.97,63.04,63.26,62.81,"3,672,700"
"Nov 18, 2019",62.79,63.66,61.60,62.95,62.50,"5,284,900"
"Nov 11, 2019",61.43,63.82,61.32,63.06,62.61,"4,727,300"
"Nov 04, 2019",61.88,62.60,60.94,62.06,61.62,"4,248,300"
"Oct 28, 2019",61.40,61.43,59.68,61.40,60.97,"6,114,700"
"Oct 21, 2019",58.67,61.78,57.80,60.36,59.93,"10,835,100"
"Oct 14, 2019",56.68,59.04,55.95,58.92,58.50,"8,558,900"
"Oct 07, 2019",55.83,57.37,54.99,56.62,56.22,"7,475,700"
"Sep 30, 2019",54.85,56.16,53.24,56.12,55.72,"6,763,100"
"Sep 23, 2019",52.57,54.77,52.30,54.48,54.09,"4,805,000"
"Sep 16, 2019",54.07,54.43,51.96,52.75,52.38,"5,257,600"
"Sep 09, 2019",51.95,55.05,51.58,54.45,54.06,"3,917,400"
"Sep 02, 2019",50.48,52.41,48.43,51.57,51.20,"3,518,100"
"Aug 26, 2019",50.03,51.36,49.00,51.06,50.47,"4,086,800"
"Aug 19, 2019",51.36,52.63,49.31,49.56,48.99,"4,112,900"
"Aug 12, 2019",51.60,52.45,49.43,50.52,49.94,"4,745,100"
"Aug 05, 2019",50.57,53.64,49.81,51.86,51.26,"7,991,600"
"Jul 29, 2019",55.55,56.28,50.76,51.66,51.07,"8,394,800"
"Jul 22, 2019",53.52,56.53,52.42,55.53,54.89,"7,643,100"
"Jul 15, 2019",56.24,56.73,53.54,53.65,53.03,"6,105,300"
"Jul 08, 2019",56.15,56.42,54.13,56.13,55.49,"5,261,100"
"Jul 01, 2019",57.75,58.15,55.09,56.52,55.87,"3,767,700"
"Jun 24, 2019",55.21,57.16,54.86,57.13,56.47,"5,227,200"
"Jun 17, 2019",54.06,55.97,53.07,55.04,54.41,"6,722,200"
"Jun 10, 2019",52.22,54.30,51.79,54.01,53.39,"5,414,900"
"Jun 03, 2019",48.20,52.43,48.06,51.99,51.39,"6,730,400"
"May 27, 2019",53.12,53.18,47.85,48.06,47.30,"7,331,700"
"May 20, 2019",52.37,53.47,51.99,52.97,52.13,"6,500,000"
"May 13, 2019",53.03,53.64,51.92,52.79,51.96,"6,048,600"
"May 06, 2019",54.50,55.23,52.59,54.15,53.29,"8,572,400"
"Apr 29, 2019",52.36,55.67,51.82,55.58,54.70,"9,676,100"
"Apr 22, 2019",48.84,53.48,48.17,52.36,51.53,"12,383,700"
"Apr 15, 2019",49.28,49.81,48.40,48.97,48.20,"4,773,000"
"Apr 08, 2019",50.22,50.61,47.51,49.13,48.35,"6,298,200"
"Apr 01, 2019",47.95,50.36,47.16,50.26,49.47,"8,844,700"
"Mar 25, 2019",44.95,47.87,44.91,47.61,46.86,"8,897,000"
"Mar 18, 2019",46.13,47.05,44.79,45.01,44.30,"4,761,700"
"Mar 11, 2019",46.12,46.62,45.21,45.94,45.21,"5,577,600"
"Mar 04, 2019",47.74,48.43,45.70,46.21,45.48,"6,065,800"
"Feb 25, 2019",48.95,49.59,46.91,47.56,46.81,"8,133,500"
"Feb 18, 2019",47.15,48.79,47.06,48.65,47.66,"5,831,200"
"Feb 11, 2019",44.88,47.65,44.64,47.40,46.44,"6,931,200"
"Feb 04, 2019",44.83,46.08,44.01,44.75,43.84,"11,274,200"
"Jan 28, 2019",41.55,46.91,41.43,44.90,43.99,"13,336,600"
"Jan 21, 2019",42.74,42.98,40.61,41.95,41.10,"5,356,200"
"Jan 14, 2019",42.55,43.55,41.13,43.06,42.18,"6,241,000"
"Jan 07, 2019",40.14,43.02,39.53,42.86,41.99,"8,142,900"
"Dec 31, 2018",37.71,40.03,37.02,39.88,39.07,"6,372,900"
"Dec 24, 2018",36.77,38.55,35.27,37.62,36.86,"6,575,600"
"Dec 17, 2018",40.25,41.08,36.85,37.13,36.38,"17,032,600"
"Dec 10, 2018",43.25,43.64,40.33,40.42,39.60,"9,672,900"
"Dec 03, 2018",44.71,45.33,41.21,42.59,41.72,"9,567,300"
"Nov 26, 2018",43.70,44.24,42.02,43.80,42.72,"9,268,500"
"Nov 19, 2018",42.38,43.93,41.76,43.20,42.13,"5,659,200"
"Nov 12, 2018",43.30,43.95,41.29,42.61,41.55,"11,433,300"
"Nov 05, 2018",45.69,46.06,43.03,43.49,42.41,"11,743,300"
"Oct 29, 2018",42.08,47.68,40.89,45.70,44.57,"17,662,000"
"Oct 22, 2018",46.58,47.03,41.17,41.58,40.55,"17,635,400"
"Oct 15, 2018",47.38,49.05,46.28,46.42,45.27,"8,900,500"
"Oct 08, 2018",51.46,51.86,47.00,47.63,46.45,"7,667,000"
"Oct 01, 2018",52.97,53.61,51.12,51.61,50.33,"9,722,700"
"Sep 24, 2018",54.96,55.26,52.32,52.36,51.06,"12,510,600"
"Sep 17, 2018",55.33,56.31,54.42,55.22,53.85,"8,101,000"
"Sep 10, 2018",54.43,55.81,54.23,55.26,53.89,"8,648,800"
"Sep 03, 2018",53.05,54.27,52.52,54.12,52.78,"7,463,700"
"Aug 27, 2018",54.54,55.63,52.55,52.98,51.48,"6,162,600"
"Aug 20, 2018",55.15,56.42,54.01,54.29,52.75,"7,058,800"
"Aug 13, 2018",54.64,55.24,53.29,54.93,53.37,"5,304,000"
"Aug 06, 2018",57.54,57.92,54.31,54.63,53.08,"5,478,500"
"Jul 30, 2018",57.46,58.21,55.66,57.52,55.89,"9,261,900"
"Jul 23, 2018",56.19,58.10,53.22,57.33,55.70,"13,792,600"
"Jul 16, 2018",55.26,56.89,54.95,56.23,54.63,"8,215,800"
"Jul 09, 2018",54.71,55.43,54.20,55.18,53.61,"6,079,600"
