Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",87.56,89.90,84.22,89.19,89.19,"7,415,100"
"Apr 06, 2020",85.32,89.43,83.07,87.81,87.81,"5,904,100"
"Mar 30, 2020",83.53,90.73,80.00,81.34,81.34,"9,268,900"
"Mar 23, 2020",80.29,85.18,72.06,81.78,81.78,"11,335,000"
"Mar 16, 2020",76.00,90.76,76.00,80.61,80.61,"15,191,900"
"Mar 09, 2020",79.69,90.17,77.56,90.00,90.00,"18,215,800"
"Mar 02, 2020",84.53,90.43,83.39,85.81,85.81,"11,255,600"
"Feb 24, 2020",94.72,96.04,81.47,84.32,84.32,"12,085,700"
"Feb 17, 2020",94.29,97.39,93.14,97.00,97.00,"5,503,600"
"Feb 10, 2020",91.70,97.50,90.23,94.36,93.95,"6,600,600"
"Feb 03, 2020",85.94,94.72,85.24,91.94,91.54,"6,834,700"
"Jan 27, 2020",87.94,92.36,85.27,85.56,85.18,"7,814,800"
"Jan 20, 2020",90.82,92.42,86.08,88.92,88.53,"6,616,900"
"Jan 13, 2020",86.97,91.90,85.50,91.06,90.66,"7,043,400"
"Jan 06, 2020",83.68,87.39,83.01,87.04,86.66,"4,552,800"
"Dec 30, 2019",84.95,85.80,83.22,84.01,83.64,"3,213,500"
"Dec 23, 2019",86.02,86.30,84.83,84.91,84.54,"2,024,400"
"Dec 16, 2019",85.43,86.66,82.57,85.67,85.29,"7,556,600"
"Dec 09, 2019",88.24,88.24,84.76,84.85,84.48,"5,312,900"
"Dec 02, 2019",87.87,89.21,86.54,88.24,87.85,"4,474,900"
"Nov 25, 2019",90.52,90.81,86.79,87.91,87.52,"3,760,700"
"Nov 18, 2019",87.04,90.52,86.88,90.26,89.86,"4,680,700"
"Nov 11, 2019",84.84,87.74,82.10,87.30,86.51,"5,766,300"
"Nov 04, 2019",87.20,88.78,83.06,86.07,85.29,"7,292,300"
"Oct 28, 2019",87.20,88.88,84.52,86.87,86.09,"4,949,200"
"Oct 21, 2019",88.20,89.00,84.37,86.80,86.02,"5,112,700"
"Oct 14, 2019",81.79,90.00,81.38,89.64,88.83,"8,768,900"
"Oct 07, 2019",81.39,83.15,79.84,81.96,81.22,"4,914,700"
"Sep 30, 2019",81.00,84.21,79.75,81.85,81.11,"5,334,300"
"Sep 23, 2019",84.87,85.26,80.43,80.94,80.21,"5,055,900"
"Sep 16, 2019",82.68,86.46,81.91,85.12,84.35,"7,058,800"
"Sep 09, 2019",86.31,88.46,82.95,83.42,82.67,"6,533,900"
"Sep 02, 2019",81.87,87.17,81.56,86.32,85.54,"4,360,900"
"Aug 26, 2019",84.41,86.59,80.41,82.27,81.53,"7,221,300"
"Aug 19, 2019",88.21,88.97,83.10,83.54,82.79,"5,140,300"
"Aug 12, 2019",87.37,89.96,85.34,87.34,86.15,"5,553,500"
"Aug 05, 2019",89.58,90.99,81.80,87.45,86.26,"10,220,900"
"Jul 29, 2019",86.11,94.75,85.48,90.44,89.21,"8,203,400"
"Jul 22, 2019",85.85,87.62,84.77,86.12,84.95,"3,729,500"
"Jul 15, 2019",90.01,90.40,84.55,85.52,84.36,"6,070,400"
"Jul 08, 2019",87.62,94.20,86.54,89.85,88.63,"7,318,800"
"Jul 01, 2019",85.78,88.86,84.52,87.97,86.77,"4,014,300"
"Jun 24, 2019",84.60,86.53,82.89,85.26,84.10,"7,512,800"
"Jun 17, 2019",85.46,87.10,84.25,84.46,83.31,"7,635,100"
"Jun 10, 2019",83.63,86.99,83.58,85.05,83.89,"5,834,400"
"Jun 03, 2019",78.12,83.67,78.12,83.48,82.34,"7,039,500"
"May 27, 2019",80.57,81.69,77.07,77.86,76.80,"5,592,000"
"May 20, 2019",77.08,82.08,77.05,80.68,79.58,"7,185,500"
"May 13, 2019",76.04,78.93,74.67,77.73,76.28,"6,607,000"
"May 06, 2019",78.13,79.79,75.62,77.47,76.02,"7,869,200"
"Apr 29, 2019",74.03,79.59,73.04,79.14,77.66,"8,962,000"
"Apr 22, 2019",72.43,74.85,70.55,74.05,72.66,"6,208,600"
"Apr 15, 2019",75.06,76.90,71.28,72.45,71.09,"5,437,700"
"Apr 08, 2019",77.10,78.39,72.15,74.74,73.34,"8,904,400"
"Apr 01, 2019",80.04,80.25,74.13,77.27,75.82,"8,573,100"
"Mar 25, 2019",78.77,79.64,75.65,79.52,78.03,"7,038,100"
"Mar 18, 2019",80.49,81.70,78.67,78.77,77.30,"4,702,900"
"Mar 11, 2019",76.52,80.59,76.08,80.18,78.68,"7,071,500"
"Mar 04, 2019",83.01,83.44,75.53,76.41,74.98,"10,957,700"
"Feb 25, 2019",86.30,86.57,82.20,82.98,81.43,"6,202,400"
"Feb 18, 2019",86.40,87.32,84.53,85.67,84.07,"3,824,600"
"Feb 11, 2019",84.25,87.35,83.29,86.66,84.65,"4,738,100"
"Feb 04, 2019",83.75,87.53,83.27,84.31,82.35,"7,589,900"
"Jan 28, 2019",79.47,85.86,78.33,83.76,81.81,"12,538,200"
"Jan 21, 2019",79.25,80.53,77.67,79.66,77.81,"4,038,400"
"Jan 14, 2019",76.03,79.95,76.00,79.86,78.00,"7,737,800"
"Jan 07, 2019",74.43,76.90,73.82,76.56,74.78,"7,050,900"
"Dec 31, 2018",74.09,75.08,72.55,74.22,72.49,"6,095,200"
"Dec 24, 2018",71.97,75.08,69.36,73.96,72.24,"4,329,300"
"Dec 17, 2018",78.12,78.67,71.55,71.98,70.31,"9,143,200"
"Dec 10, 2018",84.42,84.98,78.77,78.97,77.13,"6,376,300"
"Dec 03, 2018",88.98,90.26,83.33,84.32,82.36,"5,890,300"
"Nov 26, 2018",88.63,91.27,87.67,88.90,86.83,"6,013,800"
"Nov 19, 2018",89.10,91.53,86.46,87.66,85.62,"5,746,200"
"Nov 12, 2018",88.35,92.59,86.08,88.75,86.30,"6,192,500"
"Nov 05, 2018",89.17,90.31,80.28,88.86,86.40,"11,388,100"
"Oct 29, 2018",85.91,91.98,84.88,88.57,86.12,"4,751,900"
"Oct 22, 2018",92.96,93.50,83.07,84.72,82.38,"8,675,500"
"Oct 15, 2018",88.07,94.85,88.07,92.80,90.24,"6,428,800"
"Oct 08, 2018",90.60,92.83,86.76,88.48,86.04,"6,841,000"
"Oct 01, 2018",92.75,93.94,89.91,90.58,88.08,"6,314,200"
"Sep 24, 2018",89.63,92.51,88.44,92.22,89.67,"5,320,900"
"Sep 17, 2018",86.02,91.70,85.36,90.13,87.64,"6,349,100"
"Sep 10, 2018",88.71,89.48,83.39,85.84,83.47,"7,085,500"
"Sep 03, 2018",89.53,89.92,87.60,88.64,86.19,"4,400,600"
"Aug 27, 2018",88.63,90.39,87.78,89.97,87.48,"4,490,300"
"Aug 20, 2018",87.71,88.98,87.03,88.33,85.89,"3,650,600"
"Aug 13, 2018",82.00,88.47,81.90,87.72,84.92,"6,913,900"
"Aug 06, 2018",80.25,84.81,80.07,81.98,79.37,"7,566,500"
"Jul 30, 2018",83.11,84.49,77.28,80.97,78.39,"11,176,200"
"Jul 23, 2018",84.72,85.72,82.14,82.92,80.28,"5,766,100"
"Jul 16, 2018",88.24,88.24,83.31,84.70,82.00,"6,248,200"
"Jul 09, 2018",88.30,89.55,85.62,87.91,85.11,"6,170,100"
