Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",179.48,189.58,168.49,189.51,189.51,"10,192,200"
"Apr 06, 2020",158.57,184.28,157.95,182.72,182.72,"11,694,900"
"Mar 30, 2020",161.23,170.95,142.00,148.07,147.54,"12,641,800"
"Mar 23, 2020",136.17,165.88,124.54,159.22,158.65,"19,125,800"
"Mar 16, 2020",147.87,156.88,126.05,139.38,138.88,"23,463,900"
"Mar 09, 2020",175.32,183.79,152.00,164.30,163.71,"17,756,200"
"Mar 02, 2020",192.44,201.51,183.98,185.88,185.21,"13,693,900"
"Feb 24, 2020",219.10,219.90,185.03,190.59,189.90,"10,794,500"
"Feb 17, 2020",221.00,226.30,218.78,224.30,223.49,"5,516,300"
"Feb 10, 2020",214.87,221.62,214.82,221.54,220.74,"4,858,800"
"Feb 03, 2020",210.57,219.35,210.57,214.81,214.03,"5,290,000"
"Jan 27, 2020",212.41,217.18,208.16,210.70,209.94,"9,769,500"
"Jan 20, 2020",212.06,218.40,211.60,214.23,213.46,"6,107,400"
"Jan 13, 2020",209.50,216.53,205.60,212.17,211.40,"10,761,800"
"Jan 06, 2020",209.20,213.07,207.11,209.65,208.89,"5,368,200"
"Dec 30, 2019",210.98,211.33,207.00,209.59,208.26,"3,478,300"
"Dec 23, 2019",211.22,212.99,208.10,210.55,209.22,"3,979,900"
"Dec 16, 2019",203.90,210.67,203.46,210.00,208.67,"10,823,900"
"Dec 09, 2019",204.02,204.80,197.16,202.93,201.64,"8,668,600"
"Dec 02, 2019",205.00,205.54,201.10,203.99,202.70,"4,954,800"
"Nov 25, 2019",202.36,205.55,201.44,204.86,203.56,"4,500,600"
"Nov 18, 2019",206.25,208.50,199.75,201.59,200.31,"6,917,300"
"Nov 11, 2019",199.57,206.47,197.71,206.25,204.94,"7,000,900"
"Nov 04, 2019",206.00,206.97,197.93,199.78,198.51,"15,145,700"
"Oct 28, 2019",211.64,221.49,211.03,212.77,211.42,"8,053,300"
"Oct 21, 2019",216.25,216.39,209.42,211.62,210.28,"3,334,300"
"Oct 14, 2019",214.09,217.00,212.22,215.32,213.96,"3,943,700"
"Oct 07, 2019",214.45,215.54,207.52,213.81,212.46,"5,078,300"
