Date,Open,High,Low,Close*,Adj Close**,Volume
"Mar 25, 2019",245.78,252.24,243.92,251.71,251.71,"2,027,600"
"Mar 18, 2019",244.28,250.60,242.94,245.37,245.37,"2,238,900"
"Mar 11, 2019",238.77,245.13,238.00,244.97,244.97,"3,454,300"
"Mar 04, 2019",244.81,245.94,236.53,238.60,238.60,"2,581,200"
"Feb 25, 2019",237.37,246.43,236.78,244.80,244.80,"3,403,900"
"Feb 18, 2019",234.23,236.30,232.22,235.41,235.41,"1,682,000"
"Feb 11, 2019",232.17,235.85,231.33,234.69,234.69,"2,776,400"
"Feb 04, 2019",230.80,233.48,228.06,231.00,231.00,"2,835,900"
"Jan 28, 2019",227.94,233.00,226.20,230.81,230.81,"3,798,900"
"Jan 21, 2019",205.59,230.18,202.04,229.16,229.16,"5,269,400"
"Jan 14, 2019",196.46,207.58,195.23,206.94,206.94,"2,966,100"
"Jan 07, 2019",180.47,198.36,180.47,198.24,198.24,"2,621,900"
"Dec 31, 2018",185.40,188.65,174.95,179.78,179.78,"2,602,100"
"Dec 24, 2018",176.49,187.29,173.41,184.76,184.76,"1,663,400"
"Dec 17, 2018",188.58,190.68,175.90,176.56,176.56,"3,570,000"
"Dec 10, 2018",189.08,192.21,185.02,188.97,188.97,"2,505,100"
"Dec 03, 2018",199.61,202.65,187.86,188.94,188.94,"2,726,100"
"Nov 26, 2018",198.78,204.64,195.17,198.58,198.58,"3,722,300"
"Nov 19, 2018",198.83,200.61,193.26,196.66,196.66,"1,803,500"
"Nov 12, 2018",198.56,202.13,193.91,199.57,199.57,"2,324,600"
"Nov 05, 2018",193.97,201.22,193.73,199.44,199.44,"2,303,600"
"Oct 29, 2018",184.87,195.55,181.25,193.65,193.65,"3,328,300"
"Oct 22, 2018",185.48,186.87,167.94,182.69,182.69,"6,517,400"
"Oct 15, 2018",180.94,190.38,179.98,185.42,185.42,"3,026,900"
"Oct 08, 2018",186.53,189.05,177.25,181.80,181.80,"4,459,600"
"Oct 01, 2018",195.76,195.98,189.25,190.71,190.71,"2,381,900"
"Sep 24, 2018",197.08,198.58,194.24,194.68,194.68,"1,851,900"
"Sep 17, 2018",195.95,198.81,193.79,196.76,196.76,"2,853,400"
"Sep 10, 2018",193.46,199.66,190.83,196.17,196.17,"2,552,100"
"Sep 03, 2018",188.43,193.82,186.76,192.49,192.49,"1,969,300"
"Aug 27, 2018",190.35,192.59,188.34,189.48,189.48,"1,974,300"
"Aug 20, 2018",187.44,189.86,186.46,189.36,189.36,"2,152,100"
"Aug 13, 2018",190.17,190.17,184.81,187.55,187.55,"2,320,900"
"Aug 06, 2018",193.73,197.45,189.14,189.99,189.99,"1,994,300"
"Jul 30, 2018",194.90,197.83,192.28,193.98,193.98,"2,217,900"
"Jul 23, 2018",198.00,202.79,191.01,195.18,195.18,"3,997,600"
"Jul 16, 2018",191.01,199.32,190.73,197.15,197.15,"3,175,500"
"Jul 09, 2018",197.08,200.69,196.38,198.09,198.09,"2,273,200"
"Jul 02, 2018",192.25,197.01,191.52,196.48,196.48,"1,559,400"
"Jun 25, 2018",193.03,195.42,190.35,193.59,193.59,"2,905,300"
"Jun 18, 2018",199.41,199.41,191.48,193.87,193.87,"3,084,200"
"Jun 11, 2018",205.40,210.02,197.60,201.25,201.25,"5,072,300"
"Jun 04, 2018",195.76,205.70,194.15,205.32,205.32,"3,107,400"
"May 28, 2018",189.15,195.85,187.69,195.20,195.20,"2,298,100"
"May 21, 2018",194.95,197.23,189.50,190.65,190.65,"2,202,000"
