Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",65.92,74.70,63.82,71.29,71.29,"26,057,400"
"Apr 06, 2020",56.99,68.63,56.37,66.42,66.42,"21,490,600"
"Mar 30, 2020",55.24,59.91,53.83,54.60,54.60,"24,080,700"
"Mar 23, 2020",47.97,58.61,44.81,55.10,55.10,"33,105,100"
"Mar 16, 2020",56.77,58.52,43.96,48.85,48.85,"37,368,000"
"Mar 09, 2020",53.94,63.97,51.87,63.57,63.57,"42,897,400"
"Mar 02, 2020",53.51,63.39,51.55,58.56,58.56,"50,997,100"
"Feb 24, 2020",62.37,63.46,50.46,53.02,53.02,"32,802,400"
"Feb 17, 2020",65.03,67.45,64.78,65.49,65.49,"21,080,000"
"Feb 10, 2020",63.15,67.07,62.50,64.94,64.94,"23,669,400"
"Feb 03, 2020",63.31,66.34,60.50,63.16,63.16,"31,811,800"
"Jan 27, 2020",65.62,65.88,62.19,62.81,62.81,"41,167,800"
"Jan 20, 2020",64.23,68.64,64.21,66.61,66.61,"30,703,900"
"Jan 13, 2020",64.31,65.18,62.83,64.54,64.54,"19,247,600"
"Jan 06, 2020",61.05,64.99,60.95,64.48,64.48,"16,944,600"
"Dec 30, 2019",63.78,63.79,60.74,61.16,61.16,"14,296,800"
"Dec 23, 2019",62.29,63.67,61.75,63.65,63.65,"8,754,300"
"Dec 16, 2019",58.06,63.49,57.64,61.93,61.93,"26,405,800"
"Dec 09, 2019",61.18,61.22,57.05,57.71,57.71,"21,088,400"
"Dec 02, 2019",60.32,61.29,58.53,60.98,60.98,"16,671,700"
"Nov 25, 2019",59.69,61.29,59.59,60.47,60.47,"12,596,800"
"Nov 18, 2019",57.88,60.37,57.88,59.45,59.45,"26,067,600"
"Nov 11, 2019",54.59,58.18,53.71,57.56,57.56,"27,170,200"
"Nov 04, 2019",52.39,55.11,50.81,55.06,55.06,"25,610,900"
"Oct 28, 2019",48.25,54.44,48.10,52.13,52.13,"35,833,500"
"Oct 21, 2019",47.20,49.58,45.22,48.23,48.23,"29,798,400"
"Oct 14, 2019",44.12,47.29,43.71,46.88,46.88,"23,851,100"
"Oct 07, 2019",43.51,45.24,42.63,44.27,44.27,"24,706,600"
"Sep 30, 2019",43.09,43.73,41.62,43.57,43.57,"26,392,500"
"Sep 23, 2019",46.12,46.76,42.77,43.17,43.17,"22,118,400"
"Sep 16, 2019",45.15,47.17,45.15,46.39,46.39,"25,628,000"
"Sep 09, 2019",45.91,47.53,44.81,45.40,45.40,"24,974,600"
"Sep 02, 2019",46.22,46.67,45.50,45.89,45.89,"11,342,800"
"Aug 26, 2019",45.10,47.01,44.53,46.62,46.62,"23,030,300"
"Aug 19, 2019",48.67,48.67,44.50,44.72,44.72,"23,071,200"
"Aug 12, 2019",48.36,50.00,47.06,48.01,48.01,"20,554,000"
"Aug 05, 2019",50.22,50.51,47.03,48.70,48.70,"29,561,800"
"Jul 29, 2019",53.36,54.28,50.12,50.97,50.97,"22,995,800"
"Jul 22, 2019",52.75,53.90,50.39,53.42,53.42,"27,099,700"
"Jul 15, 2019",54.73,54.89,52.22,52.66,52.66,"19,311,200"
"Jul 08, 2019",51.29,54.60,49.96,54.51,54.51,"27,408,100"
"Jul 01, 2019",53.05,53.17,50.45,51.48,51.48,"17,120,300"
"Jun 24, 2019",56.36,56.70,51.27,52.44,52.44,"30,970,100"
"Jun 17, 2019",53.65,56.71,53.59,56.37,56.37,"27,830,400"
"Jun 10, 2019",54.74,55.55,53.06,53.55,53.55,"28,691,100"
"Jun 03, 2019",53.50,54.58,51.11,54.21,54.21,"70,118,100"
"May 27, 2019",56.89,58.24,54.92,57.75,57.75,"27,425,800"
"May 20, 2019",55.62,57.51,54.58,56.87,56.87,"35,619,000"
"May 13, 2019",53.85,56.53,53.38,56.04,56.04,"66,339,400"
"May 06, 2019",51.41,57.45,51.35,55.05,55.05,"70,646,300"
"Apr 29, 2019",52.51,52.94,49.40,52.59,52.59,"43,310,900"
"Apr 22, 2019",48.41,52.67,46.85,52.63,52.63,"49,852,200"
"Apr 15, 2019",53.07,53.98,45.44,48.20,48.20,"56,127,600"
"Apr 08, 2019",55.84,58.25,52.36,52.92,52.92,"48,744,400"
"Apr 01, 2019",53.67,56.15,53.06,55.84,55.84,"35,198,400"
"Mar 25, 2019",57.04,58.15,49.56,53.10,53.10,"59,511,100"
"Mar 18, 2019",59.21,60.59,57.05,57.14,57.14,"14,528,400"
"Mar 11, 2019",56.81,60.32,56.10,59.15,59.15,"16,728,500"
"Mar 04, 2019",61.29,61.76,55.90,56.56,56.56,"20,104,800"
"Feb 25, 2019",64.35,64.50,59.93,61.34,61.34,"15,672,800"
"Feb 18, 2019",64.66,65.48,63.19,64.01,64.01,"10,456,900"
"Feb 11, 2019",62.95,65.25,61.57,64.97,64.97,"12,754,600"
"Feb 04, 2019",65.83,69.25,60.92,62.90,62.90,"23,972,400"
"Jan 28, 2019",63.87,66.08,63.12,65.89,65.89,"14,592,000"
"Jan 21, 2019",62.83,64.64,62.06,64.50,64.50,"8,303,000"
"Jan 14, 2019",59.70,63.84,59.53,63.31,63.31,"18,229,200"
"Jan 07, 2019",56.82,60.39,56.82,59.99,59.99,"19,674,800"
"Dec 31, 2018",56.82,57.80,54.86,56.76,56.76,"13,290,000"
"Dec 24, 2018",55.67,57.71,54.25,56.40,56.40,"10,940,400"
"Dec 17, 2018",59.60,61.62,56.08,56.26,56.26,"35,321,800"
"Dec 10, 2018",66.77,68.43,63.17,63.76,63.76,"15,718,800"
"Dec 03, 2018",71.87,74.49,65.60,66.61,66.61,"15,618,000"
"Nov 26, 2018",68.41,71.42,67.27,71.13,71.13,"14,670,800"
"Nov 19, 2018",67.75,68.56,64.14,68.10,68.10,"10,643,200"
"Nov 12, 2018",71.06,71.24,66.32,68.00,68.00,"13,308,400"
"Nov 05, 2018",64.74,72.18,64.60,71.15,71.15,"17,611,800"
"Oct 29, 2018",64.13,66.71,61.47,64.65,64.65,"16,925,200"
"Oct 22, 2018",71.30,71.94,62.53,63.63,63.63,"28,828,200"
"Oct 15, 2018",70.53,73.50,69.46,71.39,71.39,"11,621,600"
"Oct 08, 2018",71.97,72.26,69.13,70.41,70.41,"18,605,600"
"Oct 01, 2018",72.61,73.21,71.32,71.99,71.99,"11,354,200"
"Sep 24, 2018",71.29,72.52,70.69,72.39,72.39,"9,991,200"
"Sep 17, 2018",72.88,72.90,70.57,71.36,71.36,"12,646,600"
"Sep 10, 2018",72.82,73.15,71.25,72.62,72.62,"10,469,600"
"Sep 03, 2018",73.20,74.12,71.94,73.03,73.03,"9,339,000"
"Aug 27, 2018",72.98,73.96,72.50,73.24,73.24,"9,236,800"
"Aug 20, 2018",71.71,72.68,71.00,72.62,72.62,"10,024,400"
"Aug 13, 2018",69.25,72.69,69.13,71.86,71.86,"14,702,800"
"Aug 06, 2018",66.94,69.96,66.83,69.25,69.25,"13,263,400"
"Jul 30, 2018",65.94,67.64,64.53,67.42,67.42,"11,387,000"
"Jul 23, 2018",67.70,68.14,64.54,66.04,66.04,"18,508,000"
"Jul 16, 2018",67.17,68.06,65.40,67.72,67.72,"11,088,200"
"Jul 09, 2018",64.89,67.35,64.21,67.26,67.26,"13,100,200"
"Jul 02, 2018",61.40,64.61,60.51,64.58,64.58,"8,764,000"
"Jun 25, 2018",62.78,62.97,60.13,61.60,61.60,"14,369,800"
"Jun 18, 2018",61.74,63.15,61.29,62.80,62.80,"17,555,600"
"Jun 11, 2018",60.00,63.02,59.90,61.88,61.88,"20,655,200"
"Jun 04, 2018",58.78,59.92,58.25,59.90,59.90,"11,878,400"
"May 28, 2018",58.83,59.44,57.67,58.78,58.78,"13,037,200"
