Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",52.57,53.75,50.67,52.87,52.87,"4,668,600"
"Apr 06, 2020",46.47,54.45,46.10,53.14,53.14,"7,095,600"
"Mar 30, 2020",48.37,50.79,43.61,45.15,45.15,"10,083,300"
"Mar 23, 2020",40.28,49.33,37.66,47.75,47.75,"15,061,900"
"Mar 16, 2020",47.87,53.94,40.21,40.70,40.70,"16,923,800"
"Mar 09, 2020",54.62,56.41,45.37,50.90,50.90,"15,348,700"
"Mar 02, 2020",52.21,58.15,52.13,57.49,57.49,"10,214,500"
"Feb 24, 2020",59.36,59.80,51.25,52.12,52.12,"11,421,900"
"Feb 17, 2020",59.95,60.28,59.01,59.14,59.14,"5,620,400"
"Feb 10, 2020",58.49,59.78,58.15,59.74,59.74,"5,993,200"
"Feb 03, 2020",59.58,59.71,58.30,58.33,58.33,"7,429,700"
"Jan 27, 2020",59.01,59.74,58.55,59.36,58.98,"6,527,300"
"Jan 20, 2020",57.23,59.02,56.83,58.93,58.55,"5,647,800"
"Jan 13, 2020",55.15,57.24,55.02,57.16,56.79,"7,277,600"
"Jan 06, 2020",53.80,55.22,53.32,55.07,54.72,"9,063,500"
"Dec 30, 2019",54.20,54.77,53.39,53.80,53.45,"4,646,000"
"Dec 23, 2019",55.00,55.30,53.80,54.34,53.99,"5,795,200"
"Dec 16, 2019",53.06,55.40,52.77,54.95,54.60,"12,283,400"
"Dec 09, 2019",53.29,53.39,52.24,52.93,52.59,"6,463,000"
"Dec 02, 2019",52.77,53.29,52.36,53.11,52.77,"6,026,300"
"Nov 25, 2019",53.41,53.53,52.42,53.00,52.66,"5,230,400"
"Nov 18, 2019",53.14,53.67,52.40,53.39,53.05,"7,168,600"
"Nov 11, 2019",51.54,53.30,51.40,52.88,52.54,"8,841,300"
"Nov 04, 2019",53.06,53.09,50.93,51.68,51.35,"9,877,100"
"Oct 28, 2019",52.87,53.50,52.28,53.03,52.33,"7,060,200"
"Oct 21, 2019",53.07,54.02,52.62,53.18,52.48,"6,516,400"
"Oct 14, 2019",53.14,53.16,51.58,52.98,52.28,"5,486,800"
"Oct 07, 2019",54.31,54.31,52.64,53.03,52.33,"4,893,000"
"Sep 30, 2019",54.16,54.46,53.13,54.35,53.64,"4,995,700"
"Sep 23, 2019",52.98,54.59,52.98,54.03,53.32,"4,952,600"
"Sep 16, 2019",51.74,53.45,51.48,53.18,52.48,"7,001,100"
"Sep 09, 2019",51.52,52.20,50.36,51.65,50.97,"7,310,600"
"Sep 02, 2019",52.75,53.87,51.89,52.26,51.57,"7,199,900"
"Aug 26, 2019",51.71,53.00,51.67,52.45,51.76,"6,951,800"
"Aug 19, 2019",51.68,52.51,51.28,51.64,50.96,"4,164,000"
"Aug 12, 2019",51.66,51.97,50.33,51.63,50.95,"5,449,100"
"Aug 05, 2019",50.30,51.68,49.15,51.49,50.81,"6,787,700"
"Jul 29, 2019",49.92,50.83,48.77,50.13,49.12,"6,552,500"
"Jul 22, 2019",50.04,50.27,49.16,49.79,48.79,"3,979,700"
"Jul 15, 2019",49.85,50.95,49.56,49.93,48.92,"3,924,600"
"Jul 08, 2019",49.98,50.60,49.58,49.85,48.85,"4,407,400"
"Jul 01, 2019",49.45,50.37,48.48,49.95,48.94,"3,933,600"
"Jun 24, 2019",50.11,50.17,48.77,49.08,48.09,"6,208,700"
"Jun 17, 2019",49.96,50.15,48.58,49.96,48.95,"7,880,200"
"Jun 10, 2019",48.90,50.01,47.95,50.00,48.99,"4,915,200"
"Jun 03, 2019",47.61,49.94,46.84,49.00,48.01,"5,387,000"
"May 27, 2019",48.77,48.77,46.74,47.46,46.50,"4,818,400"
"May 20, 2019",48.17,49.08,47.98,48.72,47.74,"4,205,000"
"May 13, 2019",47.15,48.32,46.78,48.10,47.13,"4,792,200"
"May 06, 2019",47.34,47.78,46.01,47.18,46.23,"5,032,200"
"Apr 29, 2019",46.49,47.50,46.13,47.22,45.92,"6,131,800"
"Apr 22, 2019",45.95,47.41,45.72,46.98,45.69,"5,453,300"
"Apr 15, 2019",46.84,46.99,45.75,45.98,44.71,"4,241,100"
"Apr 08, 2019",46.65,46.90,46.14,46.81,45.52,"4,565,600"
"Apr 01, 2019",47.13,47.14,45.99,46.74,45.45,"6,865,800"
"Mar 25, 2019",47.63,47.91,46.67,47.13,45.83,"5,518,000"
"Mar 18, 2019",47.32,47.89,46.27,47.55,46.24,"6,663,300"
"Mar 11, 2019",46.40,47.48,46.30,47.40,46.09,"13,057,000"
"Mar 04, 2019",45.85,46.48,45.68,46.25,44.98,"7,594,100"
"Feb 25, 2019",45.75,46.18,45.09,45.87,44.61,"7,835,000"
"Feb 18, 2019",44.88,45.80,44.72,45.68,44.42,"6,111,800"
"Feb 11, 2019",44.97,45.25,44.59,44.98,43.74,"8,185,100"
"Feb 04, 2019",44.00,45.06,43.12,45.00,43.76,"6,457,400"
"Jan 28, 2019",43.23,44.55,42.51,44.16,42.59,"10,032,800"
"Jan 21, 2019",43.16,43.97,42.57,43.10,41.57,"7,113,100"
"Jan 14, 2019",41.70,42.98,40.75,42.95,41.42,"9,773,700"
"Jan 07, 2019",42.30,42.56,41.12,41.96,40.47,"7,884,100"
"Dec 31, 2018",42.56,43.12,40.89,41.72,40.24,"8,467,400"
"Dec 24, 2018",43.59,43.59,40.68,42.05,40.55,"9,187,100"
"Dec 17, 2018",45.43,45.47,43.25,43.45,41.90,"17,430,300"
"Dec 10, 2018",45.89,46.50,44.95,45.32,43.71,"13,189,000"
"Dec 03, 2018",45.37,46.58,44.74,45.84,44.21,"6,122,900"
"Nov 26, 2018",43.97,45.41,43.78,45.39,43.78,"7,467,700"
"Nov 19, 2018",45.22,46.05,43.84,43.98,42.42,"5,387,000"
"Nov 12, 2018",44.44,45.73,44.12,45.25,43.64,"9,534,700"
"Nov 05, 2018",42.60,44.74,42.59,44.61,43.02,"7,890,700"
"Oct 29, 2018",42.92,43.75,42.22,42.47,40.65,"9,473,000"
"Oct 22, 2018",43.98,44.57,42.52,42.86,41.02,"8,385,600"
"Oct 15, 2018",42.47,44.23,42.29,44.05,42.16,"6,983,800"
"Oct 08, 2018",43.71,44.70,42.01,42.46,40.64,"9,059,500"
"Oct 01, 2018",42.43,43.74,42.03,43.61,41.74,"7,353,700"
"Sep 24, 2018",43.18,43.31,41.73,42.57,40.74,"8,421,300"
"Sep 17, 2018",43.96,44.18,42.47,43.23,41.37,"7,306,800"
"Sep 10, 2018",43.47,44.05,43.23,43.83,41.95,"4,760,300"
"Sep 03, 2018",42.72,44.00,42.71,43.27,41.41,"4,395,200"
"Aug 27, 2018",43.24,43.35,42.51,42.84,41.00,"4,377,900"
"Aug 20, 2018",43.65,43.77,42.71,43.18,41.32,"4,651,000"
"Aug 13, 2018",42.52,43.84,42.24,43.59,41.72,"6,819,600"
"Aug 06, 2018",42.89,43.38,42.25,42.72,40.88,"8,744,400"
"Jul 30, 2018",42.53,43.06,41.39,42.76,40.60,"6,787,800"
"Jul 23, 2018",42.59,43.42,41.41,42.94,40.77,"6,135,700"
"Jul 16, 2018",42.94,43.35,42.20,42.54,40.39,"5,088,100"
"Jul 09, 2018",43.77,43.77,41.79,42.93,40.77,"6,220,100"
