Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 08, 2019",68.35,68.83,64.04,65.33,60.07,"22,501,900"
"Apr 01, 2019",66.89,68.36,65.57,68.04,62.57,"15,843,100"
"Mar 25, 2019",65.27,67.49,64.51,66.20,60.87,"21,746,800"
"Mar 18, 2019",65.76,67.79,65.13,65.24,59.99,"23,488,300"
"Mar 11, 2019",63.27,65.60,62.81,65.47,60.20,"17,576,300"
"Mar 04, 2019",67.76,67.98,62.12,62.71,56.98,"21,089,600"
"Feb 25, 2019",65.78,67.57,65.37,67.55,61.38,"17,040,900"
"Feb 18, 2019",65.69,68.31,65.64,65.93,59.91,"18,259,100"
"Feb 11, 2019",64.48,68.26,63.94,67.19,61.05,"28,358,500"
"Feb 04, 2019",67.47,67.91,63.38,64.96,59.02,"18,445,900"
"Jan 28, 2019",65.64,68.23,64.99,68.04,61.82,"22,877,900"
"Jan 21, 2019",66.35,66.70,63.94,66.53,60.45,"15,381,200"
"Jan 14, 2019",65.45,67.23,64.45,67.03,60.91,"24,951,900"
"Jan 07, 2019",63.55,66.31,62.75,66.22,60.17,"24,585,300"
"Dec 31, 2018",60.78,63.42,59.72,63.21,57.43,"22,314,400"
"Dec 24, 2018",59.42,61.46,56.83,60.47,54.95,"23,146,300"
"Dec 17, 2018",64.82,65.76,59.60,59.98,54.50,"37,920,700"
"Dec 10, 2018",65.71,67.00,62.57,65.10,59.15,"30,608,500"
"Dec 03, 2018",72.04,72.43,65.89,66.54,59.76,"22,502,300"
"Nov 26, 2018",70.47,71.70,67.51,70.27,63.11,"24,303,300"
"Nov 19, 2018",72.61,73.64,69.05,69.83,62.72,"17,380,400"
"Nov 12, 2018",74.29,74.29,69.70,73.38,65.91,"26,153,600"
"Nov 05, 2018",68.93,75.79,68.70,73.55,66.06,"36,467,600"
"Oct 29, 2018",68.28,69.14,65.65,68.31,61.35,"27,069,500"
"Oct 22, 2018",72.40,72.51,66.84,67.91,60.99,"29,040,400"
"Oct 15, 2018",74.97,75.37,71.51,72.18,64.83,"34,253,200"
"Oct 08, 2018",80.90,82.81,75.72,76.96,69.12,"23,623,700"
"Oct 01, 2018",82.32,83.35,81.03,81.40,73.11,"18,730,200"
"Sep 24, 2018",80.34,83.08,80.07,82.17,73.80,"25,894,300"
"Sep 17, 2018",77.79,79.98,77.40,79.60,71.49,"22,714,100"
"Sep 10, 2018",77.00,78.04,74.69,77.58,69.68,"24,789,900"
"Sep 03, 2018",80.04,80.06,75.85,76.65,68.15,"16,384,300"
"Aug 27, 2018",79.46,81.07,79.46,79.87,71.01,"15,009,400"
"Aug 20, 2018",78.52,80.45,78.40,79.34,70.54,"14,244,700"
"Aug 13, 2018",78.89,79.91,76.84,78.55,69.84,"28,512,800"
"Aug 06, 2018",82.45,83.13,76.10,78.78,70.04,"34,695,500"
"Jul 30, 2018",84.09,84.55,81.84,82.29,73.16,"18,323,700"
"Jul 23, 2018",83.27,84.93,82.34,83.47,74.21,"21,948,000"
"Jul 16, 2018",82.80,83.54,81.29,83.08,73.87,"17,394,700"
"Jul 09, 2018",84.70,86.60,83.10,83.64,74.36,"22,130,300"
