Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",17.82,18.02,14.02,15.62,15.62,"52,478,200"
"Apr 06, 2020",14.32,18.92,14.17,17.62,17.62,"50,000,100"
"Mar 30, 2020",16.94,17.00,12.98,13.25,13.25,"52,694,900"
"Mar 23, 2020",13.28,19.86,12.25,17.10,17.10,"71,423,400"
"Mar 16, 2020",19.50,20.01,12.15,13.41,13.41,"76,423,200"
"Mar 09, 2020",26.09,26.42,21.65,24.13,24.13,"65,203,300"
"Mar 02, 2020",29.28,30.67,27.75,28.25,28.25,"50,363,000"
"Feb 24, 2020",32.18,32.57,28.07,29.10,29.10,"56,347,900"
"Feb 17, 2020",33.60,33.95,33.01,33.33,33.33,"21,391,300"
"Feb 10, 2020",33.05,33.99,33.05,33.75,33.75,"34,576,500"
"Feb 03, 2020",32.65,33.66,32.22,33.19,32.97,"31,539,500"
"Jan 27, 2020",32.08,33.27,31.70,32.41,32.20,"32,291,900"
"Jan 20, 2020",35.57,36.42,32.44,32.63,32.42,"35,627,500"
"Jan 13, 2020",35.53,35.97,35.05,35.76,35.52,"27,734,400"
"Jan 06, 2020",35.34,35.85,35.16,35.47,35.24,"21,823,600"
"Dec 30, 2019",36.42,36.42,35.55,35.69,35.46,"12,787,800"
"Dec 23, 2019",36.77,36.78,36.19,36.29,36.05,"9,723,900"
"Dec 16, 2019",37.90,38.11,36.25,36.74,36.50,"42,259,000"
"Dec 09, 2019",37.76,38.18,36.92,37.69,37.44,"22,886,900"
"Dec 02, 2019",37.60,38.07,36.16,37.76,37.51,"24,284,200"
"Nov 25, 2019",36.99,37.59,36.92,37.41,37.16,"15,192,100"
"Nov 18, 2019",36.92,37.24,36.32,36.90,36.66,"17,952,300"
"Nov 11, 2019",36.71,37.24,36.35,37.05,36.81,"17,253,300"
"Nov 04, 2019",36.00,37.33,35.89,36.94,36.70,"25,146,400"
"Oct 28, 2019",35.50,36.02,35.00,35.74,35.28,"22,673,000"
"Oct 21, 2019",34.66,35.41,34.56,35.29,34.84,"25,300,300"
"Oct 14, 2019",32.92,34.94,32.84,34.29,33.85,"26,167,900"
"Oct 07, 2019",32.71,33.62,31.40,33.04,32.62,"22,136,700"
"Sep 30, 2019",33.71,34.44,31.56,32.64,32.22,"22,319,300"
"Sep 23, 2019",33.58,34.38,33.32,33.62,33.19,"20,074,200"
"Sep 16, 2019",33.86,34.51,33.45,33.86,33.43,"19,605,200"
"Sep 09, 2019",33.21,34.30,33.19,34.18,33.74,"20,886,600"
"Sep 02, 2019",31.76,33.71,31.48,32.88,32.46,"17,765,000"
"Aug 26, 2019",31.90,32.60,31.21,32.05,31.64,"21,692,500"
"Aug 19, 2019",33.80,33.98,31.39,31.55,31.15,"21,081,700"
"Aug 12, 2019",34.86,34.98,32.45,33.43,33.00,"27,370,700"
"Aug 05, 2019",34.47,35.49,32.86,35.26,34.81,"23,273,000"
"Jul 29, 2019",36.53,36.71,34.65,35.06,34.40,"17,379,300"
"Jul 22, 2019",35.19,36.87,35.10,36.60,35.91,"21,009,400"
"Jul 15, 2019",35.96,36.24,34.99,35.05,34.39,"22,763,400"
"Jul 08, 2019",35.39,36.12,35.27,35.96,35.28,"21,210,700"
"Jul 01, 2019",34.94,35.73,34.77,35.61,34.94,"18,541,300"
"Jun 24, 2019",34.34,34.70,33.80,34.67,34.02,"26,247,800"
"Jun 17, 2019",34.01,34.78,33.64,34.31,33.66,"25,061,700"
"Jun 10, 2019",34.19,34.46,33.32,33.95,33.31,"32,136,900"
"Jun 03, 2019",33.60,34.46,32.92,33.78,33.14,"51,304,500"
"May 27, 2019",34.55,35.28,33.57,33.63,33.00,"23,959,800"
"May 20, 2019",34.89,35.50,34.50,34.81,34.15,"22,897,900"
"May 13, 2019",34.43,35.29,33.92,34.91,34.25,"25,499,300"
"May 06, 2019",33.69,35.01,33.56,35.01,34.35,"22,515,900"
"Apr 29, 2019",34.43,34.87,34.03,34.34,33.48,"17,229,100"
"Apr 22, 2019",33.13,34.40,32.91,34.40,33.54,"22,767,600"
"Apr 15, 2019",33.09,33.79,32.21,33.34,32.51,"18,005,600"
"Apr 08, 2019",32.35,33.25,32.16,33.00,32.18,"83,456,300"
"Apr 01, 2019",32.09,32.80,32.07,32.31,31.51,"23,152,200"
"Mar 25, 2019",31.79,32.22,31.12,31.90,31.11,"26,924,800"
"Mar 18, 2019",33.34,33.56,31.65,31.83,31.04,"27,422,200"
"Mar 11, 2019",31.75,33.32,31.68,33.31,32.48,"41,358,900"
"Mar 04, 2019",32.52,32.69,31.08,31.54,30.75,"30,250,600"
"Feb 25, 2019",32.12,33.24,31.64,32.46,31.65,"46,554,900"
"Feb 18, 2019",31.68,32.17,31.55,31.88,31.09,"24,076,600"
"Feb 11, 2019",30.00,31.84,30.00,31.75,30.96,"33,986,300"
"Feb 04, 2019",29.70,30.26,29.19,29.94,29.19,"36,302,300"
"Jan 28, 2019",29.61,30.32,29.55,29.69,28.75,"42,893,100"
"Jan 21, 2019",26.50,30.43,26.30,29.79,28.84,"89,555,300"
"Jan 14, 2019",25.79,26.60,25.45,26.28,25.45,"25,529,000"
"Jan 07, 2019",25.16,26.15,24.92,26.02,25.19,"24,031,300"
"Dec 31, 2018",23.52,25.34,22.95,25.24,24.44,"31,388,200"
"Dec 24, 2018",22.33,23.81,21.77,23.50,22.75,"21,815,000"
"Dec 17, 2018",24.00,24.15,22.32,22.50,21.79,"48,316,900"
"Dec 10, 2018",25.30,25.50,23.81,24.10,23.34,"41,950,300"
"Dec 03, 2018",26.23,26.42,24.51,25.36,24.56,"32,364,400"
"Nov 26, 2018",25.92,26.46,25.72,25.98,25.16,"26,341,400"
"Nov 19, 2018",25.94,26.09,25.06,25.56,24.75,"18,594,000"
"Nov 12, 2018",27.59,27.99,25.44,25.91,25.09,"33,482,300"
"Nov 05, 2018",26.50,27.98,26.35,27.62,26.74,"33,813,300"
"Oct 29, 2018",28.32,29.48,26.13,26.43,25.41,"38,398,900"
"Oct 22, 2018",31.51,31.57,27.71,27.98,26.90,"37,005,200"
"Oct 15, 2018",29.76,31.74,29.42,31.36,30.15,"26,153,600"
"Oct 08, 2018",31.11,31.57,29.28,29.84,28.69,"26,110,700"
"Oct 01, 2018",31.25,32.05,31.06,31.31,30.10,"19,797,700"
"Sep 24, 2018",33.42,33.52,30.95,31.08,29.88,"20,565,200"
"Sep 17, 2018",32.68,33.82,32.38,33.47,32.18,"27,370,900"
"Sep 10, 2018",31.73,32.71,31.73,32.59,31.33,"19,462,700"
"Sep 03, 2018",31.59,32.24,31.51,31.73,30.50,"20,548,200"
"Aug 27, 2018",31.56,32.13,31.42,31.67,30.45,"17,405,000"
"Aug 20, 2018",30.39,31.87,30.35,31.36,30.15,"24,583,900"
"Aug 13, 2018",29.38,30.53,29.15,30.37,29.20,"34,254,900"
"Aug 06, 2018",29.86,30.31,29.38,29.41,28.27,"27,553,900"
"Jul 30, 2018",29.64,29.97,28.64,29.85,28.49,"58,618,800"
"Jul 23, 2018",32.97,34.02,29.33,29.92,28.56,"53,723,300"
"Jul 16, 2018",32.42,33.74,32.41,32.81,31.32,"26,833,300"
"Jul 09, 2018",33.90,35.01,32.11,32.44,30.97,"35,624,800"
