Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",35.96,37.00,34.72,36.91,36.91,"101,034,100"
"Apr 06, 2020",33.92,35.77,33.44,35.39,35.39,"114,770,800"
"Mar 30, 2020",31.05,33.89,31.05,33.64,33.64,"138,656,100"
"Mar 23, 2020",28.76,31.99,27.88,30.90,30.90,"212,031,700"
"Mar 16, 2020",29.94,32.65,28.91,29.01,29.01,"248,017,600"
"Mar 09, 2020",33.46,34.69,30.00,32.71,32.71,"258,412,600"
"Mar 02, 2020",33.91,36.46,33.45,35.02,35.02,"192,550,700"
"Feb 24, 2020",35.04,35.71,32.53,33.42,33.42,"236,513,300"
"Feb 17, 2020",36.55,36.67,35.41,35.72,35.72,"105,424,900"
"Feb 10, 2020",38.21,38.22,36.42,36.51,36.51,"96,846,800"
"Feb 03, 2020",37.46,38.57,37.30,38.05,38.05,"118,046,900"
"Jan 27, 2020",39.41,40.43,36.69,37.24,36.86,"192,165,800"
"Jan 20, 2020",40.38,40.97,39.64,39.82,39.42,"97,254,000"
"Jan 13, 2020",39.62,40.87,39.21,40.51,40.10,"94,438,100"
"Jan 06, 2020",38.82,39.63,38.68,39.49,39.09,"90,904,000"
"Dec 30, 2019",39.30,39.42,38.67,38.93,38.54,"55,186,800"
"Dec 23, 2019",39.42,39.62,39.13,39.32,38.92,"39,984,600"
"Dec 16, 2019",38.70,39.54,38.64,39.23,38.83,"152,549,600"
"Dec 09, 2019",38.10,38.68,38.07,38.33,37.94,"76,352,200"
"Dec 02, 2019",38.79,38.80,37.79,38.29,37.90,"73,039,700"
"Nov 25, 2019",38.48,38.88,38.05,38.52,38.13,"90,330,100"
"Nov 18, 2019",37.39,38.41,36.96,38.33,37.94,"105,307,200"
"Nov 11, 2019",36.91,37.47,36.30,37.28,36.90,"107,500,900"
"Nov 04, 2019",38.71,38.74,36.83,37.05,36.32,"102,001,600"
"Oct 28, 2019",36.86,38.94,36.82,38.39,37.64,"117,490,400"
"Oct 21, 2019",36.65,36.88,36.22,36.77,36.05,"75,220,500"
"Oct 14, 2019",36.16,36.81,35.98,36.46,35.75,"64,370,300"
"Oct 07, 2019",35.82,36.58,35.42,36.11,35.40,"67,172,400"
"Sep 30, 2019",36.28,36.31,34.60,35.93,35.23,"96,601,400"
"Sep 23, 2019",36.38,36.59,35.57,36.22,35.51,"91,456,200"
"Sep 16, 2019",36.46,37.25,36.26,36.69,35.97,"118,961,700"
"Sep 09, 2019",36.59,37.76,36.02,36.91,36.19,"108,805,600"
"Sep 02, 2019",35.61,36.57,35.51,36.50,35.79,"85,621,100"
"Aug 26, 2019",34.62,35.79,34.28,35.55,34.85,"101,248,200"
"Aug 19, 2019",34.88,35.35,34.17,34.34,33.67,"100,414,600"
"Aug 12, 2019",36.31,36.32,33.97,34.65,33.97,"178,602,000"
"Aug 05, 2019",37.76,37.83,35.86,36.35,35.64,"150,646,500"
"Jul 29, 2019",42.17,43.00,37.68,38.00,36.91,"282,150,700"
"Jul 22, 2019",42.83,43.23,42.37,43.09,41.85,"84,282,400"
"Jul 15, 2019",42.27,43.21,42.24,42.77,41.54,"88,747,900"
"Jul 08, 2019",43.80,44.11,42.01,42.40,41.18,"119,014,900"
