Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",74.40,78.59,71.88,78.16,78.16,"6,088,000"
"Apr 06, 2020",67.26,78.65,67.14,74.82,74.82,"6,342,400"
"Mar 30, 2020",74.19,77.76,64.51,65.52,65.52,"8,692,100"
"Mar 23, 2020",64.71,74.76,62.20,73.09,73.09,"7,732,000"
"Mar 16, 2020",68.00,80.72,64.16,64.99,64.99,"13,616,600"
"Mar 09, 2020",76.04,79.69,67.80,75.95,75.95,"13,825,800"
"Mar 02, 2020",77.76,83.79,77.23,81.84,81.84,"9,544,800"
"Feb 24, 2020",82.71,83.68,75.18,77.62,77.62,"10,736,500"
"Feb 17, 2020",85.70,86.42,83.47,84.09,84.09,"3,539,200"
"Feb 10, 2020",81.36,90.15,80.86,85.98,85.98,"9,024,200"
"Feb 03, 2020",80.00,83.38,79.16,81.34,81.34,"4,578,000"
"Jan 27, 2020",82.10,83.70,79.41,79.87,79.87,"5,373,400"
"Jan 20, 2020",79.47,85.59,79.03,83.19,83.19,"5,062,500"
"Jan 13, 2020",76.10,79.50,75.90,79.47,79.47,"3,818,200"
"Jan 06, 2020",74.84,75.99,74.50,75.95,75.95,"6,321,100"
"Dec 30, 2019",74.74,75.40,73.79,75.08,75.08,"4,110,500"
"Dec 23, 2019",73.70,75.30,73.38,74.75,74.75,"2,717,400"
"Dec 16, 2019",73.36,74.26,71.56,73.70,73.70,"11,579,000"
"Dec 09, 2019",72.56,73.91,71.69,72.71,72.71,"5,463,400"
"Dec 02, 2019",71.78,73.44,70.66,72.70,72.70,"7,388,500"
"Nov 25, 2019",72.40,73.50,71.62,71.77,71.77,"4,691,700"
"Nov 18, 2019",70.85,72.83,70.83,72.48,72.48,"8,286,600"
"Nov 11, 2019",69.27,70.96,68.43,70.83,70.83,"8,473,000"
"Nov 04, 2019",60.17,70.51,60.03,69.85,69.85,"14,468,200"
"Oct 28, 2019",57.94,60.27,57.75,59.54,59.54,"5,755,300"
"Oct 21, 2019",58.72,59.71,56.99,57.83,57.83,"5,741,000"
"Oct 14, 2019",56.24,58.78,55.60,58.69,58.69,"5,574,700"
"Oct 07, 2019",55.90,57.45,54.09,56.44,56.44,"7,870,500"
"Sep 30, 2019",56.47,58.76,55.02,56.00,56.00,"6,546,900"
"Sep 23, 2019",59.97,60.26,55.40,56.32,56.32,"9,173,800"
"Sep 16, 2019",61.65,63.50,58.97,60.04,60.04,"15,189,500"
"Sep 09, 2019",59.52,62.33,58.72,61.86,61.86,"14,413,700"
"Sep 02, 2019",56.37,60.38,56.04,59.37,59.37,"11,331,200"
"Aug 26, 2019",55.02,56.55,53.51,56.37,56.37,"15,068,300"
"Aug 19, 2019",57.10,57.64,54.45,54.70,54.70,"23,801,500"
"Aug 12, 2019",59.47,60.00,57.51,57.82,57.82,"32,461,900"
"Aug 05, 2019",59.10,60.30,57.84,59.69,59.69,"16,446,100"
"Jul 29, 2019",59.40,61.20,58.85,60.10,60.10,"18,557,500"
"Jul 22, 2019",59.31,59.91,58.40,59.40,59.40,"17,557,100"
"Jul 15, 2019",56.90,58.44,55.55,56.05,56.05,"7,549,400"
"Jul 08, 2019",57.82,58.08,50.68,56.90,56.90,"17,432,400"
"Jul 01, 2019",56.94,58.43,55.81,58.27,58.27,"5,628,400"
"Jun 24, 2019",52.98,56.39,52.82,56.26,56.26,"11,561,600"
"Jun 17, 2019",49.04,53.55,48.50,53.09,53.09,"10,693,000"
"Jun 10, 2019",47.81,49.23,47.22,48.88,48.88,"5,604,500"
"Jun 03, 2019",43.49,48.29,43.49,47.69,47.69,"9,273,900"
"May 27, 2019",47.75,47.75,43.40,43.42,43.42,"7,718,100"
"May 20, 2019",49.10,49.71,47.50,47.56,47.56,"6,650,800"
"May 13, 2019",50.93,51.90,49.22,49.23,49.23,"7,738,800"
"May 06, 2019",55.92,57.96,50.64,52.11,52.11,"11,186,700"
"Apr 29, 2019",55.74,57.25,54.47,56.99,56.99,"6,021,700"
"Apr 22, 2019",52.24,55.71,51.03,55.61,55.61,"7,765,900"
"Apr 15, 2019",54.79,56.55,50.87,52.23,52.23,"8,520,800"
"Apr 08, 2019",55.82,56.06,54.27,54.54,54.54,"4,749,900"
"Apr 01, 2019",54.64,56.12,54.24,55.95,55.95,"6,146,200"
"Mar 25, 2019",53.97,54.36,52.55,54.29,54.29,"5,330,500"
"Mar 18, 2019",53.35,55.67,51.88,54.05,54.05,"12,036,200"
"Mar 11, 2019",49.96,54.06,49.63,53.53,53.53,"10,107,200"
"Mar 04, 2019",55.78,56.71,49.48,49.95,49.95,"14,521,700"
"Feb 25, 2019",58.74,59.36,56.47,57.05,57.05,"6,406,600"
"Feb 18, 2019",59.04,59.97,57.88,58.70,58.70,"5,154,700"
"Feb 11, 2019",56.17,59.56,54.81,59.10,59.10,"11,900,200"
"Feb 04, 2019",56.30,57.90,55.15,56.13,56.13,"6,944,700"
"Jan 28, 2019",56.68,57.50,55.44,56.30,56.30,"8,214,900"
"Jan 21, 2019",57.10,58.00,56.13,57.09,57.09,"5,978,200"
"Jan 14, 2019",55.60,57.73,55.34,57.37,57.37,"8,331,600"
"Jan 07, 2019",54.11,56.12,53.00,56.07,56.07,"7,165,600"
"Dec 31, 2018",50.53,54.19,50.53,54.00,54.00,"6,225,500"
"Dec 24, 2018",49.51,51.41,48.25,50.37,50.37,"4,508,900"
"Dec 17, 2018",57.21,58.16,49.61,49.82,49.82,"12,488,100"
"Dec 10, 2018",58.83,59.86,56.89,58.02,58.02,"7,841,600"
"Dec 03, 2018",66.74,66.74,58.66,58.96,58.96,"8,266,900"
"Nov 26, 2018",59.93,66.39,59.12,66.06,66.06,"9,043,200"
"Nov 19, 2018",62.15,62.38,58.68,59.66,59.66,"4,693,500"
"Nov 12, 2018",69.70,69.86,61.84,62.43,62.43,"9,598,300"
"Nov 05, 2018",67.94,79.11,67.66,69.70,69.70,"18,071,000"
"Oct 29, 2018",66.00,69.30,65.41,67.66,67.66,"8,209,500"
"Oct 22, 2018",67.56,68.22,63.93,65.08,65.08,"8,097,100"
"Oct 15, 2018",69.05,71.08,65.99,67.65,67.65,"9,137,600"
"Oct 08, 2018",72.19,75.38,68.01,68.93,68.93,"7,909,400"
"Oct 01, 2018",73.00,75.43,71.79,72.05,72.05,"7,250,000"
"Sep 24, 2018",70.00,72.00,69.22,71.63,71.63,"6,537,400"
"Sep 17, 2018",70.92,71.45,69.80,69.92,69.92,"8,307,600"
"Sep 10, 2018",67.30,71.84,66.19,70.78,70.78,"7,386,700"
"Sep 03, 2018",69.44,69.67,66.82,67.24,67.24,"5,961,600"
"Aug 27, 2018",72.90,74.15,65.54,69.29,69.29,"12,877,800"
"Aug 20, 2018",72.71,73.04,71.07,72.83,72.83,"5,048,100"
"Aug 13, 2018",71.88,73.69,70.54,72.49,72.49,"5,393,800"
"Aug 06, 2018",74.43,74.54,71.32,71.79,71.79,"4,334,300"
"Jul 30, 2018",69.66,74.72,69.35,74.55,74.55,"6,498,700"
"Jul 23, 2018",70.16,71.71,69.16,69.67,69.67,"4,569,400"
"Jul 16, 2018",71.77,71.91,69.57,69.98,69.98,"4,280,500"
"Jul 09, 2018",70.39,72.13,69.52,71.77,71.77,"6,024,000"
"Jul 02, 2018",69.28,70.47,68.64,70.22,70.22,"4,391,500"
"Jun 25, 2018",71.93,72.03,68.29,69.44,69.44,"6,060,500"
"Jun 18, 2018",73.27,73.44,71.78,71.95,71.95,"8,426,000"
"Jun 11, 2018",70.92,73.50,70.21,73.47,73.47,"11,223,200"
"Jun 04, 2018",67.58,71.11,66.52,71.05,71.05,"8,076,900"
"May 28, 2018",67.45,68.79,66.14,67.09,67.09,"5,599,600"
"May 21, 2018",68.36,68.70,67.24,67.89,67.89,"5,357,900"
