Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",238.80,246.78,227.79,239.36,239.36,"5,647,400"
"Apr 06, 2020",220.59,248.18,217.44,241.68,241.68,"5,627,500"
"Mar 30, 2020",222.16,226.33,192.00,208.79,208.79,"5,888,300"
"Mar 23, 2020",171.55,227.47,164.19,220.19,220.19,"7,747,800"
"Mar 16, 2020",182.00,206.43,165.23,175.80,175.80,"12,349,700"
"Mar 09, 2020",218.15,227.60,189.00,213.07,213.07,"11,333,000"
"Mar 02, 2020",245.91,270.35,231.39,238.47,238.47,"8,237,100"
"Feb 24, 2020",264.30,269.45,232.06,240.03,239.54,"7,014,900"
"Feb 17, 2020",277.72,287.25,269.11,271.83,271.27,"3,719,700"
"Feb 10, 2020",266.95,278.00,262.46,277.83,277.26,"4,499,700"
"Feb 03, 2020",258.22,269.93,258.22,267.50,266.95,"3,660,200"
"Jan 27, 2020",253.32,263.89,252.00,256.79,256.26,"3,321,600"
"Jan 20, 2020",256.84,258.89,254.38,255.62,255.09,"2,813,200"
"Jan 13, 2020",248.17,258.27,248.17,257.63,257.10,"3,549,100"
"Jan 06, 2020",239.67,250.77,239.24,248.03,247.52,"3,751,200"
"Dec 30, 2019",239.02,241.73,236.07,241.12,240.62,"2,279,600"
"Dec 23, 2019",239.19,240.31,236.09,239.30,238.81,"1,923,800"
"Dec 16, 2019",237.21,240.06,234.12,238.14,237.65,"4,476,500"
"Dec 09, 2019",232.15,236.86,229.53,235.08,234.60,"3,629,000"
"Dec 02, 2019",226.50,232.69,222.45,231.77,231.29,"2,810,400"
"Nov 25, 2019",223.73,228.21,223.27,226.67,226.20,"2,779,400"
"Nov 18, 2019",220.30,226.74,219.92,222.95,221.99,"3,330,200"
"Nov 11, 2019",216.26,220.66,215.43,220.15,219.21,"2,371,400"
"Nov 04, 2019",222.37,222.41,211.50,218.13,217.19,"3,482,100"
"Oct 28, 2019",217.00,223.82,212.13,220.50,219.55,"3,930,600"
"Oct 21, 2019",218.27,219.67,209.75,216.01,215.08,"2,655,100"
"Oct 14, 2019",213.94,219.15,213.20,217.30,216.37,"3,049,700"
"Oct 07, 2019",204.83,216.27,203.74,214.10,213.18,"4,020,000"
"Sep 30, 2019",205.00,207.95,195.57,203.56,202.69,"4,339,200"
"Sep 23, 2019",215.48,217.00,203.21,205.88,205.00,"5,828,200"
"Sep 16, 2019",211.19,218.90,210.40,214.08,213.16,"5,150,100"
"Sep 09, 2019",221.57,221.57,208.28,212.28,211.37,"4,202,900"
"Sep 02, 2019",213.95,222.85,210.89,220.54,219.59,"2,984,100"
"Aug 26, 2019",212.00,218.40,210.37,215.58,214.66,"3,019,500"
"Aug 19, 2019",215.94,219.98,209.14,210.40,209.01,"3,393,800"
"Aug 12, 2019",212.71,215.18,205.02,214.29,212.87,"3,025,400"
"Aug 05, 2019",212.22,215.41,200.65,214.13,212.71,"3,749,300"
"Jul 29, 2019",203.50,220.68,199.96,214.30,212.88,"5,960,900"
"Jul 22, 2019",200.99,204.16,199.81,203.40,202.06,"2,473,800"
"Jul 15, 2019",205.21,206.09,200.80,200.89,199.56,"2,619,000"
"Jul 08, 2019",200.19,205.34,195.43,205.31,203.95,"2,752,300"
"Jul 01, 2019",198.46,202.73,197.44,201.43,200.10,"2,629,600"
"Jun 24, 2019",194.91,197.64,192.61,195.31,194.02,"7,393,600"
"Jun 17, 2019",192.85,201.38,191.05,194.56,193.27,"6,508,900"
"Jun 10, 2019",190.91,193.56,187.86,192.30,191.03,"3,670,800"
"Jun 03, 2019",182.98,191.53,179.76,189.91,188.65,"3,643,500"
"May 27, 2019",185.65,191.40,182.61,182.88,181.67,"5,847,100"
"May 20, 2019",185.03,190.40,183.49,185.10,183.88,"4,365,900"
"May 13, 2019",184.67,190.80,182.84,185.93,184.21,"3,711,400"
"May 06, 2019",192.42,197.73,184.27,188.99,187.24,"3,993,000"
"Apr 29, 2019",195.34,197.41,192.11,196.44,194.63,"3,744,600"
"Apr 22, 2019",188.41,195.85,185.65,195.56,193.75,"5,175,100"
"Apr 15, 2019",187.14,191.30,187.14,189.06,187.31,"2,662,700"
"Apr 08, 2019",186.70,187.83,184.57,187.11,185.38,"4,319,700"
"Apr 01, 2019",182.79,188.51,182.67,187.24,185.51,"3,951,200"
"Mar 25, 2019",177.81,181.61,175.92,181.09,179.42,"4,617,700"
"Mar 18, 2019",177.00,182.53,176.33,177.89,176.25,"5,435,700"
"Mar 11, 2019",170.08,177.12,170.08,176.69,175.06,"4,884,100"
"Mar 04, 2019",175.55,177.00,167.78,169.94,168.37,"4,718,300"
"Feb 25, 2019",173.50,176.00,171.52,175.67,174.05,"3,883,900"
"Feb 18, 2019",168.85,172.94,166.01,172.70,170.60,"3,888,000"
"Feb 11, 2019",161.68,171.98,160.85,169.26,167.21,"5,408,400"
"Feb 04, 2019",160.04,163.03,158.72,161.03,159.08,"4,907,900"
"Jan 28, 2019",154.76,161.27,154.60,160.20,158.26,"4,193,500"
"Jan 21, 2019",158.63,159.31,153.56,156.53,154.63,"4,198,600"
"Jan 14, 2019",147.59,160.02,147.52,159.40,157.46,"4,771,000"
"Jan 07, 2019",142.78,149.58,141.49,148.97,147.16,"5,259,400"
"Dec 31, 2018",140.16,143.82,135.92,143.28,141.54,"4,079,400"
"Dec 24, 2018",131.82,141.24,129.26,139.35,137.66,"3,871,300"
"Dec 17, 2018",145.59,146.15,132.55,132.58,130.97,"8,515,200"
"Dec 10, 2018",145.54,149.96,142.91,145.52,143.75,"6,269,100"
"Dec 03, 2018",161.55,162.50,144.78,145.78,144.01,"5,299,200"
"Nov 26, 2018",152.13,159.54,150.96,159.07,157.14,"7,258,800"
"Nov 19, 2018",147.24,151.86,144.06,150.19,147.93,"4,834,300"
"Nov 12, 2018",153.05,153.59,143.85,147.25,145.03,"6,783,300"
"Nov 05, 2018",150.00,155.96,149.26,153.50,151.19,"5,880,800"
"Oct 29, 2018",142.81,151.57,139.11,149.46,147.21,"8,666,200"
"Oct 22, 2018",160.87,161.60,140.84,141.63,139.50,"9,098,800"
"Oct 15, 2018",155.54,162.39,154.80,159.77,157.36,"5,882,400"
"Oct 08, 2018",160.48,162.64,152.60,155.93,153.58,"6,506,700"
"Oct 01, 2018",168.12,169.92,159.84,161.36,158.93,"4,737,800"
"Sep 24, 2018",173.80,175.91,167.09,167.20,164.68,"4,206,600"
"Sep 17, 2018",181.87,181.97,173.57,174.59,171.96,"5,672,000"
"Sep 10, 2018",178.05,181.69,176.03,181.55,178.81,"2,762,900"
"Sep 03, 2018",177.91,178.64,175.28,176.80,174.14,"2,862,700"
"Aug 27, 2018",173.20,178.24,173.13,178.02,175.34,"3,589,600"
"Aug 20, 2018",171.75,173.67,170.77,173.20,170.59,"3,614,700"
"Aug 13, 2018",171.12,172.47,168.64,171.50,168.48,"3,139,500"
"Aug 06, 2018",172.09,174.14,169.59,170.99,167.98,"3,256,100"
"Jul 30, 2018",176.38,176.38,168.30,172.68,169.64,"5,846,400"
"Jul 23, 2018",185.62,187.98,176.12,176.60,173.49,"4,762,500"
"Jul 16, 2018",182.02,185.65,180.72,185.42,182.16,"3,052,300"
"Jul 09, 2018",173.40,182.31,173.37,181.96,178.76,"3,963,800"
