Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",56.63,57.00,46.66,49.10,49.10,"16,980,700"
"Apr 06, 2020",40.99,58.00,40.00,56.60,56.60,"23,340,300"
"Mar 30, 2020",48.65,49.36,36.23,37.26,37.26,"25,979,400"
"Mar 23, 2020",40.79,50.78,38.07,49.70,49.70,"36,018,200"
"Mar 16, 2020",44.39,46.45,24.27,42.42,42.42,"42,826,800"
"Mar 09, 2020",69.47,69.47,39.94,51.28,51.28,"39,011,400"
"Mar 02, 2020",75.25,79.76,71.13,73.96,73.96,"24,558,300"
"Feb 24, 2020",86.73,87.60,71.97,74.82,74.82,"19,837,500"
"Feb 17, 2020",89.32,89.99,86.90,87.11,86.25,"10,555,400"
"Feb 10, 2020",84.60,89.37,84.36,89.32,88.44,"10,274,100"
"Feb 03, 2020",85.11,85.88,83.76,84.13,83.30,"10,261,800"
"Jan 27, 2020",86.62,87.26,84.46,84.91,84.07,"10,120,300"
"Jan 20, 2020",86.47,88.11,85.79,86.95,86.09,"7,637,900"
"Jan 13, 2020",82.61,86.92,82.61,86.39,85.54,"9,685,600"
"Jan 06, 2020",82.09,83.22,81.24,82.80,81.98,"8,566,800"
"Dec 30, 2019",80.55,82.14,79.55,81.55,80.74,"9,031,000"
"Dec 23, 2019",80.54,81.10,79.55,80.96,80.16,"4,190,800"
"Dec 16, 2019",78.64,80.79,76.75,80.40,79.61,"16,207,900"
"Dec 09, 2019",83.78,83.98,77.73,78.67,77.89,"10,734,100"
"Dec 02, 2019",84.26,84.74,82.76,83.77,82.94,"8,703,200"
"Nov 25, 2019",83.94,86.14,83.11,84.57,83.73,"10,775,500"
"Nov 18, 2019",84.18,85.54,82.81,83.65,82.82,"8,069,100"
"Nov 11, 2019",83.11,84.19,82.10,83.99,82.29,"11,258,400"
"Nov 04, 2019",89.39,89.39,82.51,82.88,81.20,"11,731,700"
"Oct 28, 2019",87.86,92.07,86.76,90.03,88.21,"12,682,400"
"Oct 21, 2019",91.85,93.17,87.64,87.96,86.18,"11,136,400"
"Oct 14, 2019",91.28,92.38,89.78,92.09,90.23,"8,412,200"
"Oct 07, 2019",91.05,92.33,90.35,91.18,89.33,"6,377,100"
"Sep 30, 2019",90.24,92.00,88.98,91.96,90.10,"8,386,700"
"Sep 23, 2019",88.62,91.05,88.56,90.29,88.46,"8,396,900"
"Sep 16, 2019",86.10,89.88,85.65,88.80,87.00,"10,968,400"
"Sep 09, 2019",91.00,91.04,85.19,85.51,83.78,"12,134,800"
"Sep 02, 2019",89.38,92.50,89.09,91.39,89.54,"8,039,000"
"Aug 26, 2019",88.16,90.22,87.40,89.56,87.75,"9,584,200"
"Aug 19, 2019",88.98,90.25,87.40,87.75,85.97,"8,438,000"
"Aug 12, 2019",88.30,89.06,86.44,88.79,86.13,"7,908,700"
"Aug 05, 2019",85.17,88.44,83.78,88.28,85.64,"12,210,100"
"Jul 29, 2019",83.75,85.24,81.36,84.76,82.22,"8,754,300"
"Jul 22, 2019",83.14,84.01,82.14,83.13,80.64,"10,551,400"
"Jul 15, 2019",84.88,85.68,82.97,83.05,80.56,"7,581,800"
"Jul 08, 2019",84.30,86.91,84.22,84.75,82.21,"8,285,700"
"Jul 01, 2019",82.13,85.46,80.03,84.22,81.70,"6,854,500"
"Jun 24, 2019",84.08,84.81,80.53,81.53,79.09,"15,292,900"
"Jun 17, 2019",82.73,85.26,82.18,83.65,81.14,"20,359,000"
"Jun 10, 2019",83.31,83.50,81.30,82.28,79.82,"8,697,700"
"Jun 03, 2019",81.63,83.87,79.42,83.23,80.74,"11,140,800"
"May 27, 2019",81.82,82.18,79.33,81.22,78.79,"7,278,100"
"May 20, 2019",80.08,81.92,78.68,81.57,79.13,"7,125,100"
"May 13, 2019",76.17,80.15,76.09,80.04,76.77,"7,410,400"
"May 06, 2019",76.12,77.63,74.80,77.53,74.36,"5,488,000"
"Apr 29, 2019",74.33,76.57,72.80,76.45,73.33,"8,560,700"
"Apr 22, 2019",72.94,74.84,71.18,74.54,71.50,"7,265,200"
"Apr 15, 2019",76.50,76.61,71.83,73.24,70.25,"6,073,700"
"Apr 08, 2019",76.94,77.13,75.28,76.47,73.35,"8,114,600"
"Apr 01, 2019",77.67,77.80,76.04,76.74,73.61,"8,970,300"
"Mar 25, 2019",77.92,78.89,77.43,77.60,74.43,"10,130,300"
"Mar 18, 2019",77.42,79.41,74.47,77.82,74.64,"13,552,700"
"Mar 11, 2019",75.18,78.24,75.18,77.29,74.13,"13,933,600"
"Mar 04, 2019",74.25,75.81,73.51,74.97,71.91,"11,385,700"
