Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",40.11,40.75,37.72,39.99,39.99,"19,360,700"
"Apr 06, 2020",34.21,40.90,33.83,40.37,40.23,"19,168,300"
"Mar 30, 2020",34.75,35.56,32.01,32.41,32.30,"22,245,700"
"Mar 23, 2020",29.32,36.10,27.04,34.65,34.53,"29,082,200"
"Mar 16, 2020",36.30,38.30,29.26,29.47,29.37,"25,580,600"
"Mar 09, 2020",39.27,41.16,35.86,39.79,39.65,"28,415,600"
"Mar 02, 2020",41.59,45.25,41.09,42.10,41.96,"20,783,500"
"Feb 24, 2020",44.02,45.25,40.48,41.32,41.18,"26,790,300"
"Feb 17, 2020",45.43,45.80,44.63,45.18,45.03,"8,523,400"
"Feb 10, 2020",48.62,49.66,45.15,45.61,45.45,"23,393,500"
"Feb 03, 2020",47.78,50.06,47.77,48.81,48.64,"10,138,700"
"Jan 27, 2020",47.73,49.08,47.25,47.52,47.36,"10,417,000"
"Jan 20, 2020",48.89,49.90,48.21,48.55,48.38,"9,570,600"
"Jan 13, 2020",47.40,49.50,47.33,49.09,48.92,"12,984,100"
"Jan 06, 2020",47.24,47.93,47.01,47.28,46.98,"11,422,700"
"Dec 30, 2019",48.17,48.41,47.42,47.90,47.60,"7,895,500"
"Dec 23, 2019",48.00,48.32,47.61,48.13,47.83,"4,025,500"
"Dec 16, 2019",47.67,47.90,46.70,47.87,47.57,"15,322,300"
"Dec 09, 2019",46.11,47.95,45.69,47.01,46.72,"14,318,000"
"Dec 02, 2019",46.56,46.79,45.01,46.36,46.07,"12,303,600"
"Nov 25, 2019",46.06,47.51,45.91,46.55,46.26,"7,944,900"
"Nov 18, 2019",45.58,46.40,45.34,46.06,45.77,"11,748,100"
"Nov 11, 2019",45.98,46.76,45.45,45.63,45.34,"10,755,600"
"Nov 04, 2019",46.90,46.95,45.52,46.30,46.01,"12,161,500"
"Oct 28, 2019",44.81,46.66,44.03,46.66,46.37,"18,576,800"
"Oct 21, 2019",44.13,45.06,43.70,44.62,44.34,"10,033,200"
