Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",34.29,37.64,33.96,37.46,37.46,"65,745,700"
"Apr 06, 2020",30.67,34.10,30.28,33.83,33.83,"50,937,200"
"Mar 30, 2020",30.62,31.54,28.30,29.41,29.41,"68,038,000"
"Mar 23, 2020",27.25,30.87,26.02,30.18,30.18,"89,560,300"
"Mar 16, 2020",30.88,33.94,27.21,27.58,27.58,"95,832,900"
"Mar 09, 2020",34.02,36.61,32.51,33.99,33.99,"82,266,100"
"Mar 02, 2020",34.62,38.54,34.28,36.39,36.39,"70,081,500"
"Feb 24, 2020",37.63,37.87,33.71,34.64,34.48,"79,702,800"
"Feb 17, 2020",38.28,38.94,37.15,38.20,38.03,"46,457,400"
"Feb 10, 2020",36.18,38.23,35.49,38.14,37.97,"50,833,700"
"Feb 03, 2020",33.75,39.25,33.71,36.20,36.03,"131,106,200"
"Jan 27, 2020",34.79,36.45,33.53,33.56,33.41,"78,114,600"
"Jan 20, 2020",35.60,36.07,35.10,35.36,35.20,"32,172,300"
"Jan 13, 2020",34.85,35.99,34.51,35.82,35.66,"45,219,100"
"Jan 06, 2020",35.78,36.08,34.79,34.89,34.73,"35,257,700"
"Dec 30, 2019",36.17,36.50,35.54,35.96,35.80,"22,913,700"
"Dec 23, 2019",36.22,36.52,35.99,36.07,35.91,"18,215,900"
"Dec 16, 2019",35.57,36.34,35.27,36.19,36.02,"57,500,200"
"Dec 09, 2019",34.85,35.77,34.56,35.48,35.32,"34,220,900"
"Dec 02, 2019",35.45,35.62,34.46,34.86,34.70,"39,671,000"
"Nov 25, 2019",36.49,36.53,35.34,35.52,35.22,"33,080,800"
"Nov 18, 2019",35.14,35.41,34.74,35.12,34.82,"34,292,700"
"Nov 11, 2019",35.02,35.58,34.52,35.27,34.97,"28,635,000"
"Nov 04, 2019",35.25,35.76,34.68,35.14,34.84,"44,307,500"
"Oct 28, 2019",35.82,36.27,35.09,35.25,34.95,"36,810,400"
"Oct 21, 2019",38.96,39.36,35.19,35.84,35.54,"50,416,800"
"Oct 14, 2019",38.54,39.38,38.34,38.82,38.49,"28,960,400"
"Oct 07, 2019",38.04,38.99,37.23,38.55,38.22,"30,013,200"
"Sep 30, 2019",38.57,39.47,37.45,38.31,37.99,"29,734,400"
"Sep 23, 2019",40.37,40.67,38.10,38.37,38.05,"41,507,100"
"Sep 16, 2019",39.75,40.87,39.67,40.36,40.02,"32,514,900"
"Sep 09, 2019",40.53,41.41,39.67,40.37,40.03,"32,297,500"
"Sep 02, 2019",40.05,41.08,39.03,40.37,40.03,"25,810,300"
"Aug 26, 2019",39.14,40.81,38.71,40.29,39.81,"38,077,200"
"Aug 19, 2019",40.56,40.79,38.55,38.70,38.24,"29,931,100"
"Aug 12, 2019",39.97,41.03,39.05,40.02,39.54,"28,037,400"
"Aug 05, 2019",40.00,41.26,38.54,40.31,39.83,"34,947,900"
"Jul 29, 2019",41.28,41.99,40.26,40.58,40.10,"39,931,500"
"Jul 22, 2019",40.26,41.39,40.18,41.23,40.74,"38,393,800"
"Jul 15, 2019",40.09,42.00,38.93,40.21,39.73,"68,660,400"
"Jul 08, 2019",39.71,40.38,39.28,40.06,39.58,"28,001,500"
