Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",91.41,98.57,90.72,95.84,95.84,"5,699,100"
"Apr 06, 2020",85.56,94.63,85.00,92.10,92.10,"6,506,000"
"Mar 30, 2020",79.39,86.58,78.96,82.52,82.52,"8,229,400"
"Mar 23, 2020",82.66,86.85,77.93,78.28,78.28,"10,806,700"
"Mar 16, 2020",80.78,94.50,79.87,83.09,83.09,"14,741,000"
"Mar 09, 2020",90.20,94.98,82.33,92.03,92.03,"13,772,000"
"Mar 02, 2020",94.94,99.77,92.74,96.01,96.01,"12,646,600"
"Feb 24, 2020",93.00,99.85,89.36,94.76,94.76,"17,624,600"
"Feb 17, 2020",98.00,99.08,95.65,96.18,96.18,"6,425,600"
"Feb 10, 2020",94.25,98.70,93.93,98.16,98.16,"7,787,100"
"Feb 03, 2020",93.85,97.98,92.82,94.50,94.50,"8,424,800"
"Jan 27, 2020",100.69,103.36,92.57,92.99,92.99,"10,726,600"
"Jan 20, 2020",105.30,106.82,102.63,102.98,102.98,"6,797,800"
"Jan 13, 2020",100.44,105.60,100.42,105.37,105.37,"7,778,600"
"Jan 06, 2020",100.88,102.75,99.63,100.36,100.36,"5,787,100"
"Dec 30, 2019",103.12,104.26,100.77,101.88,101.88,"4,176,300"
"Dec 23, 2019",103.12,104.92,102.61,103.23,103.23,"3,309,800"
"Dec 16, 2019",108.05,108.44,102.70,103.12,103.12,"7,417,200"
"Dec 09, 2019",102.54,108.80,101.38,107.81,107.81,"6,962,400"
"Dec 02, 2019",107.07,107.33,100.44,103.20,103.20,"7,716,500"
"Nov 25, 2019",104.84,109.80,104.11,107.03,107.03,"9,641,200"
"Nov 18, 2019",110.00,110.00,103.42,103.66,103.66,"6,327,700"
"Nov 11, 2019",104.49,109.13,104.43,109.08,109.08,"4,759,600"
"Nov 04, 2019",103.43,105.62,101.80,105.25,105.25,"4,956,500"
"Oct 28, 2019",102.30,104.54,99.90,101.90,101.90,"7,064,400"
"Oct 21, 2019",98.90,103.95,98.89,101.28,101.28,"8,950,300"
"Oct 14, 2019",94.75,99.53,94.63,98.26,98.26,"5,611,700"
"Oct 07, 2019",96.28,97.00,91.42,95.00,95.00,"7,782,500"
"Sep 30, 2019",96.74,98.64,92.92,96.58,96.58,"6,803,700"
"Sep 23, 2019",99.04,101.48,95.37,96.29,96.29,"5,405,900"
"Sep 16, 2019",99.05,102.00,98.57,98.77,98.77,"7,226,900"
"Sep 09, 2019",99.21,100.88,95.54,99.58,99.58,"7,808,400"
"Sep 02, 2019",96.00,99.97,93.73,98.05,98.05,"6,406,700"
"Aug 26, 2019",94.17,97.88,93.05,96.86,96.86,"9,066,300"
"Aug 19, 2019",87.66,101.58,86.24,93.18,93.18,"21,946,000"
"Aug 12, 2019",86.60,89.07,82.41,85.69,85.69,"6,443,000"
"Aug 05, 2019",85.29,89.30,82.72,87.39,87.39,"5,805,600"
"Jul 29, 2019",91.00,92.79,86.03,88.10,88.10,"5,110,200"
"Jul 22, 2019",85.62,93.86,85.62,90.80,90.80,"6,448,900"
"Jul 15, 2019",91.50,91.61,86.51,87.46,87.46,"4,534,900"
"Jul 08, 2019",90.52,91.73,88.55,91.37,91.37,"6,999,400"
"Jul 01, 2019",91.90,94.52,89.01,91.47,91.47,"6,893,600"
"Jun 24, 2019",86.27,89.99,84.78,89.81,89.81,"12,779,200"
"Jun 17, 2019",83.80,88.60,83.22,86.42,86.42,"7,982,600"
"Jun 10, 2019",82.81,85.32,82.22,83.83,83.83,"9,342,700"
"Jun 03, 2019",75.15,82.34,73.61,82.13,82.13,"12,215,200"
"May 27, 2019",74.09,81.78,71.03,75.13,75.13,"15,076,800"
"May 20, 2019",77.81,77.81,72.64,73.69,73.69,"12,110,600"
"May 13, 2019",84.12,85.83,81.65,81.86,81.86,"7,354,800"
"May 06, 2019",86.15,88.33,84.30,85.83,85.83,"5,189,000"
"Apr 29, 2019",86.28,88.47,85.24,88.18,88.18,"7,180,300"
"Apr 22, 2019",90.00,93.77,84.07,85.88,85.88,"11,377,300"
"Apr 15, 2019",92.00,92.99,88.07,89.84,89.84,"6,343,200"
"Apr 08, 2019",89.19,92.00,88.52,91.84,91.84,"6,174,700"
"Apr 01, 2019",88.00,90.35,87.97,89.44,89.44,"6,392,200"
"Mar 25, 2019",84.75,87.57,83.79,87.20,87.20,"6,302,300"
"Mar 18, 2019",85.98,88.09,84.68,84.76,84.76,"8,106,600"
"Mar 11, 2019",84.30,86.51,84.00,85.98,85.98,"10,851,400"
"Mar 04, 2019",86.15,86.59,83.15,83.99,83.99,"8,045,600"
"Feb 25, 2019",83.32,85.99,83.00,85.90,85.90,"9,494,100"
"Feb 18, 2019",81.33,86.01,80.04,82.46,82.46,"10,639,200"
"Feb 11, 2019",77.13,80.49,77.00,80.38,80.38,"9,295,700"
"Feb 04, 2019",75.26,77.08,74.62,76.86,76.86,"8,101,800"
"Jan 28, 2019",71.13,75.58,70.71,75.18,75.18,"10,787,700"
"Jan 21, 2019",69.32,71.83,66.96,71.07,71.07,"10,242,500"
"Jan 14, 2019",67.18,70.20,66.55,69.58,69.58,"8,709,200"
"Jan 07, 2019",61.99,67.59,61.87,67.24,67.24,"7,007,600"
"Dec 31, 2018",60.73,62.08,58.24,61.95,61.95,"5,521,500"
"Dec 24, 2018",56.84,60.85,55.91,60.13,60.13,"3,999,000"
"Dec 17, 2018",61.33,61.92,57.04,57.13,57.13,"11,145,700"
