Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",86.32,97.75,83.52,96.01,95.61,"73,766,400"
"Apr 06, 2020",81.08,86.50,79.61,86.04,85.68,"42,987,000"
"Mar 30, 2020",82.83,84.40,75.35,79.45,79.12,"102,848,100"
"Mar 23, 2020",67.07,77.50,61.61,74.56,74.25,"52,182,900"
"Mar 16, 2020",70.65,81.99,67.95,68.00,67.71,"74,822,700"
"Mar 09, 2020",76.61,82.67,72.01,81.65,81.31,"63,429,800"
"Mar 02, 2020",77.88,83.50,77.25,81.74,81.40,"49,590,500"
"Feb 24, 2020",85.45,85.67,74.02,77.03,76.71,"45,399,300"
"Feb 17, 2020",89.42,89.93,87.16,87.45,87.08,"17,185,600"
"Feb 10, 2020",87.21,89.71,87.21,89.66,89.28,"18,639,300"
"Feb 03, 2020",87.78,90.08,86.75,87.87,87.50,"20,889,200"
"Jan 27, 2020",89.11,90.23,86.90,87.14,86.77,"24,542,400"
"Jan 20, 2020",88.86,92.45,88.61,90.40,90.02,"28,936,400"
"Jan 13, 2020",85.50,89.20,84.01,89.00,88.25,"30,615,600"
"Jan 06, 2020",85.62,86.99,85.17,85.36,84.64,"25,846,600"
"Dec 30, 2019",87.52,87.79,85.59,85.89,85.17,"15,683,200"
"Dec 23, 2019",86.31,87.75,86.28,87.40,86.67,"9,676,700"
"Dec 16, 2019",86.95,89.24,86.00,86.66,85.93,"31,293,500"
"Dec 09, 2019",85.12,86.71,83.76,86.35,85.62,"19,096,600"
"Dec 02, 2019",85.57,85.91,83.27,85.48,84.76,"18,051,400"
"Nov 25, 2019",83.91,85.97,83.88,85.45,84.73,"19,744,400"
"Nov 18, 2019",85.71,85.90,82.36,83.74,83.04,"24,556,600"
"Nov 11, 2019",83.31,85.71,83.27,85.71,84.99,"20,745,100"
"Nov 04, 2019",83.04,83.89,80.90,83.74,83.04,"27,718,600"
"Oct 28, 2019",81.80,84.35,81.76,82.66,81.97,"22,651,500"
"Oct 21, 2019",83.14,83.28,80.41,81.65,80.96,"23,903,900"
"Oct 14, 2019",79.69,83.69,79.42,82.79,82.09,"30,757,600"
"Oct 07, 2019",81.40,81.98,78.51,79.63,78.65,"22,113,900"
"Sep 30, 2019",82.19,84.77,78.77,81.99,80.98,"21,670,800"
"Sep 23, 2019",83.43,84.03,81.42,81.84,80.83,"15,262,200"
