Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",26.06,28.05,24.50,26.98,26.98,"15,047,100"
"Apr 06, 2020",22.56,27.10,21.93,25.74,25.74,"14,516,300"
"Mar 30, 2020",23.40,26.73,21.15,21.29,21.29,"24,541,800"
"Mar 23, 2020",20.44,25.05,19.58,23.70,23.70,"21,387,100"
"Mar 16, 2020",23.36,24.59,17.00,20.50,20.50,"23,404,800"
"Mar 09, 2020",27.16,27.90,23.25,25.66,25.66,"24,997,900"
"Mar 02, 2020",31.50,32.64,28.52,28.87,28.87,"22,862,000"
"Feb 24, 2020",32.79,32.85,28.98,31.60,31.42,"29,281,400"
"Feb 17, 2020",34.16,35.40,33.90,33.98,33.79,"11,636,300"
"Feb 10, 2020",33.57,35.36,33.15,34.15,33.96,"20,161,500"
"Feb 03, 2020",34.62,35.25,33.25,33.57,33.38,"16,940,500"
"Jan 27, 2020",38.25,38.62,34.09,34.29,34.10,"32,214,900"
"Jan 20, 2020",41.25,41.33,39.13,39.24,39.02,"4,885,500"
"Jan 13, 2020",41.30,42.18,41.01,41.53,41.30,"7,116,200"
"Jan 06, 2020",42.00,43.00,41.30,41.42,41.19,"5,319,800"
"Dec 30, 2019",43.77,44.05,42.22,42.36,42.12,"3,502,400"
"Dec 23, 2019",44.28,44.45,43.39,43.76,43.52,"2,473,100"
"Dec 16, 2019",44.14,45.35,44.00,44.22,43.97,"7,769,300"
"Dec 09, 2019",43.16,45.00,42.95,43.80,43.56,"6,683,700"
"Dec 02, 2019",42.31,43.71,41.14,43.35,43.11,"6,933,100"
"Nov 25, 2019",42.67,43.55,42.03,42.05,41.65,"5,281,400"
"Nov 18, 2019",44.15,44.29,41.97,42.79,42.38,"8,195,500"
"Nov 11, 2019",45.99,46.60,44.23,44.59,44.16,"5,875,800"
"Nov 04, 2019",44.23,46.33,44.00,46.31,45.87,"8,708,200"
"Oct 28, 2019",40.08,43.69,38.52,43.65,43.23,"10,785,800"
"Oct 21, 2019",39.00,40.50,38.56,39.72,39.34,"6,044,400"
"Oct 14, 2019",37.00,38.96,36.49,38.74,38.37,"8,014,800"
"Oct 07, 2019",34.99,37.39,33.89,37.20,36.85,"5,957,400"
"Sep 30, 2019",36.54,37.03,34.01,35.15,34.81,"6,842,500"
"Sep 23, 2019",36.31,37.30,35.76,36.39,36.04,"5,666,700"
"Sep 16, 2019",39.49,40.30,36.49,36.77,36.42,"10,273,500"
"Sep 09, 2019",35.79,40.45,35.66,40.00,39.62,"9,936,200"
"Sep 02, 2019",32.26,35.60,31.75,35.42,35.08,"6,570,800"
"Aug 26, 2019",31.33,33.24,30.77,32.63,32.15,"7,292,800"
"Aug 19, 2019",32.56,32.73,30.71,30.88,30.43,"7,201,100"
"Aug 12, 2019",33.47,34.22,30.84,32.00,31.53,"7,867,800"
"Aug 05, 2019",35.01,35.25,33.70,33.81,33.31,"10,337,400"
"Jul 29, 2019",39.05,39.38,35.16,35.84,35.31,"11,151,500"
"Jul 22, 2019",40.21,42.50,38.69,39.16,38.59,"14,111,400"
"Jul 15, 2019",40.12,40.77,38.23,40.04,39.45,"8,116,200"
"Jul 08, 2019",40.49,40.82,38.52,39.97,39.38,"6,777,200"
"Jul 01, 2019",42.80,43.21,40.38,40.77,40.17,"5,364,700"
"Jun 24, 2019",41.77,42.58,41.41,41.98,41.36,"8,383,000"
"Jun 17, 2019",40.87,42.34,40.79,42.01,41.39,"7,519,300"
"Jun 10, 2019",40.32,41.20,39.96,40.95,40.35,"7,021,900"
"Jun 03, 2019",35.48,39.92,35.33,39.77,39.19,"9,624,600"
"May 27, 2019",35.78,37.22,35.12,35.48,34.80,"8,958,300"
"May 20, 2019",35.65,36.93,34.39,35.64,34.95,"9,222,400"
"May 13, 2019",37.42,37.53,35.46,36.26,35.56,"8,356,900"
"May 06, 2019",40.00,40.85,37.63,38.48,37.74,"5,871,400"
"Apr 29, 2019",42.31,42.53,40.45,41.29,40.50,"6,627,800"
"Apr 22, 2019",43.78,44.50,41.30,42.52,41.70,"8,603,500"
"Apr 15, 2019",44.08,44.78,43.23,44.00,43.15,"6,791,800"
"Apr 08, 2019",42.02,44.30,41.77,44.23,43.38,"9,269,100"
"Apr 01, 2019",39.16,42.67,39.16,42.15,41.34,"10,819,700"
"Mar 25, 2019",36.22,38.64,36.02,38.41,37.67,"8,746,100"
"Mar 18, 2019",37.98,38.98,36.21,36.24,35.54,"7,491,100"
"Mar 11, 2019",38.13,39.15,37.56,37.81,37.08,"7,026,800"
"Mar 04, 2019",41.00,41.26,37.97,38.11,37.38,"6,524,400"
"Feb 25, 2019",42.07,42.42,40.35,40.90,39.95,"6,203,900"
"Feb 18, 2019",41.73,42.25,40.63,41.68,40.71,"6,383,400"
"Feb 11, 2019",38.33,42.68,37.50,41.92,40.94,"13,088,500"
"Feb 04, 2019",40.89,41.33,37.60,38.28,37.39,"7,806,300"
"Jan 28, 2019",40.48,41.40,39.85,41.21,40.25,"7,627,300"
"Jan 21, 2019",40.23,41.43,38.79,40.98,40.03,"5,831,300"
"Jan 14, 2019",38.95,40.81,38.74,40.62,39.68,"7,959,000"
"Jan 07, 2019",35.51,39.52,35.11,39.20,38.29,"10,076,700"
"Dec 31, 2018",34.58,35.50,33.84,35.35,34.53,"6,620,000"
"Dec 24, 2018",33.49,35.11,32.46,34.51,33.71,"5,310,200"
"Dec 17, 2018",34.40,35.72,33.29,33.77,32.98,"12,769,500"
"Dec 10, 2018",35.45,36.25,34.23,34.63,33.82,"9,654,200"
"Dec 03, 2018",40.95,41.40,35.56,35.74,34.91,"9,066,700"
"Nov 26, 2018",39.92,40.47,38.40,39.58,38.49,"7,711,400"
"Nov 19, 2018",39.69,40.09,38.14,39.48,38.40,"4,480,600"
"Nov 12, 2018",38.69,40.24,37.79,39.78,38.69,"10,864,800"
"Nov 05, 2018",40.24,40.63,38.45,38.79,37.72,"10,235,000"
"Oct 29, 2018",39.66,41.63,38.43,40.38,39.27,"17,154,500"
"Oct 22, 2018",36.95,38.87,35.71,38.05,37.00,"15,607,400"
"Oct 15, 2018",37.78,38.47,35.82,36.68,35.67,"12,710,900"
"Oct 08, 2018",41.39,42.32,37.37,37.85,36.81,"16,041,200"
"Oct 01, 2018",43.70,43.98,41.53,41.70,40.55,"11,408,700"
"Sep 24, 2018",44.83,45.00,41.95,42.78,41.60,"9,392,200"
"Sep 17, 2018",44.85,46.97,42.11,45.26,44.02,"20,935,100"
"Sep 10, 2018",44.04,45.16,42.83,44.87,43.64,"7,932,700"
"Sep 03, 2018",43.79,44.64,43.23,43.67,42.47,"7,284,700"
"Aug 27, 2018",44.65,46.44,43.52,43.77,42.40,"8,852,700"
"Aug 20, 2018",45.43,46.43,43.57,44.41,43.02,"10,228,400"
"Aug 13, 2018",43.98,45.38,43.58,45.28,43.87,"7,630,200"
"Aug 06, 2018",45.11,46.54,43.47,43.94,42.57,"7,749,500"
"Jul 30, 2018",45.94,46.35,43.38,45.31,43.90,"9,956,500"
"Jul 23, 2018",44.25,46.10,42.25,45.80,44.37,"13,729,200"
"Jul 16, 2018",45.03,46.69,43.75,44.35,42.97,"7,796,800"
"Jul 09, 2018",45.01,46.41,44.24,45.08,43.67,"7,155,900"
