Date,Open,High,Low,Close*,Adj Close**,Volume
"Aug 06, 2018",90.35,93.40,89.85,92.43,92.43,"8,897,300"
"Jul 30, 2018",87.92,91.33,87.60,90.28,90.28,"15,336,000"
"Jul 23, 2018",86.34,90.79,86.12,87.99,87.99,"12,706,500"
"Jul 16, 2018",86.66,87.82,85.24,86.44,86.44,"10,682,600"
"Jul 09, 2018",84.65,87.09,83.73,86.75,86.75,"10,533,300"
"Jul 02, 2018",84.53,85.53,83.21,84.63,84.63,"5,884,200"
"Jun 25, 2018",87.12,87.36,82.04,85.00,85.00,"12,241,100"
"Jun 18, 2018",87.39,89.10,85.93,86.99,86.99,"17,108,900"
"Jun 11, 2018",82.50,88.78,82.47,88.02,88.02,"20,632,500"
"Jun 04, 2018",81.08,83.68,80.01,82.63,82.63,"24,860,700"
"May 28, 2018",95.01,96.71,81.01,81.28,81.28,"32,251,500"
"May 21, 2018",93.78,97.65,92.27,95.18,95.18,"11,022,400"
