Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",13.34,14.48,11.97,12.93,12.93,"26,940,500"
"Apr 06, 2020",9.38,15.42,9.04,13.38,13.38,"30,880,800"
"Mar 30, 2020",11.60,11.60,7.75,8.53,8.53,"23,712,200"
"Mar 23, 2020",9.85,14.10,9.01,11.67,11.67,"27,122,000"
"Mar 16, 2020",10.75,11.36,5.42,9.87,9.87,"49,278,000"
"Mar 09, 2020",21.37,21.71,12.78,13.93,13.93,"26,939,000"
"Mar 02, 2020",25.82,25.85,21.70,22.93,22.93,"22,150,900"
"Feb 24, 2020",26.11,26.91,23.88,25.82,25.82,"21,382,200"
"Feb 17, 2020",28.34,29.01,27.29,27.66,27.66,"13,843,500"
"Feb 10, 2020",30.43,31.53,28.52,28.62,28.62,"13,231,500"
"Feb 03, 2020",29.99,34.42,29.74,30.50,30.50,"20,452,900"
"Jan 27, 2020",34.29,34.66,29.59,29.96,29.96,"15,285,700"
"Jan 20, 2020",36.44,37.19,34.97,35.38,35.38,"6,206,200"
"Jan 13, 2020",36.00,37.98,35.30,36.79,36.79,"10,267,500"
"Jan 06, 2020",36.71,38.48,35.73,35.84,35.84,"10,399,800"
"Dec 30, 2019",37.52,39.39,37.16,37.38,37.38,"9,022,400"
"Dec 23, 2019",38.27,38.53,37.00,37.53,37.53,"4,028,100"
"Dec 16, 2019",39.21,39.50,37.05,38.15,38.15,"11,532,200"
"Dec 09, 2019",38.06,39.90,37.60,38.78,38.78,"9,725,500"
"Dec 02, 2019",37.30,38.43,34.83,38.13,38.13,"14,017,200"
"Nov 25, 2019",36.25,37.65,35.87,37.14,37.14,"10,609,000"
"Nov 18, 2019",36.86,37.50,34.41,35.88,35.88,"13,008,300"
"Nov 11, 2019",36.35,38.06,35.51,36.74,36.74,"11,091,300"
"Nov 04, 2019",32.78,36.70,32.18,36.62,36.62,"20,780,700"
"Oct 28, 2019",32.29,32.74,30.35,32.30,32.30,"10,125,400"
"Oct 21, 2019",31.54,32.10,30.58,31.87,31.87,"7,700,900"
"Oct 14, 2019",29.31,31.36,28.63,31.03,31.03,"9,415,500"
"Oct 07, 2019",29.31,30.07,27.63,29.60,29.60,"11,455,700"
"Sep 30, 2019",32.67,33.27,28.40,29.34,29.34,"15,199,200"
"Sep 23, 2019",31.57,33.69,31.32,32.62,32.62,"11,569,600"
"Sep 16, 2019",31.66,33.27,31.06,32.19,32.19,"13,134,600"
"Sep 09, 2019",28.23,32.96,28.22,32.01,32.01,"19,741,700"
"Sep 02, 2019",26.01,28.74,25.25,28.07,28.07,"15,353,000"
"Aug 26, 2019",26.89,27.21,25.43,26.38,26.38,"14,473,700"
"Aug 19, 2019",28.88,28.98,26.64,26.75,26.75,"17,796,700"
"Aug 12, 2019",30.53,31.43,26.61,28.24,28.24,"22,898,100"
"Aug 05, 2019",32.25,33.10,30.52,31.00,31.00,"23,885,400"
"Jul 29, 2019",36.00,36.38,32.97,33.19,33.19,"14,054,300"
"Jul 22, 2019",36.64,37.23,35.40,36.08,36.08,"10,083,800"
"Jul 15, 2019",36.80,37.67,35.60,36.33,36.33,"11,547,400"
"Jul 08, 2019",34.56,36.85,33.74,36.47,36.47,"11,535,000"
"Jul 01, 2019",35.30,35.89,33.99,34.75,34.75,"7,193,600"
"Jun 24, 2019",34.73,34.96,33.61,34.68,34.68,"11,744,100"
"Jun 17, 2019",33.49,35.44,33.14,34.70,34.70,"13,003,700"
"Jun 10, 2019",34.41,35.30,32.94,33.51,33.51,"12,434,000"
"Jun 03, 2019",32.35,36.30,32.25,34.21,34.21,"21,877,300"
"May 27, 2019",39.10,39.67,32.09,32.48,32.48,"25,170,500"
"May 20, 2019",39.56,40.96,38.82,38.99,38.99,"10,725,200"
"May 13, 2019",41.85,42.09,39.80,39.98,39.98,"10,903,700"
"May 06, 2019",43.10,43.98,41.67,42.79,42.79,"12,387,700"
"Apr 29, 2019",44.62,45.20,43.03,44.07,44.07,"9,483,600"
"Apr 22, 2019",48.86,48.89,44.12,44.67,44.67,"13,130,200"
"Apr 15, 2019",48.59,49.42,47.80,49.22,49.22,"8,168,200"
"Apr 08, 2019",49.18,50.00,47.75,48.46,48.46,"13,733,700"
"Apr 01, 2019",45.96,49.86,45.96,48.09,48.09,"12,632,900"
"Mar 25, 2019",43.46,46.77,43.10,45.75,45.75,"11,720,900"
"Mar 18, 2019",46.10,47.37,43.06,43.70,43.70,"11,787,600"
"Mar 11, 2019",43.86,46.70,43.64,45.93,45.93,"13,275,100"
"Mar 04, 2019",46.81,47.16,43.28,43.58,43.58,"16,062,500"
"Feb 25, 2019",44.24,48.25,44.20,46.81,46.81,"18,101,600"
"Feb 18, 2019",44.30,44.52,43.37,43.84,43.84,"10,072,200"
"Feb 11, 2019",45.90,46.19,44.14,44.49,44.49,"11,737,500"
"Feb 04, 2019",42.22,49.95,41.79,46.03,46.03,"25,640,900"
"Jan 28, 2019",41.88,43.18,41.51,42.45,42.45,"11,052,400"
"Jan 21, 2019",42.23,42.46,40.37,42.41,42.41,"8,945,200"
"Jan 14, 2019",40.13,42.68,39.48,42.42,42.42,"11,285,400"
"Jan 07, 2019",39.11,41.89,38.87,40.21,40.21,"10,455,700"
"Dec 31, 2018",37.32,39.75,36.97,38.96,38.96,"10,576,700"
"Dec 24, 2018",36.70,38.12,35.68,37.18,37.18,"9,617,300"
"Dec 17, 2018",37.47,39.13,36.39,36.41,36.41,"21,149,200"
"Dec 10, 2018",40.50,41.24,36.72,37.94,37.94,"22,612,300"
"Dec 03, 2018",44.62,45.58,40.40,40.48,40.48,"15,410,600"
"Nov 26, 2018",45.07,45.46,43.15,43.75,43.75,"14,875,000"
"Nov 19, 2018",45.70,45.89,43.05,44.88,44.88,"10,738,400"
"Nov 12, 2018",48.20,50.10,45.13,45.89,45.89,"18,767,800"
"Nov 05, 2018",58.63,58.85,47.47,47.78,47.78,"31,887,200"
"Oct 29, 2018",56.69,60.38,53.66,58.29,58.29,"18,914,400"
"Oct 22, 2018",58.07,58.92,54.72,55.65,55.65,"12,462,300"
"Oct 15, 2018",63.36,64.18,58.00,58.06,58.06,"11,167,100"
"Oct 08, 2018",66.93,68.65,61.42,63.61,63.61,"11,492,300"
"Oct 01, 2018",68.84,69.06,65.93,66.87,66.87,"10,173,600"
"Sep 24, 2018",72.13,72.15,65.82,68.56,68.56,"19,074,800"
"Sep 17, 2018",73.45,74.17,72.21,72.69,72.69,"7,587,000"
"Sep 10, 2018",72.63,74.59,72.07,73.05,73.05,"7,054,200"
"Sep 03, 2018",72.58,75.25,71.56,72.36,72.36,"7,746,200"
"Aug 27, 2018",75.32,75.40,71.66,72.62,72.62,"7,463,100"
"Aug 20, 2018",73.34,75.96,73.00,74.81,74.81,"7,205,800"
"Aug 13, 2018",72.66,74.07,70.78,72.98,72.98,"10,281,500"
"Aug 06, 2018",65.00,73.25,63.56,72.67,72.67,"22,126,200"
"Jul 30, 2018",66.86,67.05,63.84,64.24,64.24,"10,111,100"
"Jul 23, 2018",67.99,69.82,66.23,66.71,66.71,"7,397,400"
"Jul 16, 2018",66.48,68.70,65.73,67.63,67.63,"9,312,800"
"Jul 09, 2018",68.50,68.50,63.79,66.55,66.55,"12,270,800"
"Jul 02, 2018",66.36,67.21,65.17,66.97,66.97,"6,841,100"
"Jun 25, 2018",68.05,68.78,66.01,66.60,66.60,"10,406,500"
"Jun 18, 2018",67.07,68.75,66.36,66.63,66.63,"11,629,100"
"Jun 11, 2018",64.60,69.02,64.45,67.52,67.52,"15,494,700"
"Jun 04, 2018",59.70,64.86,58.63,64.65,64.65,"19,185,600"
"May 28, 2018",67.65,69.12,57.10,59.84,59.84,"38,655,100"
"May 21, 2018",66.54,69.25,65.05,68.64,68.64,"11,536,500"
