Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",21.40,22.08,17.04,18.80,18.80,"29,390,900"
"Apr 06, 2020",14.18,21.94,13.91,21.32,21.32,"39,949,300"
"Mar 30, 2020",15.84,16.57,12.27,13.05,13.05,"28,452,000"
"Mar 23, 2020",17.72,19.87,15.07,16.01,16.01,"28,733,700"
"Mar 16, 2020",18.50,22.26,14.06,17.86,17.86,"36,242,400"
"Mar 09, 2020",26.65,28.14,19.22,21.59,21.31,"35,026,100"
"Mar 02, 2020",34.78,35.79,28.08,29.04,28.67,"34,315,000"
"Feb 24, 2020",38.92,39.59,33.63,34.70,34.26,"21,453,700"
"Feb 17, 2020",40.05,41.31,39.52,40.54,40.02,"7,544,000"
"Feb 10, 2020",38.00,40.33,37.46,40.28,39.77,"8,585,000"
"Feb 03, 2020",37.00,40.96,36.76,38.12,37.63,"11,628,000"
"Jan 27, 2020",37.92,39.41,36.53,36.86,36.39,"13,009,500"
"Jan 20, 2020",40.29,40.49,38.56,38.67,38.18,"8,898,000"
"Jan 13, 2020",41.65,42.02,40.16,40.34,39.83,"13,246,400"
"Jan 06, 2020",40.75,43.37,40.18,41.75,41.22,"17,355,900"
"Dec 30, 2019",40.99,41.23,39.32,39.88,39.37,"10,298,600"
"Dec 23, 2019",40.78,41.49,40.19,40.90,40.38,"5,388,600"
"Dec 16, 2019",38.68,41.33,38.30,40.66,40.14,"17,721,200"
"Dec 09, 2019",37.55,39.80,37.44,38.38,37.89,"13,087,900"
"Dec 02, 2019",38.25,38.53,36.22,37.56,37.08,"11,850,300"
"Nov 25, 2019",38.46,38.71,37.45,38.17,37.32,"16,340,900"
"Nov 18, 2019",37.90,38.47,32.71,37.95,37.10,"42,383,100"
"Nov 11, 2019",36.44,38.28,36.10,38.04,37.19,"15,588,300"
"Nov 04, 2019",37.12,37.83,35.71,36.65,35.83,"11,307,100"
"Oct 28, 2019",37.50,38.18,34.47,36.69,35.87,"12,858,600"
"Oct 21, 2019",35.20,37.81,35.01,37.23,36.40,"13,336,800"
"Oct 14, 2019",34.92,35.82,33.87,34.58,33.81,"11,043,500"
"Oct 07, 2019",32.52,35.42,31.83,34.98,34.20,"13,542,300"
"Sep 30, 2019",32.87,34.14,30.92,32.49,31.77,"14,598,600"
"Sep 23, 2019",31.80,33.07,31.35,32.89,32.16,"12,189,500"
"Sep 16, 2019",34.29,35.58,31.84,32.15,31.43,"25,855,200"
"Sep 09, 2019",31.09,35.63,30.98,34.80,34.02,"29,406,100"
"Sep 02, 2019",28.72,31.97,27.90,31.07,30.38,"19,685,300"
"Aug 26, 2019",28.78,29.74,27.79,28.97,27.96,"28,934,500"
"Aug 19, 2019",25.64,31.11,25.07,28.57,27.57,"62,245,000"
"Aug 12, 2019",29.03,30.41,25.01,25.32,24.44,"28,960,200"
"Aug 05, 2019",30.31,30.78,29.25,29.30,28.28,"18,429,700"
"Jul 29, 2019",30.40,33.92,30.18,30.79,29.72,"31,253,700"
"Jul 22, 2019",29.77,30.54,28.23,30.50,29.44,"22,956,500"
"Jul 15, 2019",31.37,31.80,29.27,29.72,28.68,"17,502,100"
"Jul 08, 2019",31.90,32.29,30.14,31.36,30.27,"16,315,200"
"Jul 01, 2019",32.17,32.80,30.69,31.98,30.86,"15,248,400"
"Jun 24, 2019",33.22,33.22,31.09,31.86,30.75,"18,607,800"
"Jun 17, 2019",32.48,33.87,31.71,33.40,32.23,"23,748,300"
"Jun 10, 2019",31.91,33.17,31.84,32.61,31.47,"16,461,600"
"Jun 03, 2019",31.22,33.32,30.55,31.67,30.56,"19,841,100"
"May 27, 2019",33.58,33.96,30.91,31.30,29.86,"17,545,100"
"May 20, 2019",37.48,38.19,33.25,33.50,31.96,"39,152,400"
"May 13, 2019",39.04,39.12,36.37,37.09,35.39,"15,705,000"
"May 06, 2019",39.93,40.67,38.76,39.37,37.56,"14,231,900"
"Apr 29, 2019",41.25,41.63,40.00,40.29,38.44,"13,416,100"
"Apr 22, 2019",43.67,43.75,40.12,41.39,39.49,"13,502,300"
"Apr 15, 2019",43.98,44.35,43.18,43.86,41.85,"12,638,600"
"Apr 08, 2019",45.53,46.03,43.44,43.83,41.82,"13,169,500"
"Apr 01, 2019",44.31,46.20,43.88,45.64,43.54,"13,915,200"
"Mar 25, 2019",42.79,45.92,42.75,44.38,42.34,"12,767,600"
"Mar 18, 2019",43.91,44.95,42.54,42.93,40.96,"15,597,800"
"Mar 11, 2019",43.86,44.86,43.28,43.74,41.73,"11,597,700"
"Mar 04, 2019",46.87,46.93,43.56,43.88,41.52,"13,919,300"
"Feb 25, 2019",44.39,48.87,44.30,46.78,44.26,"25,350,300"
"Feb 18, 2019",44.51,45.80,43.15,44.04,41.67,"11,270,300"
"Feb 11, 2019",45.56,46.35,43.50,44.44,42.05,"19,742,200"
"Feb 04, 2019",45.49,46.79,45.02,45.47,43.02,"10,725,300"
"Jan 28, 2019",46.65,46.80,44.96,45.33,42.89,"18,815,600"
"Jan 21, 2019",47.26,47.83,45.60,47.08,44.55,"9,541,400"
"Jan 14, 2019",47.19,47.87,43.04,47.52,44.96,"22,016,700"
"Jan 07, 2019",46.74,49.98,44.60,47.38,44.83,"15,748,100"
"Dec 31, 2018",46.12,48.11,45.55,46.97,44.44,"10,509,700"
"Dec 24, 2018",44.08,46.94,43.70,46.05,43.57,"11,886,100"
"Dec 17, 2018",48.38,48.81,44.23,44.32,41.94,"14,951,100"
"Dec 10, 2018",49.57,50.66,47.83,48.61,45.99,"12,591,200"
"Dec 03, 2018",53.38,53.77,49.00,49.36,46.70,"13,216,800"
"Nov 26, 2018",51.92,54.65,51.69,52.87,50.03,"16,284,300"
"Nov 19, 2018",51.20,52.68,48.27,51.54,48.42,"13,463,300"
"Nov 12, 2018",66.03,66.60,49.83,50.93,47.85,"25,712,400"
"Nov 05, 2018",66.54,67.75,64.59,65.46,61.50,"9,958,400"
"Oct 29, 2018",61.87,67.70,61.85,66.49,62.47,"17,268,200"
"Oct 22, 2018",59.73,62.29,58.23,61.12,57.42,"11,893,900"
"Oct 15, 2018",61.79,62.68,58.93,59.44,55.84,"7,453,800"
"Oct 08, 2018",59.99,62.59,59.25,61.49,57.77,"11,045,800"
"Oct 01, 2018",60.03,61.12,58.31,60.26,56.61,"11,506,200"
"Sep 24, 2018",60.33,61.38,59.47,59.81,56.19,"9,227,800"
"Sep 17, 2018",65.40,65.46,60.17,60.34,56.69,"11,975,300"
"Sep 10, 2018",65.98,66.27,64.31,65.50,61.54,"8,337,900"
"Sep 03, 2018",63.37,66.33,63.30,65.72,61.74,"13,308,200"
"Aug 27, 2018",61.99,63.03,59.92,62.85,58.70,"12,531,900"
"Aug 20, 2018",59.39,62.74,59.07,62.06,57.96,"23,437,300"
"Aug 13, 2018",52.70,59.25,50.93,59.18,55.27,"31,110,600"
"Aug 06, 2018",50.24,53.30,50.06,52.58,49.11,"10,391,500"
"Jul 30, 2018",51.89,53.10,49.88,50.58,47.24,"9,100,000"
"Jul 23, 2018",52.48,54.28,51.81,51.97,48.54,"7,032,900"
"Jul 16, 2018",52.24,54.61,51.66,52.59,49.12,"9,649,500"
"Jul 09, 2018",54.00,54.11,50.31,52.18,48.73,"20,427,400"
