Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 22, 2019",49.09,52.13,49.08,50.04,49.96,"8,347,200"
"Jul 15, 2019",53.36,54.24,47.39,49.14,49.07,"15,689,500"
"Jul 08, 2019",52.77,53.70,51.99,53.61,53.53,"6,767,300"
"Jul 01, 2019",53.74,54.22,51.93,53.15,53.07,"3,482,500"
"Jun 24, 2019",51.75,53.06,51.34,53.04,52.96,"7,038,100"
"Jun 17, 2019",49.53,52.61,49.05,51.91,51.83,"7,498,900"
"Jun 10, 2019",49.63,50.24,48.25,49.45,49.36,"5,735,600"
"Jun 03, 2019",45.21,49.37,45.21,49.11,49.02,"5,916,900"
"May 27, 2019",47.60,47.74,45.18,45.30,45.21,"4,872,400"
"May 20, 2019",48.70,49.92,46.51,47.56,47.47,"8,196,600"
"May 13, 2019",50.15,51.23,48.64,49.10,49.01,"7,383,300"
"May 06, 2019",52.31,53.34,50.01,51.49,51.39,"7,061,900"
"Apr 29, 2019",53.65,54.00,52.32,53.30,53.20,"6,527,500"
"Apr 22, 2019",54.81,55.07,53.09,53.60,53.50,"8,421,500"
"Apr 15, 2019",51.69,58.00,51.13,55.15,55.04,"13,457,800"
"Apr 08, 2019",51.17,51.73,49.89,51.64,51.54,"6,770,100"
"Apr 01, 2019",51.17,52.01,50.14,51.46,51.36,"7,081,100"
"Mar 25, 2019",49.94,50.82,49.57,50.66,50.56,"6,915,700"
"Mar 18, 2019",51.85,53.14,49.94,49.97,49.87,"7,712,900"
"Mar 11, 2019",50.68,53.02,50.68,51.78,51.66,"10,628,800"
"Mar 04, 2019",54.75,55.14,50.90,51.10,50.98,"7,694,200"
"Feb 25, 2019",55.47,55.64,54.02,54.43,54.30,"6,758,300"
"Feb 18, 2019",54.72,55.21,54.29,55.06,54.93,"4,632,900"
"Feb 11, 2019",52.76,54.88,52.41,54.82,54.69,"7,757,400"
"Feb 04, 2019",53.57,54.69,52.28,52.58,52.46,"8,612,200"
"Jan 28, 2019",52.07,53.92,51.56,53.51,53.39,"9,291,900"
"Jan 21, 2019",48.94,53.50,48.09,52.60,52.48,"13,820,200"
"Jan 14, 2019",47.60,49.69,47.20,49.40,49.29,"10,081,400"
"Jan 07, 2019",46.76,48.13,46.18,48.01,47.90,"8,719,500"
"Dec 31, 2018",45.81,47.01,44.73,46.88,46.77,"8,114,100"
"Dec 24, 2018",44.88,46.33,43.27,45.65,45.55,"8,589,600"
"Dec 17, 2018",49.44,49.95,45.16,45.51,45.41,"15,455,300"
"Dec 10, 2018",51.13,53.12,49.19,49.47,49.34,"10,195,700"
"Dec 03, 2018",57.06,57.69,50.62,51.22,51.08,"8,853,300"
"Nov 26, 2018",55.51,56.48,54.34,56.14,55.99,"6,265,700"
"Nov 19, 2018",56.48,56.60,53.55,55.10,54.95,"4,799,700"
"Nov 12, 2018",56.92,57.25,55.06,56.60,56.45,"8,433,200"
"Nov 05, 2018",54.21,57.55,54.12,56.88,56.73,"10,971,400"
"Oct 29, 2018",54.21,55.79,51.49,54.08,53.93,"10,760,400"
"Oct 22, 2018",56.73,57.31,52.46,53.41,53.27,"16,065,600"
"Oct 15, 2018",65.58,67.26,56.61,56.75,56.60,"23,516,300"
"Oct 08, 2018",71.00,71.78,63.90,65.07,64.90,"8,035,500"
"Oct 01, 2018",71.84,72.59,70.93,71.05,70.86,"4,527,700"
"Sep 24, 2018",71.70,72.87,71.03,71.47,71.28,"5,880,400"
"Sep 17, 2018",70.57,72.76,70.42,71.82,71.63,"9,320,300"
"Sep 10, 2018",69.48,70.61,69.21,70.57,70.36,"6,351,900"
"Sep 03, 2018",69.02,70.49,68.54,69.15,68.94,"5,125,300"
"Aug 27, 2018",68.99,69.93,68.79,69.03,68.82,"7,082,900"
"Aug 20, 2018",66.80,68.95,66.80,68.63,68.43,"8,057,200"
"Aug 13, 2018",65.70,66.98,64.63,66.65,66.45,"6,365,700"
"Aug 06, 2018",66.95,67.68,65.41,65.75,65.55,"5,912,100"
"Jul 30, 2018",67.08,68.60,66.29,67.00,66.80,"7,766,400"
"Jul 23, 2018",67.03,68.29,66.22,67.03,66.83,"10,896,300"
"Jul 16, 2018",67.47,67.95,63.50,66.86,66.66,"15,210,500"
"Jul 09, 2018",65.98,67.48,65.85,67.30,67.10,"6,227,600"
