Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",40.76,43.79,39.79,43.79,43.79,"14,448,800"
"Apr 06, 2020",34.08,41.67,34.04,41.11,41.11,"11,709,000"
"Mar 30, 2020",33.00,35.39,32.00,32.82,32.82,"16,063,800"
"Mar 23, 2020",31.04,34.26,29.09,33.26,33.26,"18,708,000"
"Mar 16, 2020",34.42,37.10,26.49,31.05,31.05,"26,690,300"
"Mar 09, 2020",44.40,45.98,38.13,40.58,40.58,"16,933,500"
"Mar 02, 2020",47.36,49.82,45.73,46.75,46.75,"14,747,600"
"Feb 24, 2020",51.34,51.98,45.81,47.12,47.12,"10,643,000"
"Feb 17, 2020",53.11,53.17,51.99,52.59,52.59,"5,503,900"
"Feb 10, 2020",53.06,53.70,52.09,53.02,53.02,"8,008,700"
"Feb 03, 2020",53.59,55.25,53.10,53.17,53.17,"10,227,600"
"Jan 27, 2020",53.16,55.16,53.11,53.52,53.52,"15,224,200"
"Jan 20, 2020",54.25,54.61,53.35,53.72,53.72,"9,422,900"
"Jan 13, 2020",53.37,54.73,52.56,54.32,54.32,"9,953,800"
"Jan 06, 2020",51.47,53.58,51.46,53.17,53.17,"10,579,600"
"Dec 30, 2019",52.42,52.69,51.13,51.89,51.89,"5,440,500"
"Dec 23, 2019",52.20,52.76,51.98,52.36,52.36,"3,461,500"
"Dec 16, 2019",53.45,53.70,51.91,52.02,52.02,"11,740,200"
"Dec 09, 2019",52.79,53.74,51.68,53.15,53.15,"9,758,200"
"Dec 02, 2019",51.14,53.00,50.94,52.74,52.74,"10,515,900"
"Nov 25, 2019",50.27,51.86,49.43,51.32,51.32,"7,297,600"
"Nov 18, 2019",47.33,50.25,46.68,50.02,50.02,"17,197,600"
"Nov 11, 2019",46.34,47.33,45.27,47.14,47.14,"19,373,900"
"Nov 04, 2019",48.93,49.56,45.17,46.56,46.56,"18,245,500"
"Oct 28, 2019",47.78,49.04,47.38,48.66,48.66,"10,643,900"
"Oct 21, 2019",50.08,50.30,47.48,47.49,47.49,"6,968,600"
"Oct 14, 2019",48.82,50.08,48.46,49.93,49.93,"6,266,200"
"Oct 07, 2019",48.80,49.53,47.97,48.79,48.79,"6,622,400"
"Sep 30, 2019",49.79,50.97,47.57,48.80,48.80,"14,992,400"
"Sep 23, 2019",49.98,51.44,49.04,49.61,49.61,"13,666,000"
"Sep 16, 2019",49.50,50.39,49.19,49.95,49.95,"8,213,200"
"Sep 09, 2019",49.79,50.23,47.82,49.72,49.72,"6,226,700"
"Sep 02, 2019",49.14,50.23,47.79,49.71,49.71,"4,580,400"
"Aug 26, 2019",48.53,49.62,47.99,49.37,49.37,"9,597,800"
"Aug 19, 2019",50.93,50.94,47.91,48.13,48.13,"6,328,900"
"Aug 12, 2019",49.80,50.79,49.07,50.45,50.45,"6,201,000"
"Aug 05, 2019",49.74,50.44,47.54,50.07,50.07,"7,190,300"
"Jul 29, 2019",49.59,52.19,49.07,50.25,50.25,"12,148,900"
"Jul 22, 2019",48.30,49.74,48.10,49.49,49.49,"5,195,600"
"Jul 15, 2019",47.44,48.78,46.90,48.27,48.27,"11,138,300"
"Jul 08, 2019",47.86,48.04,47.03,47.32,47.32,"10,094,600"
"Jul 01, 2019",48.37,48.55,47.46,47.96,47.96,"8,216,800"
"Jun 24, 2019",49.01,49.11,47.39,48.02,48.02,"12,049,900"
"Jun 17, 2019",47.89,49.78,47.36,49.07,49.07,"7,317,700"
"Jun 10, 2019",47.09,48.35,47.01,47.84,47.84,"5,244,800"
"Jun 03, 2019",44.07,47.16,43.89,47.00,47.00,"7,258,500"
"May 27, 2019",44.68,45.01,43.00,44.01,44.01,"5,442,200"
"May 20, 2019",44.62,45.31,44.29,44.69,44.69,"6,730,300"
"May 13, 2019",44.84,45.73,44.49,44.87,44.87,"6,926,600"
"May 06, 2019",46.11,46.78,44.61,45.60,45.60,"6,081,600"
"Apr 29, 2019",45.48,47.05,44.90,46.72,46.72,"9,510,500"
"Apr 22, 2019",43.21,45.57,42.61,45.57,45.57,"8,491,200"
"Apr 15, 2019",47.58,47.63,42.95,43.40,43.40,"5,571,000"
"Apr 08, 2019",47.19,47.98,46.18,47.54,47.54,"6,862,300"
"Apr 01, 2019",48.54,48.82,46.93,47.13,47.13,"8,339,200"
"Mar 25, 2019",46.98,48.44,46.38,48.40,48.40,"5,952,100"
