Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",72.93,74.72,68.61,74.23,74.23,"10,104,200"
"Apr 06, 2020",69.73,74.76,69.45,73.22,73.22,"7,667,300"
"Mar 30, 2020",62.57,69.77,61.94,68.15,68.15,"11,989,000"
"Mar 23, 2020",64.58,67.05,60.37,62.51,62.51,"14,880,200"
"Mar 16, 2020",58.18,69.93,56.94,63.91,63.91,"16,327,300"
"Mar 09, 2020",61.92,65.04,57.25,62.37,62.37,"12,257,300"
"Mar 02, 2020",69.03,70.88,64.10,66.08,65.60,"10,937,300"
"Feb 24, 2020",73.21,74.00,67.35,68.90,68.40,"10,811,600"
"Feb 17, 2020",71.86,75.60,71.75,74.55,74.01,"4,622,700"
"Feb 10, 2020",74.08,74.47,71.70,72.01,71.49,"4,944,100"
"Feb 03, 2020",72.93,75.66,71.73,74.38,73.84,"7,334,300"
"Jan 27, 2020",78.65,79.56,71.76,72.22,71.70,"12,568,100"
"Jan 20, 2020",80.48,81.05,78.87,79.62,79.05,"4,551,300"
"Jan 13, 2020",80.00,84.93,79.67,80.74,80.16,"10,084,600"
"Jan 06, 2020",77.07,80.41,75.86,80.12,79.54,"5,621,300"
"Dec 30, 2019",78.28,78.50,76.78,77.74,77.18,"3,621,400"
"Dec 23, 2019",77.00,78.50,76.52,77.93,77.37,"2,875,800"
"Dec 16, 2019",76.75,77.99,75.50,76.80,76.25,"7,296,100"
"Dec 09, 2019",76.08,78.09,75.46,76.55,75.50,"5,143,800"
"Dec 02, 2019",76.95,78.47,75.58,76.02,74.98,"6,275,900"
"Nov 25, 2019",75.92,78.21,75.50,76.85,75.80,"5,312,500"
"Nov 18, 2019",74.51,76.05,74.40,75.59,74.55,"5,090,600"
"Nov 11, 2019",77.53,78.35,74.38,74.72,73.70,"6,899,800"
"Nov 04, 2019",74.23,79.57,74.23,78.06,76.99,"16,233,300"
"Oct 28, 2019",91.01,91.23,74.12,74.70,73.68,"23,488,100"
"Oct 21, 2019",87.02,90.19,86.09,90.11,88.88,"6,512,700"
"Oct 14, 2019",85.24,87.30,84.16,86.56,85.37,"5,940,500"
"Oct 07, 2019",82.93,86.17,82.11,85.25,84.08,"4,218,100"
"Sep 30, 2019",84.23,85.88,80.88,83.29,82.15,"6,192,700"
"Sep 23, 2019",84.27,84.97,83.01,83.79,82.64,"4,330,900"
"Sep 16, 2019",86.36,86.94,84.06,84.50,83.34,"6,100,000"
"Sep 09, 2019",83.42,89.17,82.47,87.10,85.91,"8,544,500"
"Sep 02, 2019",83.68,84.64,81.88,83.28,81.64,"4,712,600"
"Aug 26, 2019",82.67,85.50,81.69,84.49,82.83,"4,528,700"
"Aug 19, 2019",84.62,85.81,81.88,82.23,80.61,"6,510,200"
"Aug 12, 2019",84.26,85.58,82.00,83.82,82.17,"5,402,900"
"Aug 05, 2019",81.00,87.06,80.53,84.48,82.82,"8,920,600"
"Jul 29, 2019",84.85,85.88,79.52,81.66,80.05,"9,505,100"
"Jul 22, 2019",83.89,86.83,82.40,85.12,83.45,"7,092,900"
