Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",122.56,122.56,107.20,118.33,118.33,"3,492,700"
"Apr 06, 2020",100.73,124.43,99.69,122.12,122.12,"3,135,500"
"Mar 30, 2020",107.99,113.97,94.00,95.52,95.52,"4,044,700"
"Mar 23, 2020",98.15,114.05,90.72,107.85,107.85,"4,448,800"
"Mar 16, 2020",110.25,125.51,97.48,99.87,99.87,"4,931,000"
"Mar 09, 2020",134.79,140.54,116.57,126.22,126.22,"3,992,500"
"Mar 02, 2020",145.70,151.04,137.20,141.77,141.77,"2,622,200"
"Feb 24, 2020",155.78,159.85,141.02,144.75,144.75,"4,122,500"
"Feb 17, 2020",155.55,160.33,155.50,160.07,158.99,"1,847,500"
"Feb 10, 2020",155.24,157.34,154.11,156.26,155.20,"2,673,800"
"Feb 03, 2020",161.01,165.59,155.35,155.74,154.69,"3,101,500"
"Jan 27, 2020",162.74,166.19,159.02,159.63,158.55,"1,426,300"
"Jan 20, 2020",169.75,169.99,164.38,165.97,164.85,"1,195,700"
"Jan 13, 2020",167.06,171.65,165.84,170.00,168.85,"1,339,200"
"Jan 06, 2020",166.36,167.48,163.64,166.55,165.43,"1,591,900"
"Dec 30, 2019",169.49,170.85,165.24,167.09,165.96,"1,205,800"
"Dec 23, 2019",170.36,170.50,167.54,169.20,168.06,"553,700"
"Dec 16, 2019",172.00,172.61,167.18,169.68,168.53,"2,330,700"
"Dec 09, 2019",164.52,171.58,163.88,170.38,169.23,"2,209,800"
"Dec 02, 2019",160.99,165.02,154.56,164.97,163.86,"2,068,800"
"Nov 25, 2019",159.59,163.52,159.08,160.46,159.38,"2,404,700"
"Nov 18, 2019",163.02,164.00,157.67,158.89,156.77,"1,667,500"
"Nov 11, 2019",165.50,169.48,162.93,163.67,161.48,"1,543,700"
"Nov 04, 2019",168.43,168.93,165.08,166.94,164.71,"2,623,700"
"Oct 28, 2019",167.48,168.00,161.85,166.87,164.64,"1,551,700"
"Oct 21, 2019",158.74,167.49,158.69,166.64,164.41,"1,937,500"
"Oct 14, 2019",155.64,162.40,152.84,157.52,155.41,"2,553,600"
"Oct 07, 2019",154.59,159.52,151.63,156.46,154.37,"1,695,300"
"Sep 30, 2019",156.23,159.67,150.01,155.45,153.37,"2,076,600"
"Sep 23, 2019",154.46,156.64,152.65,155.34,153.26,"1,556,000"
"Sep 16, 2019",161.73,162.76,153.87,155.71,153.63,"1,816,600"
"Sep 09, 2019",151.69,164.67,151.05,162.45,160.28,"2,155,400"
"Sep 02, 2019",147.02,153.07,145.60,151.07,149.05,"1,311,500"
"Aug 26, 2019",146.65,150.46,144.14,148.68,146.69,"1,347,600"
"Aug 19, 2019",148.65,150.54,144.42,145.07,142.21,"1,500,800"
"Aug 12, 2019",152.19,153.91,143.12,147.42,144.51,"1,566,600"
"Aug 05, 2019",146.98,155.04,146.03,153.00,149.98,"2,148,300"
"Jul 29, 2019",155.17,156.08,148.18,149.25,146.31,"1,886,200"
"Jul 22, 2019",150.22,156.15,148.40,155.33,152.27,"2,400,500"
"Jul 15, 2019",159.91,160.60,149.18,150.00,147.04,"3,213,500"
"Jul 08, 2019",161.11,161.49,155.06,159.76,156.61,"1,983,900"
"Jul 01, 2019",165.64,166.87,159.72,161.70,158.51,"2,359,700"
"Jun 24, 2019",162.00,166.08,161.05,165.64,162.37,"2,192,700"
"Jun 17, 2019",164.67,168.19,159.68,161.82,158.63,"2,190,900"
"Jun 10, 2019",163.01,165.52,161.39,164.09,160.85,"1,403,800"
"Jun 03, 2019",155.83,163.92,154.24,162.44,159.24,"1,662,100"
"May 27, 2019",158.39,159.08,153.51,155.92,152.84,"2,060,000"
"May 20, 2019",161.49,161.56,155.17,158.30,154.27,"2,444,300"
"May 13, 2019",165.02,166.51,159.93,163.14,158.99,"2,361,100"
"May 06, 2019",168.51,171.13,164.77,168.28,164.00,"2,598,600"
"Apr 29, 2019",170.27,172.43,165.73,171.46,167.10,"2,214,800"
"Apr 22, 2019",167.16,172.59,164.47,169.77,165.45,"3,170,200"
"Apr 15, 2019",156.35,174.00,152.70,168.07,163.79,"5,373,800"
"Apr 08, 2019",160.50,160.85,150.75,155.97,152.00,"3,197,000"
"Apr 01, 2019",158.13,162.33,157.43,161.21,157.11,"2,471,500"
"Mar 25, 2019",150.20,156.93,149.97,156.52,152.54,"2,424,600"
"Mar 18, 2019",156.30,160.60,149.79,149.96,146.15,"3,016,100"
"Mar 11, 2019",156.37,161.05,155.33,155.68,151.72,"3,125,400"
"Mar 04, 2019",159.95,162.16,156.78,157.61,153.60,"2,938,300"
"Feb 25, 2019",162.61,163.00,158.14,158.91,154.87,"2,773,700"
"Feb 18, 2019",158.69,162.11,157.02,161.34,156.31,"2,295,000"
"Feb 11, 2019",154.04,157.82,153.54,157.78,152.86,"3,877,300"
"Feb 04, 2019",165.75,167.22,150.25,153.08,148.30,"5,178,400"
"Jan 28, 2019",161.90,166.76,160.31,165.39,160.23,"2,787,400"
"Jan 21, 2019",165.26,165.26,156.71,163.22,158.13,"3,113,300"
"Jan 14, 2019",159.86,168.91,159.15,167.76,162.53,"3,206,900"
"Jan 07, 2019",151.07,161.28,149.70,160.33,155.33,"2,893,500"
"Dec 31, 2018",144.75,151.83,141.50,150.77,146.07,"4,368,300"
"Dec 24, 2018",138.04,146.48,135.29,144.25,139.75,"2,516,200"
"Dec 17, 2018",146.81,149.05,138.10,138.64,134.32,"3,212,500"
"Dec 10, 2018",150.53,151.82,145.94,147.32,142.72,"2,781,200"
"Dec 03, 2018",169.10,169.30,149.83,151.00,146.29,"3,187,000"
"Nov 26, 2018",162.01,166.46,158.92,166.24,161.05,"3,005,000"
"Nov 19, 2018",164.18,165.76,159.50,161.00,155.08,"1,989,600"
"Nov 12, 2018",161.69,165.53,158.55,165.15,159.08,"1,996,900"
"Nov 05, 2018",157.66,162.15,153.15,161.49,155.55,"3,453,500"
"Oct 29, 2018",150.19,159.02,146.70,157.26,151.48,"4,003,500"
"Oct 22, 2018",151.06,153.25,145.42,148.71,143.24,"4,987,200"
"Oct 15, 2018",167.97,172.47,148.01,150.51,144.98,"7,563,700"
"Oct 08, 2018",179.21,180.46,166.22,168.63,162.43,"3,390,100"
"Oct 01, 2018",184.90,187.73,178.86,179.42,172.82,"2,667,100"
"Sep 24, 2018",188.39,188.66,182.76,183.60,176.85,"2,251,400"
"Sep 17, 2018",186.96,189.46,185.82,188.46,181.53,"2,655,400"
"Sep 10, 2018",181.38,187.83,181.38,186.42,179.57,"2,992,800"
"Sep 03, 2018",176.97,182.25,176.09,180.60,173.96,"1,759,000"
"Aug 27, 2018",177.23,179.50,175.95,176.78,170.28,"2,006,000"
"Aug 20, 2018",176.05,180.54,175.32,176.09,169.62,"1,898,300"
"Aug 13, 2018",170.93,176.03,169.20,175.34,168.09,"2,060,600"
"Aug 06, 2018",168.58,172.29,167.82,170.18,163.14,"3,560,400"
"Jul 30, 2018",167.98,170.58,165.90,168.43,161.47,"2,485,600"
"Jul 23, 2018",173.00,174.35,164.03,168.01,161.06,"3,669,500"
"Jul 16, 2018",165.65,175.06,155.00,173.74,166.56,"7,708,100"
"Jul 09, 2018",164.13,166.50,162.71,165.26,158.43,"1,922,400"
