Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",313.30,324.93,306.85,321.97,321.97,"2,944,200"
"Apr 06, 2020",312.78,327.59,303.29,315.45,314.93,"2,411,800"
"Mar 30, 2020",308.14,319.68,290.00,299.68,299.19,"2,939,400"
"Mar 23, 2020",280.31,313.19,245.86,305.79,305.29,"5,251,900"
"Mar 16, 2020",240.00,311.84,240.00,283.15,282.69,"3,908,400"
"Mar 09, 2020",327.32,341.97,290.48,313.52,313.01,"4,727,300"
"Mar 02, 2020",354.09,371.10,341.00,350.33,349.76,"3,190,300"
"Feb 24, 2020",378.67,382.52,341.13,351.70,351.12,"3,348,600"
"Feb 17, 2020",390.82,394.39,381.76,387.25,386.61,"2,004,800"
"Feb 10, 2020",384.00,395.00,383.75,392.73,392.09,"1,535,100"
"Feb 03, 2020",384.66,390.84,378.41,385.44,384.81,"1,966,600"
"Jan 27, 2020",372.01,393.00,370.79,381.66,381.03,"2,711,600"
"Jan 20, 2020",378.00,380.84,372.62,376.84,376.22,"1,590,800"
"Jan 13, 2020",370.96,380.36,370.37,379.74,379.12,"1,952,200"
"Jan 06, 2020",359.42,372.72,356.11,370.35,369.22,"2,340,400"
"Dec 30, 2019",357.30,365.17,352.47,363.03,361.92,"1,845,100"
"Dec 23, 2019",354.11,357.76,350.91,357.30,356.21,"1,060,500"
"Dec 16, 2019",351.50,356.99,346.52,352.63,351.55,"2,482,900"
"Dec 09, 2019",345.10,352.70,342.82,350.50,349.43,"2,195,100"
"Dec 02, 2019",360.33,361.88,345.00,346.22,345.16,"3,245,700"
"Nov 25, 2019",357.93,364.49,356.56,360.37,359.27,"2,118,700"
"Nov 18, 2019",345.00,356.39,340.85,355.75,354.66,"3,093,900"
"Nov 11, 2019",335.23,352.46,334.91,345.64,344.58,"2,909,200"
"Nov 04, 2019",345.00,349.06,336.20,337.50,336.47,"2,714,200"
"Oct 28, 2019",334.33,343.16,330.76,342.11,341.06,"2,674,400"
"Oct 21, 2019",340.56,342.09,322.20,334.47,333.45,"3,726,800"
"Oct 14, 2019",342.21,342.63,335.32,337.92,336.89,"2,196,300"
"Oct 07, 2019",342.79,348.35,332.45,342.48,341.43,"2,208,200"
"Sep 30, 2019",356.33,359.97,332.49,344.73,343.21,"2,441,200"
"Sep 23, 2019",357.27,364.41,351.94,354.63,353.06,"3,078,600"
"Sep 16, 2019",358.68,362.01,353.81,359.50,357.91,"3,390,100"
"Sep 09, 2019",375.50,377.25,338.48,359.55,357.96,"3,143,500"
"Sep 02, 2019",363.04,376.91,358.87,374.96,373.30,"1,327,400"
"Aug 26, 2019",351.44,369.26,343.48,366.76,365.14,"1,717,800"
"Aug 19, 2019",360.77,363.85,346.89,348.62,347.08,"1,841,500"
"Aug 12, 2019",352.99,361.97,346.77,357.41,355.83,"2,033,000"
"Aug 05, 2019",351.96,358.73,342.53,355.00,353.43,"2,326,900"
"Jul 29, 2019",366.24,367.40,354.65,356.17,354.59,"2,548,400"
"Jul 22, 2019",374.55,378.26,351.24,366.20,364.58,"3,866,200"
"Jul 15, 2019",384.23,385.51,374.12,374.57,372.91,"1,698,200"
"Jul 08, 2019",374.58,384.49,370.27,384.45,382.75,"1,764,700"
"Jul 01, 2019",370.00,379.24,368.79,376.08,373.96,"1,287,100"
"Jun 24, 2019",365.25,369.68,359.69,366.26,364.19,"4,005,500"
