Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",105.50,114.06,105.30,113.55,113.55,"30,610,800"
"Apr 06, 2020",104.58,112.93,103.51,107.69,107.69,"26,280,500"
"Mar 30, 2020",100.40,103.64,96.07,99.98,99.98,"39,089,200"
"Mar 23, 2020",97.35,108.84,94.92,100.50,100.50,"48,949,100"
"Mar 16, 2020",95.88,107.64,93.09,97.60,97.60,"64,598,300"
"Mar 09, 2020",105.11,112.14,96.55,106.04,106.04,"58,495,900"
"Mar 02, 2020",115.16,120.12,110.14,113.16,113.16,"34,529,800"
"Feb 24, 2020",124.01,125.26,108.61,114.14,114.14,"39,729,100"
"Feb 17, 2020",131.10,134.30,127.96,128.52,128.52,"13,634,800"
"Feb 10, 2020",127.55,133.62,127.30,132.21,132.21,"15,582,300"
"Feb 03, 2020",121.06,133.00,121.06,128.70,128.70,"25,131,200"
"Jan 27, 2020",128.65,129.25,119.96,120.65,119.78,"26,127,200"
"Jan 20, 2020",131.09,135.70,129.65,130.52,129.58,"31,736,700"
"Jan 13, 2020",130.57,132.04,128.86,131.70,130.76,"23,294,700"
"Jan 06, 2020",127.06,131.81,125.90,130.00,129.07,"21,837,000"
"Dec 30, 2019",128.20,129.61,127.04,127.85,126.93,"13,768,200"
"Dec 23, 2019",129.00,129.17,127.89,128.57,127.65,"8,638,900"
"Dec 16, 2019",127.58,129.04,125.00,128.95,128.03,"28,386,400"
"Dec 09, 2019",122.26,127.47,121.17,126.64,125.73,"18,668,700"
"Dec 02, 2019",120.12,122.70,116.06,122.37,121.49,"21,654,500"
"Nov 25, 2019",117.79,121.81,117.71,120.21,119.35,"19,201,200"
"Nov 18, 2019",117.92,118.48,114.59,117.01,116.17,"22,023,500"
"Nov 11, 2019",119.07,119.91,116.78,118.00,117.15,"23,920,500"
"Nov 04, 2019",119.92,121.86,118.82,120.11,119.25,"21,150,700"
"Oct 28, 2019",121.06,122.10,116.49,118.04,116.32,"25,599,700"
"Oct 21, 2019",130.74,131.10,115.87,120.51,118.75,"38,317,000"
"Oct 14, 2019",129.58,132.20,128.55,129.46,127.57,"16,915,400"
"Oct 07, 2019",130.04,131.76,123.63,130.09,128.19,"17,476,600"
"Sep 30, 2019",127.69,131.80,125.86,130.14,128.24,"23,754,600"
"Sep 23, 2019",126.67,129.64,124.53,127.14,125.28,"20,495,400"
"Sep 16, 2019",128.76,130.26,126.22,126.67,124.82,"18,147,000"
"Sep 09, 2019",127.94,130.92,124.90,129.61,127.72,"20,409,100"
"Sep 02, 2019",123.05,129.01,120.67,127.09,125.23,"15,559,300"
"Aug 26, 2019",122.46,125.31,120.51,123.75,121.94,"15,646,200"
"Aug 19, 2019",125.55,126.60,119.84,120.29,118.53,"19,330,700"
"Aug 12, 2019",119.61,124.45,118.73,122.82,121.03,"21,573,100"
"Aug 05, 2019",119.22,124.58,116.22,120.61,118.85,"33,204,200"
